Time (s), Error (km)
315986.111107107659336179,0.000000000000000000
316218.023744801059365273,-23700.630879169719264610
316593.266275009664241225,-697.883727157881594394
317095.438798549876082689,41451.708732522936770692
317702.593966451880987734,0.000000000000000000
318388.196184424625243992,-23869.986545221465348732
319122.281345658295322210,-1843.432296836918112604
319872.766406075446866453,40942.447331123767071404
320606.851567309116944671,0.000000000000000000
321292.453785281861200929,-23985.258095341734588146
321899.608953183866105974,-2789.054107091891182790
322401.781476724077947438,40478.654608595592435449
322777.024006932682823390,0.000000000000000000
323008.936644626082852483,-24056.393102706686477177
323087.383694696822203696,-3493.962353779275872512
323087.383694696822203696,40106.740514694261946715
323165.830744767561554909,0.000000000000000000
323397.743382460961584002,-24093.827675936448940774
323772.985912669566459954,-3928.694985417349016643
324275.158436209778301418,39865.981985416969109792
324882.313604111783206463,0.000000000000000000
325567.915822084527462721,-24105.348804942274000496
326302.000983318197540939,-4075.566501013684501231
327052.486043735349085182,39782.650646000482083764
327786.571204969019163400,0.000000000000000000
328472.173422941763419658,-24105.348804942274000496
329079.328590843768324703,-4075.566501013684501231
329581.501114383980166167,39782.650646000482083764
329956.743644592585042119,0.000000000000000000
330188.656282285985071212,-24116.289189051691209897
330267.103332356724422425,-4222.339826285412527795
330267.103332356782630086,39698.360808199293387588
330345.550382427521981299,0.000000000000000000
330577.463020120922010392,-24145.214185911288950592
330952.705550329526886344,-4655.633235654702730244
331454.878073869738727808,39443.557851536454109009
332062.033241771743632853,0.000000000000000000
332747.635459744487889111,-24181.072393095666484442
333481.720620978157967329,-5354.566083517282095272
334232.205681395309511572,39013.428390668253996409
334966.290842628979589790,0.000000000000000000
335651.893060601723846048,-24207.494934841804933967
336259.048228503728751093,-6285.073470142925543769
336761.220752043940592557,38403.058675135311204940
337136.463282252545468509,0.000000000000000000
337368.375919945945497602,-24205.617489192449284019
337446.822970016684848815,-7401.231310263196974120
337446.822970016684848815,37611.493424854023032822
337525.270020087424200028,0.000000000000000000
337757.182657780824229121,-24157.538565747319807997
338132.425187989429105073,-8647.443927415552025195
338634.597711529640946537,36646.311621279579412658
339241.752879431645851582,0.000000000000000000
339927.355097404390107840,-24049.954175292619765969
340661.440258638060186058,-9961.608815245766891167
341411.925319055211730301,35527.824405103769095149
342146.010480288881808519,0.000000000000000000
342831.612698261626064777,-23877.426953601829154650
343438.767866163630969822,-11279.172982296744521591
343940.940389703842811286,34291.996362214558757842
344316.182919912447687238,0.000000000000000000
344548.095557605847716331,-23644.710654037953645457
344626.542607676587067544,-12537.726119010494585382
344626.542607676645275205,32991.315828037499159109
344704.989657747384626418,0.000000000000000000
344936.902295440784655511,-23367.583171477243013214
345312.144825649389531463,-13681.503615542411353090
345814.317349189601372927,31693.089151564960047835
346421.472517091606277972,0.000000000000000000
347107.074735064350534230,-23071.777501361484610243
347841.159896298020612448,-14664.990893975824292284
348591.644956715172156692,30475.003213108382624341
349325.730117948842234910,0.000000000000000000
350011.332335921586491168,-22789.874183704348979518
350618.487503823591396213,-15454.844618747520144098
351120.660027363803237677,29418.268674942093639402
351495.902557572408113629,0.000000000000000000
351727.815195265808142722,-22556.435149201457534218
351806.262245336547493935,-16029.675036036651363247
351806.262245336547493935,28599.161240783661924070
351884.709295407286845148,0.000000000000000000
352116.621933100686874241,-22402.152660458275931887
352491.864463309291750193,-16377.867151330172418966
352994.036986849503591657,28080.204764453243114986
353601.192154751508496702,0.000000000000000000
354286.794372724252752960,-22348.205013960869109724
355020.879533957922831178,-16494.368334604147094069
355771.364594375074375421,27902.450226745146210305
356505.449755608744453639,0.000000000000000000
357191.051973581488709897,-22348.205013960869109724
357798.207141483493614942,-16494.368334604147094069
358300.379665023705456406,27902.450226745146210305
358675.622195232310332358,0.000000000000000000
358907.534832925710361451,-22293.359136578583274968
358985.981882996449712664,-16610.206558831217989791
358985.981882996507920325,27723.574129507855104748
359064.428933067247271538,0.000000000000000000
359296.341570760647300631,-22125.914480540763179306
359671.584100969252176583,-16948.682059616512560751
360173.756624509464018047,27188.184358037193305790
360780.911792411468923092,0.000000000000000000
361466.514010384213179350,-21837.900923117282218300
362200.599171617883257568,-17483.184576127998298034
362951.084232035034801811,26300.967328485905454727
363685.169393268704880029,0.000000000000000000
364370.771611241449136287,-21418.472004822095186682
364977.926779143454041332,-18171.129007907820778200
365480.099302683665882796,25072.800356537500192644
365855.341832892270758748,0.000000000000000000
366087.254470585670787841,-20857.328121337784978095
366165.701520656410139054,-18956.837738119887944777
366165.701520656410139054,23524.774748351395828649
366244.148570727149490267,0.000000000000000000
366476.061208420549519360,-20149.037939809033559868
366851.303738629154395312,-19775.951491946081659989
367353.476262169366236776,21692.729170020698802546
367960.631430071371141821,0.000000000000000000
368646.233648044115398079,-19297.766244340153207304
369380.318809277785476297,-20561.530647561365185538
370130.803869694937020540,19631.308527640736429021
370864.889030928607098758,0.000000000000000000
371550.491248901351355016,-18321.737031903219758533
372157.646416803356260061,-21251.750147802951687481
372659.818940343568101525,17416.428837257572013186
373035.061470552172977477,0.000000000000000000
373266.974108245573006570,-17256.558135336170380469
373345.421158316312357783,-21798.598302907434117515
373345.421158316370565444,15145.018129507181583904
373423.868208387109916657,0.000000000000000000
373655.780846080509945750,-16156.357689826310888748
374031.023376289114821702,-22176.240142573897173861
374533.195899829326663166,12931.121392559953164891
375140.351067731331568211,0.000000000000000000
375825.953285704075824469,-15091.671426523911577533
376560.038446937745902687,-22386.821801766047428828
377310.523507354897446930,10898.061936012441947241
378044.608668588567525148,0.000000000000000000
378730.210886561311781406,-14143.395425244381840457
379337.366054463316686451,-22460.910948355638538487
379839.538578003528527915,9167.427151652384054614
380214.781108212133403867,0.000000000000000000
380446.693745905533432961,-13393.047545224515488371
380525.140795976272784173,-22450.280540990454028361
380525.140795976272784173,7846.928515002983658633
380603.587846047012135386,0.000000000000000000
380835.500483740412164479,-12910.893162600787036354
381210.743013949017040431,-22413.044604493032238679
381712.915537489228881896,7019.883281700773295597
382320.070705391233786941,0.000000000000000000
383005.672923363978043199,-12744.557418528196649277
383739.758084597648121417,-22394.864807435948023340
384490.243145014799665660,6738.332693209816170565
385224.328306248469743878,0.000000000000000000
385909.930524221214000136,-12744.557418528196649277
386517.085692123218905181,-22394.864807435948023340
387019.258215663430746645,6738.332693209816170565
387394.500745872035622597,0.000000000000000000
387626.413383565435651690,-12576.566892441074742237
387704.860433636175002903,-22373.777098573769762879
387704.860433636233210564,6455.907100727703436860
387783.307483706972561777,0.000000000000000000
388015.220121400372590870,-12070.169263305273489095
388390.462651608977466822,-22293.913299657273455523
388892.635175149189308286,5616.060880715276653063
389499.790343051194213331,0.000000000000000000
390185.392561023938469589,-11219.402097457024865435
390919.477722257608547807,-22106.195869489674805664
391669.962782674760092050,4242.902989533699837921
392404.047943908430170268,0.000000000000000000
393089.650161881174426526,-10018.819985577521947562
393696.805329783179331571,-21731.626804552652174607
394198.977853323391173035,2382.590310575409603189
394574.220383531996048987,0.000000000000000000
394806.133021225396078080,-8470.594886689070335706
394884.580071296135429293,-21066.967107984473841498
394884.580071296135429293,111.885215842721663648
394963.027121366874780506,0.000000000000000000
395194.939759060274809599,-6595.053127826152376656
395570.182289268879685551,-19996.143451985812134808
396072.354812809091527015,-2451.247784188562945928
396679.509980711096432060,0.000000000000000000
397365.112198683840688318,-4444.513348120026421384
398099.197359917510766536,-18411.683766892929270398
398849.682420334662310779,-5138.284457620944522205
399583.767581568332388997,0.000000000000000000
400269.369799541076645255,-2117.893749411524822790
400876.524967443081550300,-16251.154974365979796858
401378.697490983293391764,-7730.017312193314864999
401753.940021191898267716,0.000000000000000000
401985.852658885298296809,232.407662415199865791
402064.299708956037648022,-13548.105024146218056558
402064.299708956095855683,-9980.359589997260627570
402142.746759026835206896,0.000000000000000000
402374.659396720235235989,2417.107258389622984396
402749.901926928840111941,-10477.595195887828595005
403252.074450469051953405,-11677.897058793623727979
403859.229618371056858450,0.000000000000000000
404544.831836343801114708,4259.732682098921031866
405278.916997577471192926,-7351.571412672697988455
406029.402057994622737169,-12730.623353774766655988
406763.487219228292815387,0.000000000000000000
407449.089437201037071645,5655.902631793262116844
408056.244605103041976690,-4536.501598096536326921
408558.417128643253818154,-13212.717893788929359289
408933.659658851858694106,0.000000000000000000
409165.572296545258723199,6593.640558647923171520
409244.019346615998074412,-2342.245284307242854993
409244.019346615998074412,-13321.979487566344687366
409322.466396686737425625,0.000000000000000000
409554.379034380137454718,7119.956822922380524687
409929.621564588742330670,-964.543294401603361621
410431.794088128954172134,-13279.997157392670487752
411038.949256030959077179,0.000000000000000000
411724.551474003703333437,7288.096071118068721262
412458.636635237373411655,-496.725902755594233895
413209.121695654524955899,-13247.012044321385474177
413943.206856888195034117,0.000000000000000000
414628.809074860939290375,7288.096071118068721262
415235.964242762944195420,-496.725902755594233895
415738.136766303156036884,-13247.012044321385474177
416113.379296511760912836,0.000000000000000000
416345.291934205160941929,7451.076392391683839378
416423.738984275900293142,-28.556549158940583766
416423.738984275958500803,-13204.644280327789601870
416502.186034346697852015,0.000000000000000000
416734.098672040097881109,7902.003839457006506564
417109.341202248702757061,1354.368786904813077854
417611.513725788914598525,-13025.494260064708214486
418218.668893690919503570,0.000000000000000000
418904.271111663663759828,8531.215401560541067738
419638.356272897333838046,3571.546384482407120231
420388.841333314485382289,-12572.312020173105338472
421122.926494548155460507,0.000000000000000000
421808.528712520899716765,9177.331508722936632694
422415.683880422904621810,6452.379509711180617160
422917.856403963116463274,-11679.978721409950594534
423293.098934171721339226,0.000000000000000000
423525.011571865121368319,9671.324690255443783826
423603.458621935860719532,9730.185121921054815175
423603.458621935860719532,-10237.774938546470366418
423681.905672006600070745,0.000000000000000000
423913.818309700000099838,9891.631774030673113884
424289.060839908604975790,13091.012323728033152292
424791.233363448816817254,-8252.440429915524873650
425398.388531350821722299,0.000000000000000000
426083.990749323565978557,9797.327098723462768248
426818.075910557236056775,16254.072274235935765319
427568.560970974387601018,-5850.027682311098033097
428302.646132208057679236,0.000000000000000000
428988.248350180801935494,9422.653537017384223873
429595.403518082806840539,19029.211334264669858385
430097.576041623018682003,-3225.572110652805804420
430472.818571831623557955,0.000000000000000000
430704.731209525023587048,8848.035481200113281375
430783.178259595762938261,21326.878313617409730796
430783.178259595821145922,-584.725531430353839824
430861.625309666560497135,0.000000000000000000
431093.537947359960526228,8170.370044355464415275
431468.780477568565402180,23136.163890314193849918
431970.953001108777243644,1893.305244222727651504
432578.108169010782148689,0.000000000000000000
433263.710386983526404947,7483.145264368799871590
433997.795548217196483165,24494.386105033172498224
434748.280608634348027408,4069.444309637591686624
435482.365769868018105626,0.000000000000000000
436167.967987840762361884,6866.238217103260467411
436775.123155742767266929,25460.809410427256807452
437277.295679282979108393,5844.221268425915695843
437652.538209491583984345,0.000000000000000000
437884.450847184984013438,6381.929472300216730218
437962.897897255723364651,26097.531156411576375831
437962.897897255723364651,7151.311409588579408592
438041.344947326462715864,0.000000000000000000
438273.257585019862744957,6074.092151266056134773
438648.500115228467620909,26456.687228002723713871
439150.672638768679462373,7949.925411634422744100
439757.827806670684367418,0.000000000000000000
440443.430024643428623676,5968.630173794333131809
441177.515185877098701894,26572.454524716486048419
441928.000246294250246137,8218.379767370515764924
442662.085407527920324355,0.000000000000000000
443347.687625500664580613,5968.630173794333131809
443954.842793402669485658,26572.454524716486048419
444457.015316942881327122,8218.379767370515764924
444832.257847151486203074,0.000000000000000000
445064.170484844886232167,5862.532152177458556253
445142.617534915625583380,26685.390318514138925821
445142.617534915683791041,8485.958318108021558146
445221.064584986423142254,0.000000000000000000
445452.977222679823171347,5545.363792998470671591
445828.219752888428047299,27003.047806303868128452
446330.392276428639888763,9271.752707837524212664
446937.547444330644793808,0.000000000000000000
447623.149662303389050066,5022.149351866889446683
448357.234823537059128284,27467.557111772173811914
449107.719883954210672528,10525.968127742336946540
449841.805045187880750746,0.000000000000000000
450527.407263160625007004,4305.647893972110978211
451134.562431062629912049,27998.978617358145129401
451636.734954602841753513,12169.522364839329384267
452011.977484811446629465,0.000000000000000000
452243.890122504846658558,3419.909832325763090921
452322.337172575586009771,28513.844296400755411014
452322.337172575586009771,14100.857453736398383626
452400.784222646325360984,0.000000000000000000
452632.696860339725390077,2401.452761041516168916
453007.939390548330266029,28941.866480666445568204
453510.111914088542107493,16205.669280395915848203
454117.267081990547012538,0.000000000000000000
454802.869299963291268796,1297.451448108671684167
455536.954461196961347014,29236.915902105127315735
456287.439521614112891257,18367.870531985554407584
457021.524682847782969475,0.000000000000000000
457707.126900820527225733,161.730940946001283010
458314.282068722532130778,29381.105590996510727564
458816.454592262743972242,20479.568286863857792923
459191.697122471348848194,0.000000000000000000
459423.609760164748877287,-950.067409605552711582
459502.056810235488228500,29382.975259129620098975
459502.056810235546436161,22448.335111156051425496
459580.503860306285787374,0.000000000000000000
459812.416497999685816467,-1984.940109871429513078
460187.659028208290692419,29271.751839615026256070
460689.831551748502533883,24201.034367764841590542
461296.986719650507438928,0.000000000000000000
461982.588937623251695186,-2895.884344018598767434
462716.674098856921773404,29089.686755515675031347
463467.159159274073317647,25684.354732276377035305
464201.244320507743395865,0.000000000000000000
464886.846538480487652123,-3643.953680423995137971
465494.001706382492557168,28884.033564185789145995
465996.174229922704398632,26862.777376957285014214
466371.416760131309274584,0.000000000000000000
466603.329397824709303677,-4199.147213208687389852
466681.776447895448654890,28699.708166127347794827
466681.776447895448654890,27714.961241366720059887
466760.223497966188006103,0.000000000000000000
466992.136135659588035196,-4540.473582211789107532
467367.378665868192911148,28573.243535739322396694
467869.551189408404752612,28229.583191095953225158
468476.706357310409657657,0.000000000000000000
469162.308575283153913915,-4655.601428626428059943
469896.393736516823992133,28528.353775304643932031
470646.878796933975536376,28401.583886182506830664
471380.963958167645614594,0.000000000000000000
472066.566176140389870852,-4655.601428626428059943
472673.721344042394775897,28528.353775304643932031
473175.893867582606617361,28401.583886182506830664
473551.136397791211493313,0.000000000000000000
473783.049035484611522406,-4770.557683718200678413
473861.496085555350873619,28482.412511818907660199
473861.496085555409081280,28572.537676490679587005
473939.943135626148432493,0.000000000000000000
474171.855773319548461586,-5109.370785204106141464
474547.098303528153337538,28340.538763291402574396
475049.270827068365179002,29071.820185953307372984
475656.425994970370084047,0.000000000000000000
476342.028212943114340305,-5654.166191262395841477
477076.113374176784418523,28092.302535385548253544
477826.598434593935962766,29860.428045197437313618
478560.683595827606040984,0.000000000000000000
479246.285813800350297242,-6376.195020361094066175
479853.440981702355202287,27725.455242533247655956
480355.613505242567043751,30878.829091386629443150
480730.856035451171919703,0.000000000000000000
480962.768673144571948797,-7237.556882828464949853
481041.215723215311300009,27231.811394805943564279
481041.215723215311300009,32054.168574628172791563
481119.662773286050651222,0.000000000000000000
481351.575410979450680315,-8193.726513128915030393
481726.817941188055556267,26612.654318036082258914
482228.990464728267397732,33308.561348078190349042
482836.145632630272302777,0.000000000000000000
483521.747850603016559035,-9196.696880203426189837
484255.833011836686637253,25882.245061367128073471
485006.318072253838181496,34567.134225927249644883
485740.403233487508259714,0.000000000000000000
486426.005451460252515972,-10198.350761071073065978
487033.160619362257421017,25068.746073909540427849
487535.333142902469262481,35764.645259755190636497
487910.575673111074138433,0.000000000000000000
488142.488310804474167526,-11153.585030843585627736
488220.935360875213518739,24212.608327608562831301
488220.935360875271726400,36849.872449720933218487
488299.382410946011077613,0.000000000000000000
488531.295048639411106706,-12022.763490937410097104
488906.537578848015982658,23362.985994709350052290
489408.710102388227824122,37787.419999819307122380
490015.865270290232729167,0.000000000000000000
490701.467488262976985425,-12773.231203016319341259
491435.552649496647063643,22572.977476350330107380
492186.037709913798607886,38557.034205466057755984
492920.122871147468686104,0.000000000000000000
493605.725089120212942362,-13379.830398978279845323
494212.880257022217847407,21894.496350247885857243
494715.052780562429688871,39150.890926570871670265
495090.295310771034564823,0.000000000000000000
495322.207948464434593916,-13824.563061375893084914
495400.654998535173945129,21373.439005774147517513
495400.654998535173945129,39569.582714579526509624
495479.102048605913296342,0.000000000000000000
495711.014686299313325435,-14095.706572622466410394
496086.257216507918201387,21045.620051042464183411
496588.429740048130042851,39817.680786947079468518
497195.584907950134947896,0.000000000000000000
497881.187125922879204154,-14186.774646737007060437
498615.272287156549282372,20933.754736624076031148
499365.757347573700826615,39899.763299184793140739
500099.842508807370904833,0.000000000000000000
500785.444726780115161091,-14186.774646737007060437
501392.599894682120066136,20933.754736624076031148
501894.772418222331907600,39899.763299184793140739
502270.014948430936783552,0.000000000000000000
502501.927586124336812645,-14277.512615681138413493
502580.374636195076163858,20821.402322008132614428
502580.374636195134371519,39980.917346233618445694
502658.821686265873722732,0.000000000000000000
502890.734323959273751825,-14543.819423002172698034
503265.976854167878627777,20486.445723133241699543
503768.149377708090469241,40215.411080499790841714
504375.304545610095374286,0.000000000000000000
505060.906763582839630544,-14968.506971561808313709
505794.991924816509708762,19935.794368539896822767
506545.476985233661253005,40577.712247618685069028
507279.562146467331331223,0.000000000000000000
507965.164364440075587481,-15524.660375558862142498
508572.319532342080492526,19182.744088581901451107
509074.492055882292333990,41029.590231086571293417
509449.734586090897209942,0.000000000000000000
509681.647223784297239035,-16178.070238605638223817
509760.094273855036590248,18248.889735128352185711
509760.094273855036590248,41525.772173190525791142
509838.541323925775941461,0.000000000000000000
510070.453961619175970554,-16890.292283878625312354
510445.696491827780846506,17165.593631867792282719
510947.869015367992687970,42020.395301479518820997
511555.024183269997593015,0.000000000000000000
512240.626401242741849273,-17621.982713423021777999
512974.711562476411927491,15974.359369749678080552
513725.196622893563471735,42473.173428229310957249
514459.281784127233549953,0.000000000000000000
515144.884002099977806211,-18336.093734438247338403
515752.039170001982711256,14725.776639799109034357
516254.211693542194552720,42854.305933919342351146
516629.454223750799428672,0.000000000000000000
516861.366861444199457765,-19000.513149061400326900
516939.813911514938808978,13477.072632675750355702
516939.813911514938808978,43147.418008310560253449
517018.260961585678160191,0.000000000000000000
517250.173599279078189284,-19589.805986945299082436
517625.416129487683065236,12288.612052693653822644
518127.588653027894906700,43350.168683640025847126
518734.743820929899811745,0.000000000000000000
519420.346038902644068003,-20085.859202881089004222
520154.431200136314146221,11219.864008965181710664
520904.916260553465690464,43472.540882468158088159
521639.001421787135768682,0.000000000000000000
522324.603639759880024940,-20477.422981193725718185
522931.758807661884929985,10325.383983667945358320
523433.931331202096771449,43533.189548057140200399
523809.173861410701647401,0.000000000000000000
524041.086499104101676494,-20758.752821651665726677
524119.533549174841027707,9651.265074302833454567
524119.533549174841027707,43554.530216838102205656
524197.980599245580378920,0.000000000000000000
524429.893236938980408013,-20927.742903124628355727
524805.135767147643491626,9232.343090751379349967
525307.308290687855333090,43557.460215323691954836
525914.463458589860238135,0.000000000000000000
526600.065676562604494393,-20984.054597288788500009
527334.150837796158157289,9090.258134874842653517
528084.635898213367909193,43556.676681419630767778
528818.721059447037987411,0.000000000000000000
529504.323277419782243669,0.000000000000000000
530111.478445321787148714,0.000000000000000000
530613.650968861998990178,0.000000000000000000
530988.893499070545658469,0.000000000000000000
531220.806136764003895223,0.000000000000000000
531299.253186834743246436,0.000000000000000000
531299.253186834743246436,0.000000000000000000
531377.700236905482597649,0.000000000000000000
531609.612874598940834403,0.000000000000000000
531984.855404807487502694,0.000000000000000000
532487.027928347699344158,0.000000000000000000
533094.183096249704249203,0.000000000000000000
533779.785314222448505461,0.000000000000000000
534513.870475456118583679,0.000000000000000000
535264.355535873328335583,0.000000000000000000
535998.440697106998413801,520154.431200136314146221
536684.042915079742670059,520904.916259765625000000
537291.198082981747575104,0.000000000000000000
537793.370606521959416568,-nan
538168.613136730506084859,522931.758807661884929985
538400.525774423964321613,0.000000000000000000
538478.972824494703672826,0.000000000000000000
538478.972824494703672826,524041.086499104101676494
538557.419874565443024039,524119.533549174841027707
538789.332512258901260793,524119.500000000000000000
539164.575042467447929084,524197.980599245580378920
539666.747566007659770548,524429.893236938980408013
540273.902733909664675593,0.000000000000000000
540959.504951882408931851,0.000000000000000000
541693.590113116079010069,0.000000000000000000
542444.075173533288761973,0.000000000000000000
543178.160334766958840191,0.000000000000000000
543863.762552739703096449,0.000000000000000000
544470.917720641708001494,0.000000000000000000
544973.090244181919842958,0.000000000000000000
545348.332774390466511250,0.000000000000000000
545580.245412083924748003,0.000000000000000000
545658.692462154664099216,0.000000000000000000
545658.692462154664099216,0.000000000000000000
545737.139512225403450429,0.000000000000000000
545969.052149918861687183,0.000000000000000000
546344.294680127408355474,531377.700236905482597649
546846.467203667620196939,531609.612874598940834403
547453.622371569625101984,531984.855404807487502694
548139.224589542369358242,532487.027928347699344158
548873.309750776039436460,533094.183096249704249203
549623.794811193249188364,533779.785314222448505461
550357.879972426919266582,534513.870475456118583679
551043.482190399663522840,535264.355535873328335583
551650.637358301668427885,535998.440697106998413801
552152.809881841880269349,536684.042915079742670059
552528.052412050426937640,537291.198082981747575104
552759.965049743885174394,537793.370606521959416568
552838.412099814624525607,538168.613136730506084859
552838.412099814624525607,538400.525774423964321613
552916.859149885363876820,538478.972824494703672826
553148.771787578822113574,538478.972824494703672826
553524.014317787368781865,538557.419874565443024039
554026.186841327580623329,0.000000000000000000
554633.342009229585528374,0.000000000000000000
555318.944227202329784632,0.000000000000000000
556053.029388435999862850,0.000000000000000000
556803.514448853209614754,0.000000000000000000
557537.599610086879692972,0.000000000000000000
558223.201828059623949230,0.000000000000000000
558830.356995961628854275,0.000000000000000000
559332.529519501840695739,0.000000000000000000
559707.772049710387364030,0.000000000000000000
559939.684687403845600784,0.000000000000000000
560018.131737474584951997,0.000000000000000000
560018.131737474468536675,0.000000000000000000
560096.578787545207887888,0.000000000000000000
560328.491425238666124642,0.000000000000000000
560703.733955447212792933,0.000000000000000000
561205.906478987424634397,0.000000000000000000
561813.061646889429539442,0.000000000000000000
562498.663864862173795700,0.000000000000000000
563232.749026095843873918,0.000000000000000000
563983.234086513053625822,0.000000000000000000
564717.319247746723704040,0.000000000000000000
565402.921465719467960298,0.000000000000000000
566010.076633621472865343,0.000000000000000000
566512.249157161684706807,0.000000000000000000
566887.491687370231375098,0.000000000000000000
567119.404325063689611852,0.000000000000000000
567197.851375134428963065,0.000000000000000000
567197.851375134428963065,0.000000000000000000
567276.298425205168314278,0.000000000000000000
567508.211062898626551032,0.000000000000000000
567883.453593107173219323,0.000000000000000000
568385.626116647385060787,0.000000000000000000
568992.781284549389965832,0.000000000000000000
569678.383502522134222090,0.000000000000000000
570412.468663755804300308,0.000000000000000000
571162.953724173014052212,0.000000000000000000
571897.038885406684130430,0.000000000000000000
572582.641103379428386688,0.000000000000000000
573189.796271281433291733,0.000000000000000000
573691.968794821645133197,0.000000000000000000
574067.211325030191801488,0.000000000000000000
574299.123962723650038242,0.000000000000000000
574377.571012794389389455,0.000000000000000000
574377.571012794389389455,0.000000000000000000
574456.018062865128740668,0.000000000000000000
574687.930700558586977422,0.000000000000000000
575063.173230767133645713,0.000000000000000000
575565.345754307345487177,0.000000000000000000
576172.500922209350392222,0.000000000000000000
576858.103140182094648480,0.000000000000000000
577592.188301415764726698,0.000000000000000000
578342.673361832974478602,0.000000000000000000
579076.758523066644556820,0.000000000000000000
579762.360741039388813078,0.000000000000000000
580369.515908941393718123,0.000000000000000000
580871.688432481605559587,0.000000000000000000
581246.930962690152227879,0.000000000000000000
581478.843600383610464633,0.000000000000000000
581557.290650454349815845,0.000000000000000000
581557.290650454349815845,0.000000000000000000
581635.737700525089167058,0.000000000000000000
581867.650338218547403812,0.000000000000000000
582242.892868427094072104,0.000000000000000000
582745.065391967305913568,0.000000000000000000
583352.220559869310818613,0.000000000000000000
584037.822777842055074871,0.000000000000000000
584771.907939075725153089,0.000000000000000000
585522.392999492934904993,0.000000000000000000
586256.478160726604983211,0.000000000000000000
586942.080378699349239469,0.000000000000000000
587549.235546601354144514,0.000000000000000000
588051.408070141565985978,0.000000000000000000
588426.650600350112654269,0.000000000000000000
588658.563238043570891023,0.000000000000000000
588737.010288114310242236,0.000000000000000000
588737.010288114193826914,0.000000000000000000
588815.457338184933178127,0.000000000000000000
589047.369975878391414881,0.000000000000000000
589422.612506086938083172,0.000000000000000000
589924.785029627149924636,0.000000000000000000
590531.940197529154829681,0.000000000000000000
591217.542415501899085939,0.000000000000000000
591951.627576735569164157,0.000000000000000000
592702.112637152778916061,0.000000000000000000
593436.197798386448994279,0.000000000000000000
594121.800016359193250537,0.000000000000000000
594728.955184261198155582,0.000000000000000000
595231.127707801409997046,0.000000000000000000
595606.370238009956665337,0.000000000000000000
595838.282875703414902091,0.000000000000000000
595916.729925774154253304,0.000000000000000000
595916.729925774154253304,0.000000000000000000
595995.176975844893604517,0.000000000000000000
596227.089613538351841271,0.000000000000000000
596602.332143746898509562,0.000000000000000000
597104.504667287110351026,0.000000000000000000
597711.659835189115256071,0.000000000000000000
598397.262053161859512329,0.000000000000000000
599131.347214395529590547,0.000000000000000000
599881.832274812739342451,0.000000000000000000
600615.917436046409420669,0.000000000000000000
601301.519654019153676927,0.000000000000000000
601908.674821921158581972,0.000000000000000000
602410.847345461370423436,0.000000000000000000
602786.089875669917091727,0.000000000000000000
603018.002513363375328481,0.000000000000000000
603096.449563434114679694,0.000000000000000000
603096.449563434114679694,0.000000000000000000
603174.896613504854030907,0.000000000000000000
603406.809251198312267661,0.000000000000000000
603782.051781406858935952,0.000000000000000000
604284.224304947070777416,0.000000000000000000
604891.379472849075682461,0.000000000000000000
605576.981690821819938719,0.000000000000000000
606311.066852055490016937,0.000000000000000000
607061.551912472699768841,0.000000000000000000
607795.637073706369847059,0.000000000000000000
608481.239291679114103317,0.000000000000000000
609088.394459581119008362,0.000000000000000000
609590.566983121330849826,0.000000000000000000
609965.809513329877518117,0.000000000000000000
610197.722151023335754871,0.000000000000000000
610276.169201094075106084,0.000000000000000000
610276.169201094075106084,0.000000000000000000
610354.616251164814457297,0.000000000000000000
610586.528888858272694051,0.000000000000000000
610961.771419066819362342,0.000000000000000000
611463.943942607031203806,0.000000000000000000
612071.099110509036108851,0.000000000000000000
612756.701328481780365109,0.000000000000000000
613490.786489715450443327,0.000000000000000000
614241.271550132660195231,0.000000000000000000
614975.356711366330273449,0.000000000000000000
615660.958929339074529707,0.000000000000000000
616268.114097241079434752,0.000000000000000000
616770.286620781291276217,0.000000000000000000
617145.529150989837944508,0.000000000000000000
617377.441788683296181262,0.000000000000000000
617455.888838754035532475,0.000000000000000000
617455.888838753919117153,0.000000000000000000
617534.335888824658468366,0.000000000000000000
617766.248526518116705120,0.000000000000000000
618141.491056726663373411,0.000000000000000000
618643.663580266875214875,0.000000000000000000
619250.818748168880119920,0.000000000000000000
619936.420966141624376178,0.000000000000000000
620670.506127375294454396,0.000000000000000000
621420.991187792504206300,0.000000000000000000
622155.076349026174284518,0.000000000000000000
622840.678566998918540776,0.000000000000000000
623447.833734900923445821,0.000000000000000000
623950.006258441135287285,0.000000000000000000
624325.248788649681955576,0.000000000000000000
624557.161426343140192330,0.000000000000000000
624635.608476413879543543,0.000000000000000000
624635.608476413879543543,0.000000000000000000
624714.055526484618894756,0.000000000000000000
624945.968164178077131510,0.000000000000000000
625321.210694386623799801,0.000000000000000000
625823.383217926835641265,0.000000000000000000
626430.538385828840546310,0.000000000000000000
627116.140603801584802568,0.000000000000000000
627850.225765035254880786,0.000000000000000000
628600.710825452464632690,0.000000000000000000
629334.795986686134710908,0.000000000000000000
630020.398204658878967166,0.000000000000000000
630627.553372560883872211,0.000000000000000000
631129.725896101095713675,0.000000000000000000
631504.968426309642381966,0.000000000000000000
631736.881064003100618720,0.000000000000000000
631815.328114073839969933,0.000000000000000000
631815.328114073839969933,0.000000000000000000
631893.775164144579321146,0.000000000000000000
632125.687801838037557900,0.000000000000000000
632500.930332046584226191,0.000000000000000000
633003.102855586796067655,0.000000000000000000
