Time (s), Error (km)
318388.196184424625243992,-21705.572035166711430065
319122.281345658295322210,7283.823663847434545460
319872.766406075446866453,43557.481133425506413914
320606.851567309116944671,0.000000000000000000
321292.453785281861200929,-22942.735039995604893193
321899.608953183866105974,3158.936095077613572357
322401.781476724077947438,42834.076949046175286639
322777.024006932682823390,0.000000000000000000
323008.936644626082852483,-23247.756580832767212996
323087.383694696822203696,1870.299786321542796941
323087.383694696822203696,42463.882451874073012732
323165.830744767561554909,0.000000000000000000
323397.743382460961584002,-23485.929620629711280344
323772.985912669566459954,726.475388273629960167
324275.158436209778301418,42077.641940291126957163
324882.313604111783206463,0.000000000000000000
325567.915822084527462721,-23659.660618537720438326
326302.000983318197540939,-220.353969687456981319
327052.486043735349085182,41716.466549361895886250
327786.571204969019163400,0.000000000000000000
328472.173422941763419658,-23775.431682555386942113
329079.328590843768324703,-927.776497769985098785
329581.501114383980166167,41421.780201817906345241
329956.743644592585042119,0.000000000000000000
330188.656282285985071212,-23840.874681525943742599
330267.103332356724422425,-1364.772096609030541003
330267.103332356782630086,41228.996870794464484788
330345.550382427521981299,0.000000000000000000
330577.463020120922010392,-23861.944506635732977884
330952.705550329526886344,-1512.533944590269129549
331454.878073869738727808,41161.937414434833044652
332062.033241771743632853,0.000000000000000000
332747.635459744487889111,-23882.471734568352985661
333481.720620978157967329,-1660.261397522128163473
334232.205681395309511572,41093.941922542697284371
334966.290842628979589790,0.000000000000000000
335651.893060601723846048,-23939.964171001825889107
336259.048228503728751093,-2096.752665806337972754
336761.220752043940592557,40887.443304485444969032
337136.463282252545468509,0.000000000000000000
337368.375919945945497602,-24022.776657877086108783
337446.822970016684848815,-2802.077588604110587767
337446.822970016684848815,40535.905958725961681921
337525.270020087424200028,0.000000000000000000
337757.182657780824229121,-23861.944506635732977884
338132.425187989429105073,-1512.533944590269129549
338634.597711529640946537,41161.937414434833044652
339241.752879431645851582,0.000000000000000000
339927.355097404390107840,-24173.567551101543358527
340661.440258638060186058,-8855.660595868817836163
341411.925319055211730301,36527.710467158023675438
342146.010480288881808519,0.000000000000000000
342831.612698261626064777,-24234.376853471738286316
343438.767866163630969822,-7495.729857966998679331
343940.940389703842811286,37595.725962361175334081
344316.182919912447687238,0.000000000000000000
344548.095557605847716331,-24113.503153297795506660
344626.542607676587067544,-3743.574685975724150921
344626.542607676645275205,40031.589207533637818415
344704.989657747384626418,0.000000000000000000
344936.902295440784655511,-24191.730169921294873348
345312.144825649389531463,-4876.923560278868535534
345814.317349189601372927,39369.663182954624062404
346421.472517091606277972,0.000000000000000000
347107.074735064350534230,-24237.406018022560601821
347841.159896298020612448,-6148.010843195125744387
348591.644956715172156692,38552.854200504028995056
349325.730117948842234910,0.000000000000000000
350011.332335921586491168,-24055.260860831527679693
350618.487503823591396213,-10164.322418935485984548
351120.660027363803237677,35394.138537180726416409
351495.902557572408113629,0.000000000000000000
351727.815195265808142722,-23889.973504229717946146
351806.262245336547493935,-11363.444547777991829207
351806.262245336547493935,34254.774553697068768088
351884.709295407286845148,0.000000000000000000
352116.621933100686874241,-23697.570044859112385893
352491.864463309291750193,-12403.544154965227789944
352994.036986849503591657,33179.721253546420484781
353601.192154751508496702,0.000000000000000000
354286.794372724252752960,-23504.517676846724498319
355020.879533957922831178,-13246.131712771672027884
355771.364594375074375421,32243.003632802294305293
356505.449755608744453639,0.000000000000000000
357191.051973581488709897,-23339.563024156737810699
357798.207141483493614942,-13864.146662157931132242
358300.379665023705456406,31514.609772636653360678
358675.622195232310332358,0.000000000000000000
358907.534832925710361451,-23228.543309110398695339
358985.981882996449712664,-14240.746287932559425826
358985.981882996507920325,31052.162589743238640949
359064.428933067247271538,0.000000000000000000
359296.341570760647300631,-23189.396582485187536804
359671.584100969252176583,-14367.165342385023905081
360173.756624509464018047,30893.600146385950210970
360780.911792411468923092,0.000000000000000000
361466.514010384213179350,-23149.437355459976970451
362200.599171617883257568,-14493.080999846832128242
362951.084232035034801811,30733.955186166498606326
363685.169393268704880029,0.000000000000000000
364370.771611241449136287,-23026.511820644198451191
364977.926779143454041332,-14862.302760652159122401
365480.099302683665882796,30255.646560838944424177
365855.341832892270758748,0.000000000000000000
366087.254470585670787841,-22812.193884489162883256
366165.701520656410139054,-15449.699352738540255814
366165.701520656410139054,29461.509050459775608033
366244.148570727149490267,0.000000000000000000
366476.061208420549519360,-23189.396582485187536804
366851.303738629154395312,-14367.165342385023905081
367353.476262169366236776,30893.600146385950210970
367960.631430071371141821,0.000000000000000000
368646.233648044115398079,-20044.370466954380390234
369380.318809277785476297,-19894.876874900131952018
370130.803869694937020540,21423.616673464646737557
370864.889030928607098758,0.000000000000000000
371550.491248901351355016,-20830.422298814610257978
372157.646416803356260061,-19008.766956010604189942
372659.818940343568101525,23440.600152661070751492
373035.061470552172977477,0.000000000000000000
373266.974108245573006570,-22494.762427593410393456
373345.421158316312357783,-16214.933789169070223579
373345.421158316370565444,28359.284049137557303766
373423.868208387109916657,0.000000000000000000
373655.780846080509945750,-22062.442934694674477214
374031.023376289114821702,-17104.993587089771608589
374533.195899829326663166,26965.569980566273443401
375140.351067731331568211,0.000000000000000000
375825.953285704075824469,-21507.461483247687283438
376560.038446937745902687,-18058.051972540248243604
377310.523507354897446930,25310.270536286421702243
378044.608668588567525148,0.000000000000000000
378730.210886561311781406,-19177.754094152729521738
379337.366054463316686451,-20664.528972263062314596
379839.538578003528527915,19346.288477307720313547
380214.781108212133403867,0.000000000000000000
380446.693745905533432961,-18275.398210919156554155
380525.140795976272784173,-21283.202358499489491805
380525.140795976272784173,17312.329044907924981089
380603.587846047012135386,0.000000000000000000
380835.500483740412164479,-17396.645163034529105062
381210.743013949017040431,-21738.488098205554706510
381712.915537489228881896,15435.529829484548827168
382320.070705391233786941,0.000000000000000000
383005.672923363978043199,-16610.148989124034414999
383739.758084597648121417,-22040.693244569356465945
384490.243145014799665660,13830.120249337307541282
385224.328306248469743878,0.000000000000000000
385909.930524221214000136,-15985.538065352626290405
386517.085692123218905181,-22217.749125947833817918
387019.258215663430746645,12599.607378194286866346
387394.500745872035622597,0.000000000000000000
387626.413383565435651690,-15583.179621061959551298
387704.860433636175002903,-22304.609055962315323995
387704.860433636233210564,11826.148018112155114068
387783.307483706972561777,0.000000000000000000
388015.220121400372590870,-15444.195029580012487713
388390.462651608977466822,-22329.891270784788503079
388892.635175149189308286,11562.310300865518001956
389499.790343051194213331,0.000000000000000000
390185.392561023938469589,-15303.736220824468546198
390919.477722257608547807,-22353.041939964150515152
391669.962782674760092050,11297.368783045327290893
392404.047943908430170268,0.000000000000000000
393089.650161881174426526,-14879.776538334304859745
393696.805329783179331571,-22408.655705223478435073
394198.977853323391173035,10507.745180151101521915
394574.220383531996048987,0.000000000000000000
394806.133021225396078080,-14165.622557578870328143
394884.580071296135429293,-22455.921257082402007654
394884.580071296135429293,9210.415281539791976684
394963.027121366874780506,0.000000000000000000
395194.939759060274809599,-15444.195029580012487713
395570.182289268879685551,-22329.891270784788503079
396072.354812809091527015,11562.310300865518001956
396679.509980711096432060,0.000000000000000000
397365.112198683840688318,-6297.648007386324024992
398099.197359917510766536,-19792.399995264069730183
398849.682420334662310779,-2833.607995738301724487
399583.767581568332388997,0.000000000000000000
400269.369799541076645255,-8367.240083659116862691
400876.524967443081550300,-21008.199311830590886530
401378.697490983293391764,-29.421352763695949761
401753.940021191898267716,0.000000000000000000
401985.852658885298296809,-13153.651261255028657615
402064.299708956037648022,-22429.387216525927215116
402064.299708956095855683,7438.111683114426341490
402142.746759026835206896,0.000000000000000000
402374.659396720235235989,-11840.640684143734688405
402749.901926928840111941,-22243.630527412173250923
403252.074450469051953405,5245.462150018832289788
403859.229618371056858450,0.000000000000000000
404544.831836343801114708,-10235.232284998957766220
405278.916997577471192926,-21801.547910024113662075
406029.402057994622737169,2716.342669575591571629
406763.487219228292815387,0.000000000000000000
407449.089437201037071645,-4126.090402724496016162
408056.244605103041976690,-18136.722068552568089217
408558.417128643253818154,-5507.546841334525197453
408933.659658851858694106,0.000000000000000000
409165.572296545258723199,-1989.481224632110752282
409244.019346615998074412,-16110.556101831951309578
409244.019346615998074412,-7857.899646037783895736
409322.466396686737425625,0.000000000000000000
409554.379034380137454718,-44.340141013495667721
409929.621564588742330670,-13889.600236878561190679
410431.794088128954172134,-9731.720365637238501222
411038.949256030959077179,0.000000000000000000
411724.551474003703333437,1566.923901319877586502
412458.636635237373411655,-11738.408779816478272551
413209.121695654524955899,-11063.826049006298489985
413943.206856888195034117,0.000000000000000000
414628.809074860939290375,2748.734384572464477969
415235.964242762944195420,-9949.971500281408225419
415738.136766303156036884,-11892.047787889066967182
416113.379296511760912836,0.000000000000000000
416345.291934205160941929,3460.595815729790047044
416423.738984275900293142,-8772.441392450307830586
416423.738984275958500803,-12320.061375116572889965
416502.186034346697852015,0.000000000000000000
416734.098672040097881109,3697.137289189319744764
417109.341202248702757061,-8362.512454907640858437
417611.513725788914598525,-12449.101159795265630237
418218.668893690919503570,0.000000000000000000
418904.271111663663759828,3931.219294024542705301
419638.356272897333838046,-7947.021821749024638848
420388.841333314485382289,-12569.855718830520345364
421122.926494548155460507,0.000000000000000000
421808.528712520899716765,4607.034304010402593121
422415.683880422904621810,-6688.285708823628738173
422917.856403963116463274,-12876.656717117495645653
423293.098934171721339226,0.000000000000000000
423525.011571865121368319,5639.284827737792511471
423603.458621935860719532,-4568.859475906478110119
423603.458621935860719532,-13206.157114019773871405
423681.905672006600070745,0.000000000000000000
423913.818309700000099838,3697.137289189319744764
424289.060839908604975790,-8362.512454907640858437
424791.233363448816817254,-12449.101159795265630237
425398.388531350821722299,0.000000000000000000
426083.990749323565978557,9903.513770348305115476
426818.075910557236056775,13588.843855435588920955
427568.560970974387601018,-7921.703965439322928432
428302.646132208057679236,0.000000000000000000
428988.248350180801935494,9698.953953471280328813
429595.403518082806840539,9955.057232961733461707
430097.576041623018682003,-10127.809891295963097946
430472.818571831623557955,0.000000000000000000
430704.731209525023587048,0.000000000000000000
430783.178259595762938261,-1.780781984348023483
430783.178259595821145922,-1.171875000000000000
430861.625309666560497135,1.171875000000000000
431093.537947359960526228,0.149999999999999994
431468.780477568565402180,0.000000000000000000
431970.953001108777243644,9041.929173885424461332
432578.108169010782148689,5938.184272979136949289
433263.710386983526404947,-11883.409606197792527382
433997.795548217196483165,0.000000000000000000
434748.280608634348027408,9696.807128323818687932
435482.365769868018105626,16673.881739754309819546
436167.967987840762361884,-5547.115560144182381919
436775.123155742767266929,0.000000000000000000
437277.295679282979108393,9327.559819776117365109
437652.538209491583984345,19177.181589952797367005
437884.450847184984013438,-3144.109769892647364031
437962.897897255723364651,0.000000000000000000
437962.897897255723364651,8852.804289918030917761
438041.344947326462715864,21093.850256526475277497
438273.257585019862744957,-963.733664759786279319
438648.500115228467620909,0.000000000000000000
439150.672638768679462373,8376.833416492647302221
439757.827806670684367418,22482.972952870073640952
440443.430024643428623676,850.353032191765464631
441177.515185877098701894,0.000000000000000000
441928.000246294250246137,7980.676664933769643540
442662.085407527920324355,23413.607879161769233178
443347.687625500664580613,2202.712113790908006195
443954.842793402669485658,0.000000000000000000
444457.015316942881327122,7720.913652136498058098
444832.257847151486203074,23945.524619388677820098
445064.170484844886232167,3034.772021948354904453
445142.617534915625583380,0.000000000000000000
445142.617534915683791041,7630.694630097785193357
445221.064584986423142254,24118.250382669139071368
445452.977222679823171347,3315.364914627993130125
445828.219752888428047299,0.000000000000000000
446330.392276428639888763,7539.348286354842457513
446937.547444330644793808,24287.413259514796664007
447623.149662303389050066,3595.468070281973268720
448357.234823537059128284,0.000000000000000000
449107.719883954210672528,7263.047804101471228932
449841.805045187880750746,24767.115523808690340957
450527.407263160625007004,4420.380007575823583466
451134.562431062629912049,0.000000000000000000
451636.734954602841753513,6797.954937236408113677
452011.977484811446629465,25481.135967942151182797
452243.890122504846658558,5743.669846503488770395
452322.337172575586009771,0.000000000000000000
452322.337172575586009771,7630.694630097785193357
452400.784222646325360984,24118.250382669139071368
452632.696860339725390077,3315.364914627993130125
453007.939390548330266029,0.000000000000000000
453510.111914088542107493,2165.925717929646907578
454117.267081990547012538,29052.454721636422618758
454802.869299963291268796,16450.363623280692991102
455536.954461196961347014,0.000000000000000000
456287.439521614112891257,3281.293877642582629051
457021.524682847782969475,28596.824605473106203135
457707.126900820527225733,14154.653796881717426004
458314.282068722532130778,0.000000000000000000
458816.454592262743972242,6145.643095417998665653
459191.697122471348848194,26323.613554490093520144
459423.609760164748877287,7488.609680577725157491
459502.056810235488228500,0.000000000000000000
459502.056810235546436161,5320.002671246731551946
459580.503860306285787374,27182.880336072372301714
459812.416497999685816467,9552.577432346701243659
460187.659028208290692419,0.000000000000000000
460689.831551748502533883,4350.572120454519790655
461296.986719650507438928,27962.845874113263562322
461982.588937623251695186,11816.087277214903224376
462716.674098856921773404,0.000000000000000000
463467.159159274073317647,1062.162021630280833051
464201.244320507743395865,29329.280231506309064571
464886.846538480487652123,18600.609589463587326463
465494.001706382492557168,0.000000000000000000
465996.174229922704398632,26.166666650312890852
466371.416760131309274584,29451.742649519757833332
466603.329397824709303677,20522.888584393705968978
466681.776447895448654890,0.000000000000000000
466681.776447895448654890,-891.562015329992846091
466760.223497966188006103,29460.158669855220068712
466992.136135659588035196,22155.830828940968785901
467367.378665868192911148,0.000000000000000000
467869.551189408404752612,-1648.762467199530419748
468476.706357310409657657,29401.539252154216228519
469162.308575283153913915,23457.345753394518396817
469896.393736516823992133,0.000000000000000000
470646.878796933975536376,-2212.619288826258070912
471380.963958167645614594,29321.376910162474814570
472066.566176140389870852,24401.029657633851456922
472673.721344042394775897,0.000000000000000000
473175.893867582606617361,-2560.020318214753388020
473551.136397791211493313,29256.994787637406261638
473783.049035484611522406,24971.975888658638723427
473861.496085555350873619,0.000000000000000000
473861.496085555409081280,-2677.321111635104898596
473939.943135626148432493,29232.723148363820655504
474171.855773319548461586,25162.988100917722476879
474547.098303528153337538,0.000000000000000000
475049.270827068365179002,-2794.508291620840736869
475656.425994970370084047,29207.210923016948072473
476342.028212943114340305,25352.932358386187843280
477076.113374176784418523,0.000000000000000000
477826.598434593935962766,-3140.246054990735046886
478560.683595827606040984,29124.648385677071928512
479246.285813800350297242,25908.231056263561185915
479853.440981702355202287,0.000000000000000000
480355.613505242567043751,-3697.237656130082086747
480730.856035451171919703,28969.072924310643429635
480962.768673144571948797,26787.068757570745219709
481041.215723215311300009,0.000000000000000000
481041.215723215311300009,-2677.321111635104898596
481119.662773286050651222,29232.723148363820655504
481351.575410979450680315,25162.988100917722476879
481726.817941188055556267,0.000000000000000000
482228.990464728267397732,-8388.864439754635895952
482836.145632630272302777,26610.907233702746452764
483521.747850603016559035,33457.833414898406772409
484255.833011836686637253,0.000000000000000000
485006.318072253838181496,-7348.050256292291123827
485740.403233487508259714,27292.051665002840309171
486426.005451460252515972,32088.315760749326727819
487033.160619362257421017,0.000000000000000000
487535.333142902469262481,-4437.361651014824929007
487910.575673111074138433,28720.190945878690399695
488142.488310804474167526,27925.413512246774189407
488220.935360875213518739,0.000000000000000000
488220.935360875271726400,-5323.053655992363928817
488299.382410946011077613,28360.606479926900647115
488531.295048639411106706,29244.515655291350412881
488906.537578848015982658,0.000000000000000000
489408.710102388227824122,-6309.575732533163318294
490015.865270290232729167,27882.496522426845331211
490701.467488262976985425,30659.593875169419334270
491435.552649496647063643,0.000000000000000000
492186.037709913798607886,-9384.925641134845136548
492920.122871147468686104,25874.664354708613245748
493605.725089120212942362,34709.521879478241316974
494212.880257022217847407,0.000000000000000000
494715.052780562429688871,-10294.295718114864939707
495090.295310771034564823,25129.178843701571167912
495322.207948464434593916,35801.057504177995724604
495400.654998535173945129,0.000000000000000000
495400.654998535173945129,-11081.904433193752993247
495479.102048605913296342,24425.532465811469592154
495711.014686299313325435,36705.943190141886589117
496086.257216507918201387,0.000000000000000000
496588.429740048130042851,-11720.264443592473980971
497195.584907950134947896,23814.578522838928620331
497881.187125922879204154,37410.966185535420663655
498615.272287156549282372,0.000000000000000000
499365.757347573700826615,-12189.323246022700914182
500099.842508807370904833,23341.786308013262896566
500785.444726780115161091,37912.334517771836544853
501392.599894682120066136,0.000000000000000000
501894.772418222331907600,-12475.748862567190371919
502270.014948430936783552,23042.891637461973004974
502501.927586124336812645,38211.372522610625310335
502580.374636195076163858,0.000000000000000000
502580.374636195134371519,-12572.028555997361763730
502658.821686265873722732,22940.657090157874336001
502890.734323959273751825,38310.660003943245101254
503265.976854167878627777,0.000000000000000000
503768.149377708090469241,-12667.999370051633377443
504375.304545610095374286,22837.858914755273872288
505060.906763582839630544,38409.006178462317620870
505794.991924816509708762,0.000000000000000000
506545.476985233661253005,-12949.899353908922421397
507279.562146467331331223,22530.705127653152885614
507965.164364440075587481,38694.251691218363703229
508572.319532342080492526,0.000000000000000000
509074.492055882292333990,-13400.203651273872310412
509449.734586090897209942,22023.667406477070471738
509681.647223784297239035,39138.449654966963862535
509760.094273855036590248,0.000000000000000000
509760.094273855036590248,-12572.028555997361763730
509838.541323925775941461,22940.657090157874336001
510070.453961619175970554,38310.660003943245101254
510445.696491827780846506,0.000000000000000000
510947.869015367992687970,-17011.397544279057910899
511555.024183269997593015,17129.457598076907743234
512240.626401242741849273,42122.296349544361873996
512974.711562476411927491,0.000000000000000000
513725.196622893563471735,-16238.439043724974908400
514459.281784127233549953,18315.438796030350204092
515144.884002099977806211,41580.288495318491186481
515752.039170001982711256,0.000000000000000000
516254.211693542194552720,-13991.375945331727052690
516629.454223750799428672,21326.411878135495499009
516861.366861444199457765,39699.531842319272982422
516939.813911514938808978,0.000000000000000000
516939.813911514938808978,-14688.236425174187388620
517018.260961585678160191,20456.239383037202060223
517250.173599279078189284,40327.211406928130600136
517625.416129487683065236,0.000000000000000000
518127.588653027894906700,-15450.969812079660187010
518734.743820929899811745,19440.101136400808172766
519420.346038902644068003,40969.723805685971456114
520154.431200136314146221,0.000000000000000000
520904.916260553465690464,-17735.186862437440140639
521639.001421787135768682,15936.853214192400628235
522324.603639759880024940,42572.504617284612322692
522931.758807661884929985,0.000000000000000000
523433.931331202096771449,-18381.578877278465370182
523809.173861410701647401,14796.346985692845919402
524041.086499104101676494,42921.882929901446914300
524119.533549174841027707,0.000000000000000000
524119.533549174841027707,-18929.564165003801463172
524197.980599245580378920,13766.572436909133102745
524429.893236938980408013,43174.137805807862605434
524805.135767147643491626,0.000000000000000000
525307.308290687855333090,-19365.077248608169611543
525914.463458589860238135,12901.889399738984138821
526600.065676562604494393,43342.301762932322162669
527334.150837796158157289,0.000000000000000000
528084.635898213367909193,-19679.852075272097863490
528818.721059447037987411,12248.610792800500348676
529504.323277419782243669,43444.068621108177467249
530111.478445321787148714,0.000000000000000000
530613.650968861998990178,-19869.776162324124015868
530988.893499070545658469,11841.963055965650710277
531220.806136764003895223,43496.752427727042231709
531299.253186834743246436,0.000000000000000000
531299.253186834743246436,-19933.215257741772802547
531377.700236905482597649,11703.925565081437525805
531609.612874598940834403,43512.808062847820110619
531984.855404807487502694,0.000000000000000000
532487.027928347699344158,-19996.245612864098802675
533094.183096249704249203,11565.648079259523001383
533779.785314222448505461,43527.971397897526912857
534513.870475456118583679,0.000000000000000000
535264.355535873328335583,-20180.180648563429713249
535998.440697106998413801,11155.483771094295661896
536684.042915079742670059,43567.580773994384799153
537291.198082981747575104,0.000000000000000000
537793.370606521959416568,-20470.130908344228373608
538168.613136730506084859,10487.627911489309553872
538400.525774423964321613,43615.153464467890444212
538478.972824494703672826,0.000000000000000000
538478.972824494703672826,-19933.215257741772802547
538557.419874565443024039,11703.925565081437525805
538789.332512258901260793,43512.808062847820110619
539164.575042467447929084,0.000000000000000000
539666.747566007659770548,-22581.543361173113225959
540273.902733909664675593,4476.393280673452863994
540959.504951882408931851,43159.770136907995038200
541693.590113116079010069,0.000000000000000000
542444.075173533288761973,-22167.720334507765073795
543178.160334766958840191,5874.150901267918925441
543863.762552739703096449,43402.406374068828881718
544470.917720641708001494,0.000000000000000000
544973.090244181919842958,-20843.143753881791781168
545348.332774390466511250,9586.236243059793196153
545580.245412083924748003,43646.868556802772218361
545658.692462154664099216,0.000000000000000000
545658.692462154664099216,-21270.771340422019420657
545737.139512225403450429,8485.739674929964166950
545969.052149918861687183,43636.339596180245280266
546344.294680127408355474,0.000000000000000000
546846.467203667620196939,-21722.225871931652363855
547453.622371569625101984,7230.599648460974094633
548139.224589542369358242,43560.037750177703856025
548873.309750776039436460,0.000000000000000000
549623.794811193249188364,-22944.424549526316695847
550357.879972426919266582,3100.859730304843651538
551043.482190399663522840,42842.340892528518452309
551650.637358301668427885,0.000000000000000000
552152.809881841880269349,-23244.822341845090704737
552528.052412050426937640,1810.921257878276264819
552759.965049743885174394,42473.920071228050801437
552838.412099814624525607,0.000000000000000000
552838.412099814624525607,-23478.914593889279785799
552916.859149885363876820,666.026058128116687840
553148.771787578822113574,42089.255040020703745540
553524.014317787368781865,0.000000000000000000
554026.186841327580623329,-23649.285544157799449749
554633.342009229585528374,-281.628854183151702273
555318.944227202329784632,41729.386375849840987939
556053.029388435999862850,0.000000000000000000
556803.514448853209614754,-23762.557464710374915740
557537.599610086879692972,-989.631957049502261725
558223.201828059623949230,41435.678769237238157075
558830.356995961628854275,0.000000000000000000
559332.529519501840695739,-23826.461753871320979670
559707.772049710387364030,-1426.970590244158984206
559939.684687403845600784,41243.501363555849820841
560018.131737474584951997,0.000000000000000000
560018.131737474468536675,-23847.012200062090414576
560096.578787545207887888,-1574.845718100272051743
560328.491425238666124642,41176.647051079060474876
560703.733955447212792933,0.000000000000000000
561205.906478987424634397,-23867.020636636170820566
561813.061646889429539442,-1722.685050380506481815
562498.663864862173795700,41108.856796841966570355
563232.749026095843873918,0.000000000000000000
563983.234086513053625822,-23922.982974453716451535
564717.319247746723704040,-2159.498832264693191973
565402.921465719467960298,40902.965478046891803388
566010.076633621472865343,0.000000000000000000
566512.249157161684706807,-24003.332050868200894911
566887.491687370231375098,-2865.319279577025554318
567119.404325063689611852,40552.412566635444818530
567197.851375134428963065,0.000000000000000000
567197.851375134428963065,-23847.012200062090414576
567276.298425205168314278,-1574.845718100272051743
567508.211062898626551032,41176.647051079060474876
567883.453593107173219323,0.000000000000000000
568385.626116647385060787,-24133.551243485562736169
568992.781284549389965832,-8921.777080939411462168
569678.383502522134222090,36552.927256477152695879
570412.468663755804300308,0.000000000000000000
571162.953724173014052212,-24198.877017356626311084
571897.038885406684130430,-7561.427233985364182445
572582.641103379428386688,37618.931408859461953398
573189.796271281433291733,0.000000000000000000
573691.968794821645133197,-24090.788746370406443020
574067.211325030191801488,-3807.427860115658404538
574299.123962723650038242,40049.416865780498483218
574377.571012794389389455,0.000000000000000000
574377.571012794389389455,-24165.109914173681318061
574456.018062865128740668,-4941.435531217063726217
574687.930700558586977422,39389.093860947730718181
575063.173230767133645713,0.000000000000000000
575565.345754307345487177,-24206.448578841078415280
576172.500922209350392222,-6213.158340400023007533
576858.103140182094648480,38574.103031071848818101
577592.188301415764726698,0.000000000000000000
578342.673361832974478602,-24010.972008121698308969
579076.758523066644556820,-10230.705691651990491664
579762.360741039388813078,35421.333795293801813386
580369.515908941393718123,0.000000000000000000
580871.688432481605559587,-23841.843742131284670904
581246.930962690152227879,-11429.946552425537447562
581478.843600383610464633,34283.827605819169548340
581557.290650454349815845,0.000000000000000000
581557.290650454349815845,-23646.175696417009021388
581635.737700525089167058,-12470.044434013014324591
581867.650338218547403812,33210.427498027398542035
582242.892868427094072104,0.000000000000000000
582745.065391967305913568,-23450.531560070299747167
583352.220559869310818613,-13312.553840219507037546
584037.822777842055074871,32275.082688743521430297
584771.907939075725153089,0.000000000000000000
585522.392999492934904993,-23283.710211303266987670
586256.478160726604983211,-13930.464719297435294720
586942.080378699349239469,31547.717720132677641232
587549.235546601354144514,0.000000000000000000
588051.408070141565985978,-23171.568766011008847272
588426.650600350112654269,-14306.980420004611005425
588658.563238043570891023,31085.907669453095877543
588737.010288114310242236,0.000000000000000000
588737.010288114193826914,-23132.048353035508625908
588815.457338184933178127,-14433.367690594675877946
589047.369975878391414881,30927.560948386246309383
589422.612506086938083172,0.000000000000000000
589924.785029627149924636,-23091.718414189272152726
590531.940197529154829681,-14559.249846858163436991
591217.542415501899085939,30768.131811032435507514
591951.627576735569164157,0.000000000000000000
592702.112637152778916061,-22967.714742674274020828
593436.197798386448994279,-14928.362522515279124491
594121.800016359193250537,30290.461789563865750097
594728.955184261198155582,0.000000000000000000
595231.127707801409997046,-22751.710992567892390070
595606.370238009956665337,-15515.550818342131606187
595838.282875703414902091,29497.359230056787055219
595916.729925774154253304,0.000000000000000000
595916.729925774154253304,-23132.048353035508625908
595995.176975844893604517,-14433.367690594675877946
596227.089613538351841271,30927.560948386246309383
596602.332143746898509562,0.000000000000000000
597104.504667287110351026,-19973.064095429257577052
597711.659835189115256071,-19957.283349317196552875
598397.262053161859512329,21468.525807444402744295
599131.347214395529590547,0.000000000000000000
599881.832274812739342451,-20760.861433445370494155
600615.917436046409420669,-19072.207697354002448265
601301.519654019153676927,23483.447283584722754313
601908.674821921158581972,0.000000000000000000
602410.847345461370423436,-22432.144509273301082430
602786.089875669917091727,-16280.445143829747394193
603018.002513363375328481,28396.522002890651492635
603096.449563434114679694,0.000000000000000000
603096.449563434114679694,-21997.445414120964414906
603174.896613504854030907,-17170.000589539202337619
603406.809251198312267661,27004.488735257258667843
603782.051781406858935952,0.000000000000000000
604284.224304947070777416,-21440.071726319401932415
604891.379472849075682461,-18122.368881806152785430
605576.981690821819938719,25351.088304627221077681
606311.066852055490016937,0.000000000000000000
607061.551912472699768841,-19105.269465617646346800
607795.637073706369847059,-20725.800796239873307059
608481.239291679114103317,19393.189876021471718559
609088.394459581119008362,0.000000000000000000
609590.566983121330849826,-18202.351560627896105871
609965.809513329877518117,-21343.320569945186434779
610197.722151023335754871,17361.053664460137952119
610276.169201094075106084,0.000000000000000000
610276.169201094075106084,-17323.591925992423057323
610354.616251164814457297,-21797.525766284619749058
610586.528888858272694051,15485.822386710027785739
610961.771419066819362342,0.000000000000000000
611463.943942607031203806,-16537.479470142545324052
612071.099110509036108851,-22098.809490292773261899
612756.701328481780365109,13881.662280872900737450
613490.786489715450443327,0.000000000000000000
614241.271550132660195231,-15913.407356470777813229
614975.356711366330273449,-22275.169231961455807323
615660.958929339074529707,12652.045913337959063938
616268.114097241079434752,0.000000000000000000
616770.286620781291276217,-15511.497380335236812243
617145.529150989837944508,-22361.599030742392642424
617377.441788683296181262,11879.121085633340044296
617455.888838754035532475,0.000000000000000000
617455.888838753919117153,-15372.685317832070722943
617534.335888824658468366,-22386.736174351917725289
617766.248526518116705120,11615.460347359425213654
618141.491056726663373411,0.000000000000000000
618643.663580266875214875,-15232.409824425492843147
619250.818748168880119920,-22409.742113668835372664
619936.420966141624376178,11350.693727136447705561
620670.506127375294454396,0.000000000000000000
621420.991187792504206300,-14809.056696073201237596
622155.076349026174284518,-22464.930797792385419598
622840.678566998918540776,10561.574087474611587822
623447.833734900923445821,0.000000000000000000
623950.006258441135287285,-14096.097567808132225764
624325.248788649681955576,-22511.522110506644821726
624557.161426343140192330,9265.012541828691610135
624635.608476413879543543,0.000000000000000000
624635.608476413879543543,-15372.685317832070722943
624714.055526484618894756,-22386.736174351917725289
624945.968164178077131510,11615.460347359425213654
625321.210694386623799801,0.000000000000000000
625823.383217926835641265,-6252.706662679277542338
626430.538385828840546310,-19844.870346874718961772
627116.140603801584802568,-2777.882719355368863035
627850.225765035254880786,0.000000000000000000
628600.710825452464632690,-8314.091130448934563901
629334.795986686134710908,-21060.649025447099120356
630020.398204658878967166,27.487154628584448801
630627.553372560883872211,0.000000000000000000
631129.725896101095713675,-13086.167162931538769044
