Time (s), X (km), Y (km), Z (km)
167614.7926173182495,-15485.3726423802982,19414.6878864384125,40970.1281044001298
168348.8808829270420,-16270.7660326363093,18288.6203203795194,41580.6255030851025
169099.3691170729580,-17041.5377351735806,17101.2547436700734,42122.5667774264803
169833.4573826817505,-17763.1297666748869,15907.3487274966537,42572.7113748435222
170519.0625000000000,-18407.4216393794195,14765.6749777985424,42922.0309129549205
171126.2202355024929,-18953.5113380750045,13734.9063042112066,43174.2338449992967
171628.3948826817505,-19387.4330147483961,12869.4299309422240,43342.3546338506058
172003.6389997547376,-19701.0055958046760,12215.5759162104914,43444.0889766733162
172235.5526181842724,-19890.1813256224086,11808.5801077860633,43496.7525336270555
172314.0000000000000,-19953.3663877438521,11670.4261949440115,43512.8012877758665
172314.0000000000000,-19953.3663877438521,11670.4261949440115,43512.8012877758665
172392.4473818157276,-20016.1422661600409,11532.0329564217973,43527.9577246979461
172624.3610002452624,-20199.3224474329872,11121.5303830475023,43567.5465997560386
172999.6051173182495,-20488.0435279013582,10453.1397652172309,43615.0857329169157
173501.7797644975071,-20859.3971354321839,9551.0571189151487,43646.7550335359483
174108.9375000000000,-21284.9984258118857,8449.7636025467637,43636.1690765568346
174794.5426173182495,-21734.1408801242433,7193.7755910274236,43559.8002714882241
175528.6308829270420,-22177.1349873287581,5836.4817715640929,43402.0935382271273
176279.1191170729580,-22588.3792170171509,4437.9296370313232,43159.3756359236140
177013.2073826817505,-22948.7198053535285,3061.6892343468762,42841.8612621761131
177698.8125000000000,-23246.7320595304082,1771.1556188696650,42473.3555945547560
178305.9702355024929,-23478.7041350119835,625.7876224977124,42088.6106140334959
178808.1448826817505,-23647.3178383143240,-322.2186114412252,41728.6720825376324
179183.3889997547376,-23759.2753707559496,-1030.4601229640084,41434.9098923533238
179415.3026181842724,-23822.3670465469622,-1467.9355757697533,41242.6976822619617
179493.7500000000000,-23842.6425998933628,-1615.8551409567492,41175.8314059687109
179493.7500000000000,-23842.6425998933628,-1615.8551409567492,41175.8314059687109
179572.1973818157276,-23862.3761437736321,-1763.7379717585045,41108.0290897523955
179804.1110002452624,-23917.5258709364134,-2200.6748168063787,40902.1015281533328
180179.3551173182495,-23996.5605806627682,-2906.6766408409744,40551.4880696812761
180681.5297644975071,-24082.2601558186470,-3848.9928722857999,40048.4074776872367
181288.6875000000000,-24154.4616851775936,-4983.1963361242870,39387.9755530419352
181974.2926173182495,-24193.4165112127375,-6255.0646970450398,38572.8528467154538
182708.3808829270420,-24183.3085708254257,-7603.3965619927876,37617.5287250846886
183458.8691170729580,-24115.4126189807321,-8963.7064045863572,36551.3555744435871
184192.9573826817505,-23990.3479270924436,-10272.4881437414788,35419.5829464429626
184878.5625000000000,-23818.9297576899007,-11471.4901325823248,34281.8960869574730
185485.7202355024929,-23621.2639958464169,-12511.2898897273626,33208.3244862639840
185987.8948826817505,-23423.9923114071862,-13353.4880993977440,32272.8292039129265
186363.1389997547376,-23255.9711824499791,-13971.1265602849890,31545.3464602582317
186595.0526181842724,-23143.0958410943022,-14347.4562634657996,31083.4612640835039
186673.5000000000000,-23103.3285625166936,-14473.7775043548718,30925.0887088248164
186673.5000000000000,-23103.3285625166936,-14473.7775043548718,30925.0887088248164
186751.9473818157276,-23062.7524771021090,-14599.5920375307287,30765.6335250350094
186983.8610002452624,-22938.0254480443946,-14968.4953659306721,30287.8852483055998
187359.1051173182495,-22720.8656579141571,-15555.3144052891766,29494.6520264966966
187861.2797644975071,-22399.7821660486043,-16319.6533416070270,28393.6319000650292
188468.4375000000000,-21963.2999128489646,-17208.4388553968311,27001.3647803549684
189154.0426173182495,-21403.9886197594133,-18159.7997056063759,25347.6829406723809
189888.1308829270420,-20722.8063118604005,-19108.3848361918717,23479.7195847020266
190638.6191170729580,-19933.1202273375311,-19991.9751049564984,21464.4457110134608
191372.7073826817505,-19063.6233937723919,-20758.8212342453626,19388.7428947349690
192058.3125000000000,-18159.2669596239321,-21374.5656507503190,17356.2451121990343
192665.4702355024929,-17279.3746467687961,-21827.0089090047113,15480.6798645045928
193167.6448826817505,-16492.4399456169122,-22126.6886755697415,13876.2353626549284
193542.8889997547376,-15867.8292820025054,-22301.7566286648762,12646.4028215608159
193774.8026181842724,-15465.6218518731002,-22387.3458941851859,11873.3433250948638
193853.2500000000000,-15326.7156345873846,-22412.1911689378867,11609.6369140471743
193853.2500000000000,-15326.7156345873846,-22412.1911689378867,11609.6369140471743
193931.6973818157276,-15186.3493575739867,-22434.9013463342635,11344.8245815894898
194163.6110002452624,-14762.7482005419479,-22489.1924418848685,10555.5697076898978
194538.8551173182495,-14049.4559760049942,-22534.2552266414277,9258.7898996990334
195041.0297644975071,-13039.2248037000008,-22504.6600890551490,7487.1148854026333
195648.1875000000000,-11729.3090152809000,-22315.0503427467156,5295.0155281361012
196333.7926173182495,-10128.8628131559944,-21868.4614709252455,2766.1442749029638
197067.8808829270420,-8268.1438339634933,-21070.1831502475507,20.0259893142706
197818.3691170729580,-6208.3547083377798,-19849.3396060029263,-2785.4853100386849
198552.4573826817505,-4048.9327161605102,-18188.8260607876582,-5462.0863930864489
199238.0625000000000,-1926.0281320900467,-16158.2604336722270,-7816.6331708582566
199845.2202355024929,5.1418189317362,-13933.4052838073785,-9695.9491139767524
200347.3948826817505,1603.7197060156532,-11778.8087734580804,-11034.0592048838480
200722.6389997547376,2775.5210618735359,-9987.5781631063019,-11867.6458385170263
200954.5526181842724,3481.0250450801759,-8808.1608111334735,-12299.3214994050722
201033.0000000000000,3715.3926806369241,-8397.5599469138397,-12429.6536583712877
201033.0000000000000,3715.3926806369241,-8397.5599469138397,-12429.6536583712877
201111.4473818157276,3947.2908551375249,-7981.3789429880417,-12551.7253058854021
201343.3610002452624,4616.6018406924732,-6720.4866823400462,-12862.5477520941331
201718.6051173182495,5638.2327186677221,-4597.1792489615873,-13198.8495506273539
202220.7797644975071,6858.3294507294486,-1644.4913908306694,-13310.6449104756775
202827.9375000000000,8063.8336892636389,1981.9662652895768,-12928.1313254793549
203513.5426173182495,9035.9376639365455,5977.1873296699505,-11875.1696484306740
204247.6308829270420,9629.5696193626718,9960.0324640392901,-10159.3651262581661
204998.1191170729580,9816.7651243261589,13602.0876639004036,-7959.4271307150757
205732.2073826817505,9665.7921493662361,16706.9949186086305,-5532.9824590480839
206417.8125000000000,9290.9640740157502,19207.4445823450515,-3129.6296074889456
207024.9702355024929,8812.0405160597002,21121.5207078450658,-949.2615559244900
207527.1448826817505,8333.1107003898087,22508.4974885293595,864.6658887443105
207902.3889997547376,7935.0024765283624,23437.5408497492135,2216.8418671821287
208134.3026181842724,7674.1357161702326,23968.4815711577503,3048.7676820839338
208212.7500000000000,7583.5601611987640,24140.8786882932545,3329.3121756459113
208212.7500000000000,7583.5601611987640,24140.8786882932545,3329.3121756459113
208291.1973818157276,7491.8655494337636,24309.7137200844045,3609.3655424126009
208523.1110002452624,7214.5824710331572,24788.4516573226174,4434.1229446384805
208898.3551173182495,6748.0412975474665,25500.9280630211033,5757.1433811093284
209400.5297644975071,6094.0442663269341,26341.3724203103047,7501.6953838044874
210007.6875000000000,5266.7152266221101,27198.2328322531757,9565.1683740600783
210693.2926173182495,4295.7848709829887,27975.5491471303430,11828.1034295923837
211427.3808829270420,3225.3209523316500,28606.7691664946615,14166.0513540627653
212177.8691170729580,2109.1342103005582,29059.6588189717440,16461.1366860392118
212911.9573826817505,1004.9085855773594,29333.8784284958601,18610.7862459820462
213597.5625000000000,-31.2494219333614,29453.9709560573938,20532.5243779579396
214204.7202355024929,-948.9270440386931,29460.3379225188437,22165.0019097032273
214706.8948826817505,-1705.9585951572581,29400.0579885566076,23466.1429137246523
215082.1389997547376,-2269.6194757368712,29318.6746455355242,24409.5535996501967
215314.0526181842724,-2616.8710848665905,29253.5462466607823,24980.3336006626632
215392.5000000000000,-2734.1165890041702,29229.0236015320988,25171.2900347247669
215392.5000000000000,-2734.1165890041702,29229.0236015320988,25171.2900347247669
215470.9473818157276,-2851.2461220461641,29203.2610901536209,25361.1787407492047
215702.8610002452624,-3196.7999128054635,29119.9628243582592,25916.3145301142176
216078.1051173182495,-3753.4522174518374,28963.2100970353204,26794.8927608413651
216580.2797644975071,-4493.0454130397729,28712.7778140041919,27932.8980633382744
217187.4375000000000,-5377.9854752147030,28351.3569370133700,29251.6012663254842
217873.0426173182495,-6363.5237583043345,27871.2226283332784,30666.2433499234830
218607.1308829270420,-7400.7988001359190,27278.6675718666338,32094.5140567444032
219357.6191170729580,-8440.2430305573398,26595.4264663366957,33463.5860712616995
220091.7073826817505,-9434.8348821152631,25857.1916691728038,34714.8526276755656
220777.3125000000000,-10342.7259323159033,25109.8982353063111,35806.0055933804542
221384.4702355024929,-11128.9447993612139,24404.6930309956588,36710.5607599710274
221886.6448826817505,-11766.1019332378346,23792.4797893515533,37415.3158083843446
222261.8889997547376,-12234.2319544393886,23318.7643342704214,37916.4868821009877
222493.8026181842724,-12520.0712255318704,23019.3066779815344,38215.4041647052509
222572.2500000000000,-12616.1504990602225,22916.8830118600017,38314.6510081240558
222572.2500000000000,-12616.1504990602225,22916.8830118600017,38314.6510081240558
222650.6973818157276,-12711.9198545978779,22813.8963842394442,38412.9566423945944
222882.6110002452624,-12993.2182735077131,22506.1893789033238,38698.0828640184336
223257.8551173182495,-13442.5306803471249,21998.2689073002693,39142.0895024654528
223760.0297644975071,-14032.3410330692550,21299.8560464010261,39702.9186900708810
224367.1875000000000,-14727.5046384078596,20428.3211872324646,40330.2965565177001
225052.7926173182495,-15488.2597159577726,19410.6935128952391,40972.4730778411831
225786.8808829270420,-16273.5424615617630,18284.4945818605811,41582.6828539628623
226537.3691170729580,-17044.1978481707483,17097.0054384601317,42124.3318658833959
227271.4573826817505,-17765.6729904802633,15902.9885723670159,42574.1920248481110
227957.0625000000000,-18409.8528988391663,14761.2198863273625,42923.2469251616494
228564.2202355024929,-18955.8411633435098,13730.3738465063543,43175.2161160930191
229066.3948826817505,-19389.6772997695953,12864.8381296628522,43343.1438910346915
229441.6389997547376,-19703.1849731663970,12210.9424699844367,43444.7341287010349
229673.5526181842724,-19892.3201588031625,11803.9220652270724,43497.3086563166726
229752.0000000000000,-19955.4914314854541,11665.7600286328870,43513.3272988123208
229752.0000000000000,-19955.4914314854541,11665.7600286328870,43513.3272988123208
229830.4473818157276,-20018.2534823692949,11527.3587652548231,43528.4536252551261
230062.3610002452624,-20201.3925612505955,11116.8330447499065,43567.9534881731597
230437.6051173182495,-20490.0464192504878,10448.4067914674069,43615.3485874171820
230939.7797644975071,-20861.3086512296104,9546.2799498688946,43646.8250531529484
231546.9375000000000,-21286.7972404917273,8444.9383126118282,43636.0056984598195
232232.5426173182495,-21735.8093982894243,7188.9029399715082,43559.3728079067441
232966.6308829270420,-22178.6602641289646,5831.5666389172775,43401.3824160761942
233717.1191170729580,-22589.7538520880953,4432.9799566880247,43158.3732420511078
234451.2073826817505,-22949.9427429951138,3056.7145988860848,42840.5723926491555
235136.8125000000000,-23247.8092012845627,1766.1657576946611,42471.7974834009001
235743.9702355024929,-23479.6486463617221,620.7909808474290,42086.8124894509529
236246.1448826817505,-23648.1500208063007,-327.2159589570642,41726.6741846923978
236621.3889997547376,-23760.0219897628849,-1035.4550173376408,41432.7619018853729
236853.3026181842724,-23823.0600641329074,-1472.9276493160994,41240.4565586644458
236931.7500000000000,-23843.3173589280523,-1620.8460312618674,41173.5587125081220
236931.7500000000000,-23843.3173589280523,-1620.8460312618674,41173.5587125081220
237010.1973818157276,-23863.0325791155010,-1768.7275619792783,41105.7247920931986
237242.1110002452624,-23918.1277502775010,-2205.6598739337542,40899.7035942525763
237617.3551173182495,-23997.0729378849865,-2911.6521429653721,40548.9379575275671
238119.5297644975071,-24082.6502039860097,-3853.9511676789411,40045.6523396652847
238726.6875000000000,-24154.6998287721617,-4988.1267861308770,39384.9702800094747
239412.2926173182495,-24193.4774866905536,-6259.9539211522242,38569.5619210845543
240146.3808829270420,-24183.1727271402233,-7608.2293471632174,37613.9278604082574
240896.8691170729580,-24115.0673167233326,-8968.4672768337568,36547.4331050315450
241630.9573826817505,-23989.7889802877071,-10277.1635153305178,35415.3408924696996
242316.5625000000000,-23818.1627656808450,-11476.0708171749939,34277.3507687681195
242923.7202355024929,-23620.3053264884984,-12515.7736183807683,33203.5065194784329
243425.8948826817505,-23422.8694315040411,-13357.8815072073667,32267.7827044910446
243801.1389997547376,-23254.7220318611326,-13975.4460299735820,31540.1273476222814
244033.0526181842724,-23141.7670533988494,-14351.7271170447802,31078.1346663749209
244111.5000000000000,-23101.9725523499073,-14478.0313894662795,30919.7256126264147
244111.5000000000000,-23101.9725523499073,-14478.0313894662795,30919.7256126264147
244189.9473818157276,-23061.3690983373745,-14603.8286839216271,30760.2338589898063
244421.8610002452624,-22936.5602907403045,-14972.6794351332373,30282.3770519077370
244797.1051173182495,-22719.2653473524915,-15559.4080935842139,29488.9668897288830
245299.2797644975071,-22397.9952361895157,-16323.6151384401292,28387.7073761725624
245906.4375000000000,-21961.2779701737854,-17212.2229392464142,26995.1468706248124
246592.0426173182495,-21401.6879344832341,-18163.3563064157206,25341.1286654308387
247326.1308829270420,-20720.1899669791383,-19111.6619639117089,23472.7995942143134
248076.6191170729580,-19930.1609010261745,-19994.9220901818881,21457.1467602009907
248810.7073826817505,-19060.3067088958087,-20761.3944545186605,19381.0698044807250
249496.3125000000000,-18155.5950789280178,-21376.7364707178931,17348.2216273916492
250103.4702355024929,-17275.3694538368109,-21828.7730908210324,15472.3477550386906
250605.6448826817505,-16488.1448671601793,-22128.0753391223152,13867.6514269989530
250980.8889997547376,-15863.3088033112836,-22302.8336950497724,12637.6342426881965
251212.8026181842724,-15460.9582077861123,-22388.2187141133909,11864.4627534997235
251291.2500000000000,-15322.0028872051589,-22412.9925356271160,11600.7189042903428
251291.2500000000000,-15322.0028872051589,-22412.9925356271160,11600.7189042903428
251369.6973818157276,-15181.5871633215411,-22435.6300240763012,11335.8693832279478
251601.6110002452624,-14757.8378101847829,-22489.6987564589253,10546.5061867879995
251976.8551173182495,-14044.2994041233687,-22534.3766401639841,9249.5572205213812
252479.0297644975071,-13033.7265510399502,-22504.2128986693642,7477.6713372994591
253086.1875000000000,-11723.3800022927971,-22313.8225685425350,5285.3504485137601
253771.7926173182495,-10122.4281319625952,-21866.2093613449797,2756.2942315068931
254505.8808829270420,-8261.1562449643934,-21066.6364627416078,10.0950533086429
255256.3691170729580,-6200.8148156858006,-19844.2244597137469,-2795.3056584926208
255990.4573826817505,-4040.9120695908346,-18181.9153737408233,-5471.5113450023400
256676.0625000000000,-1917.6812393016153,-16149.4516131649289,-7825.3172894320578
257283.2202355024929,13.5999571858272,-13922.7946678711505,-9703.5779429973609
257785.3948826817505,1612.0814981496774,-11766.7036206878747,-11040.4780696127727
258160.6389997547376,2783.6687831690738,-9974.4169524837071,-11872.9507244076176
258392.5526181842724,3488.9719569103017,-8794.3983297789018,-12303.8521120182595
258471.0000000000000,3723.2593097672761,-8383.6059091789848,-12433.9086670715424
258471.0000000000000,3723.2593097672761,-8383.6059091789848,-12433.9086670715424
258549.4473818157276,3955.0708889137263,-7967.2401770780625,-12555.6982585249407
258781.3610002452624,4624.0890238135362,-6705.8465408425045,-12865.6525906867737
259156.6051173182495,5645.1332209293696,-4581.8938968041675,-13200.4649937805643
259658.7797644975071,6864.2553259822425,-1628.7207619345400,-13310.1938930413598
260265.9375000000000,8068.3906523586593,1997.7077815991834,-12925.2719619266391
260951.5426173182495,9038.8872673203277,5992.1869417147791,-11869.9744584954133
261685.6308829270420,9630.9317155253284,9973.6853853031535,-10152.2897918606122
262436.1191170729580,9816.7672739087320,13614.1012424880864,-7951.0788253856408
263170.2073826817796,9664.7412711103771,16717.3767090957008,-5523.9004349421393
263855.8125000000000,9289.1497721706855,19216.3841443879355,-3120.1958649758899
264462.9702355025220,8809.6969544417370,21129.2834582231517,-939.7070009160457
264965.1448826817796,8330.4147353764656,22515.3644484790093,874.2228679945497
265340.3889997547376,7932.0854718125765,23443.7838023126678,2226.3571683454484
265572.3026181842433,7671.0979068360884,23974.3576185775128,3058.2422216364189
265650.7500000000000,7580.4840014396932,24146.6337772359075,3338.7706595107247
265650.7500000000000,7580.4840014396932,24146.6337772359075,3338.7706595107247
265729.1973818157567,7488.7522508961738,24315.3494147883430,3618.8069085037755
265961.1110002452624,7211.3661404734230,24793.7433578170421,4443.5079469850289
266336.3551173182204,6744.6779728225110,25505.6905359335906,5766.4212343675663
266838.5297644974780,6090.5176386430876,26345.4762720681247,7510.8050639735420
267445.6875000000000,5263.0340593617648,27201.6095146936605,9574.0466777558777
268131.2926173182204,4291.9751243076917,27978.1855721755819,11836.6952017791846
268865.3808829270420,3221.4166028608643,28608.6959348991877,14174.3175912050083
269615.8691170729580,2105.1696030522735,29060.9366589908277,16469.0586763641877
270349.9573826817796,1000.9134067303958,29334.5861328394458,18618.3661017880659
271035.5625000000000,-35.2526956689412,29454.1962903549247,20539.7832400376210
271642.7202355025220,-952.9238573528171,29460.1716362457482,22171.9770466370392
272144.8948826817796,-1709.9418385625788,29399.5904069361750,23472.8845087707305
272520.1389997547376,-2273.5883049980803,29317.9941587349931,24416.1216059489234
272752.0526181842433,-2620.8293405410141,29252.7390830471268,24986.7947797071902
272830.5000000000000,-2738.0709958963521,29228.1744037717544,25177.7151625328734
272830.5000000000000,-2738.0709958963521,29228.1744037717544,25177.7151625328734
272908.9473818157567,-2855.1965468279841,29202.3702616725968,25367.5678612547199
273140.8610002452624,-3200.7378092348699,29118.9512319809255,25922.5974662146618
273516.1051173182204,-3757.3675736318392,28962.0101430951399,26801.0047549709925
274018.2797644974780,-4496.9265707844515,28711.3386054070943,27938.7830506584069
274625.4375000000000,-5381.8197538792665,28349.6465862826080,29257.2145812006966
275311.0426173182204,-6367.2986777739707,27869.2278817991646,30671.5536371339331
276045.1308829270420,-7404.5035482931562,27276.3915152923946,32099.5042798161958
276795.6191170729580,-8443.8698402521059,26592.8852277893420,33468.2536631074981
277529.7073826817796,-9438.3800939698503,25854.4109114701532,34719.2089375836440
278215.3125000000000,-10346.1906385295006,25106.9099725771193,35810.0748159864233
278822.4702355025220,-11132.3350463213574,24401.5330496740498,36714.3785017260452
279324.6448826817796,-11769.4285038202652,23789.1857652751169,37418.9273922963257
279699.8889997547376,-12237.5097706367451,23315.3746194777814,37919.9454444922085
279931.8026181842433,-12523.3184257335161,23015.8596624935999,38218.7685745107592
280010.2500000000000,-12619.3872610336257,22913.4169244867444,38317.9836402602450
280010.2500000000000,-12619.3872610336257,22913.4169244867444,38317.9836402602450
280088.6973818157567,-12715.1461373288839,22810.4113800301784,38416.2575318921663
280320.6110002452624,-12996.4133391465675,22502.6493461766440,38701.2901141964685
280695.8551173182204,-13445.6744973009136,21994.6426084831328,39145.1458582060295
281198.0297644974780,-14035.4148740439450,21296.1194792373935,39705.7742403720404
281805.1875000000000,-14730.4918086212801,20424.4588716034523,40332.9109210427196
282490.7926173182204,-15491.1463749834293,19406.6986756214646,40974.8169934298421
283224.8808829270420,-16276.3184655216810,18280.3684189760497,41584.7391558807212
283975.3691170729580,-17046.8575256901313,17092.7557471347172,42126.0959133229844
284709.4573826817796,-17768.2157685447492,15898.6280668825621,42575.6716404892431
285395.0625000000000,-18412.2837029006841,14756.7644766611847,42924.4619082301142
286002.2202355025220,-18958.1705245406338,13725.8410982536570,43176.1973618823904
286504.3948826817796,-19391.9211134225043,12860.2460602101200,43343.9321255242467
286879.6389997547376,-19705.3638736165049,12206.3087720596050,43445.3782596533201
287111.5526181842433,-19894.4585116018970,11799.2637810610413,43497.8637587900230
287190.0000000000000,-19957.6159936628865,11661.0936241142335,43513.8522898986776
287190.0000000000000,-19957.6159936628865,11661.0936241142335,43513.8522898986776
287268.4473818157567,-20020.3642158278744,11522.6843392731535,43528.9485061160085
287500.3610002452624,-20203.4621887833237,11112.1354816314979,43568.3593575719278
287875.6051173182204,-20492.0488185069953,10443.6736089654842,43615.6104237669279
288377.7797644974780,-20863.2196669721161,9541.5025934212899,43646.8940553370630
288984.9375000000000,-21288.5955451635091,8440.1128609436491,43635.8413031171367
289670.5426173182204,-21737.4773947200811,7184.0301561153865,43558.9443263906142
290404.6308829270420,-22180.1850059866665,5826.6514045778695,43400.6702741850822
291155.1191170729580,-22591.1279379209955,4428.0302068155570,43157.3698254374758
291889.2073826817796,-22951.1651165393305,3051.7399259434651,42839.2824962992163
292574.8125000000000,-23248.8857641860232,1761.1758897102652,42470.2383405708460
293181.9702355025220,-23480.5925650071149,615.7943603247293,42085.0133280404480
293684.1448826817796,-23648.9815985280729,-332.2132615697147,41724.6752451425345
294059.3889997547376,-23760.7679945959717,-1040.4498485835149,41430.6128656999426
294291.3026181842433,-23823.7524615581679,-1477.9196482537413,41238.2143867100385
294369.7500000000000,-23843.9914957456494,-1625.8368430347846,41171.2849697700876
294369.7500000000000,-23843.9914957456494,-1625.8368430347846,41171.2849697700876
294448.1973818157567,-23863.6883901677393,-1773.7170697234178,41103.4194442219305
294680.1110002452624,-23918.7289991057260,-2210.6448367966759,40897.3046072942889
295055.3551173182204,-23997.5846542100735,-2916.6275313266769,40546.3867874495118
295557.5297644974780,-24083.0395967160985,-3858.9093223107884,40042.8961366931107
296164.6875000000000,-24154.9372982912428,-4993.0570611728772,39381.9639327396799
296850.2926173182204,-24193.5377655238117,-6264.8429293018671,38566.2699096757933
297584.3808829270420,-24183.0361606637707,-7613.0618692203852,37610.3258963508997
298334.8691170729580,-24114.7212625800312,-8973.2278336366471,36543.5095210036743
299068.9573826817796,-23989.2292505489058,-10281.8385155119176,35411.0977077049611
299754.5625000000000,-23817.3949591538294,-11480.6510730583541,34272.8043035917945
300361.7202355025220,-23619.3458123250421,-12520.2568628341596,33198.6873905511820
300863.8948826817796,-23421.7456799378997,-13362.2743810477568,32262.7350298803867
301239.1389997547376,-23253.4719883858415,-13979.7649259300779,31534.9070497891335
301471.0526181842433,-23140.4373591767326,-14355.9973711145976,31072.8068771908620
301549.5000000000000,-23100.6156309486614,-14482.2846661295534,30914.3613228150170
301549.5000000000000,-23100.6156309486614,-14482.2846661295534,30914.3613228150170
301627.9473818157567,-23059.9848035819741,-14608.0647128108267,30754.8329971878738
301859.8610002452624,-22935.0942030958904,-14976.8628593770554,30276.8676533842045
302235.1051173182204,-22717.6640822839254,-15563.5010901762889,29483.2805404591672
302737.2797644974780,-22396.2073175384830,-16327.5761760962796,28381.7816258626153
303344.4375000000000,-21959.2549940454155,-17216.0061738120166,26988.9277178882003
304030.0426173182204,-21399.3861607000472,-18166.9119430850405,25334.5731293625031
304764.1308829270420,-20717.5724686549875,-19114.9379860704539,23465.8783260163254
305514.6191170729580,-19927.2003478522638,-19997.8678012485507,21449.8465186374742
306248.7073826817796,-19056.9887179027319,-20763.9662068245561,19373.3954176113839
306934.3125000000000,-18151.9218111380869,-21378.9056099583395,17340.1968502225172
307541.4702355025220,-17271.3627965171945,-21830.5353723135486,15464.0143687532145
308043.6448826817796,-16483.8482567249885,-22129.4598943292913,13859.0662392321483
308418.8889997547376,-15858.7867403120363,-22303.9084795964227,12628.8644394830299
308650.8026181842433,-15456.2929464523513,-22389.0891363761693,11855.5809796611829
308729.2500000000000,-15317.2885113576522,-22413.7914638816328,11591.7997007311187
308729.2500000000000,-15317.2885113576522,-22413.7914638816328,11591.7997007311187
308807.6973818157567,-15176.8233293559188,-22436.3562217802319,11326.9130000327750
309039.6110002452624,-14752.9257467542629,-22490.2024629397638,10537.4415108950980
309414.8551173182204,-14039.1411052766216,-22534.4952212947865,9240.3234466809408
309917.0297644974780,-13028.2265012471962,-22503.7625391287875,7468.2268041747411
310524.1875000000000,-11717.4491157462999,-22312.5911546843563,5275.6845753851021
311209.7926173182204,-10115.9915158378753,-21863.9529867438323,2746.4437204924316
311943.8808829270420,-8254.1667156277490,-21063.0847227839040,0.1641875336900
312694.3691170729580,-6193.2731019736730,-19839.1033464358661,-2805.1250892986322
313428.4573826817796,-4032.8899388336863,-18174.9977951808978,-5480.9341388739558
314114.0625000000000,-1909.3334963798820,-16140.6351835801506,-7833.9976262191958
314721.2202355025220,22.0580257895317,-13912.1761729465816,-9711.2011707955699
315223.3948826817796,1620.4421730588435,-11754.5908482679552,-11046.8896549165802
315598.6389997547376,2791.8144564698528,-9961.2487133647192,-11878.2470905785431
315830.5526181842433,3496.9162041892823,-8780.6293793034019,-12308.3734999704520
315909.0000000000000,3731.1230622632756,-8369.6456258330909,-12438.1542302434336
315909.0000000000000,3731.1230622632756,-8369.6456258330909,-12438.1542302434336
315987.4473818157567,3962.8478334426786,-7953.0954061584544,-12559.6615557114528
316219.3610002452624,4631.5724941720828,-6691.2012016327726,-12868.7472289004254
316594.6051173182204,5652.0290658142449,-4566.6049172600915,-13202.0696524422474
317096.7797644974780,6870.1755493601295,-1612.9489176395209,-13309.7320036471647
317703.9375000000000,8072.9413720391894,2013.4476451590485,-12922.4026709677401
318389.5426173182204,9041.8307745973125,6007.1824170192212,-11864.7713294204150
319123.6308829270420,9632.2885005044609,9987.3327168062679,-10145.2089210285194
319874.1191170729580,9816.7651432535513,13626.1087972860987,-7942.7271143686448
320608.2073826817796,9663.6870685898302,16727.7526602580983,-5514.8165728952672
321293.8125000000000,9287.3328984590589,19225.3182931714146,-3110.7613231402888
321900.9702355025220,8807.3513640239489,21137.0412447853523,-930.1522975756984
322403.1448826817796,8327.7171117240141,22522.2268219208891,883.7796011882597
322778.3889997547376,7929.1670445129075,23450.0224415827943,2235.8719946118945
323010.3026181842433,7668.0588054997988,23980.2295156666769,3067.7161679225592
323088.7500000000000,7577.4065914114062,24152.3847698084101,3348.2285135853949
323088.7500000000000,7577.4065914114062,24152.3847698084101,3348.2285135853949
323167.1973818157567,7485.6377426474928,24320.9810664652141,3628.2476099360256
323399.1110002452624,7208.1487135576062,24799.0311692480645,4452.8921906087489
323774.3551173182204,6741.3137161403592,25510.4493566457058,5775.6982019157376
324276.5297644974780,6086.9902671006639,26349.5767645000597,7519.9137283400823
324883.6875000000000,5259.3523354257895,27204.9831560697858,9582.9238548308640
325569.2926173182204,4288.1649904063315,27980.8192719808249,11845.2857662932765
326303.3808829270420,3217.5120096610508,28610.6202709636782,14182.5825697274322
327053.8691170729580,2101.2048679832346,29062.2123246333831,16476.9793817787977
327787.9573826817796,996.9181905475125,29335.2918808666473,18625.9446637551373
328473.5625000000000,-39.2559379798340,29454.4198461775377,20547.0408099297383
329080.7202355025220,-956.9205883695765,29460.0037112481659,22178.9508982878615
329582.8948826817796,-1713.9249633910479,29399.1212912402843,23479.6248269248390
329958.1389997547376,-2277.5569914765897,29317.3122102973684,24422.6883427729408
330190.0526181842433,-2624.7874395722479,29251.9305003043082,24993.2546942396257
330268.5000000000000,-2742.0252416333151,29227.3238008899752,25184.1390275625999
330268.5000000000000,-2742.0252416333151,29227.3238008899752,25184.1390275625999
330346.9473818157567,-2859.1468060281331,29201.4780418957343,25373.9557207407670
330578.8610002452624,-3204.6755274771676,29117.9382881457495,25928.8791466286384
330954.1051173182204,-3761.2827326436359,28960.8088990445503,26807.1155023899701
331456.2797644974780,-4500.8075083980548,28709.8981832530990,27944.6668037512572
332063.4375000000000,-5385.6537878508061,28347.9351069441109,29262.8266773319265
332749.0426173182204,-6371.0733283280169,27867.2320937779987,30676.8627231954924
333483.1308829270420,-7408.2080049714186,27274.1145015346156,32104.4933203191758
334233.6191170729580,-8447.4963383066570,26590.3431099798581,33472.9200907892227
334967.7073826817796,-9441.9249767445963,25851.6293437643799,34723.5641005385041
335653.3125000000000,-10349.6550010153514,25103.9209591476465,35814.1429068810539
336260.4702355025220,-11135.7249376574382,24398.3723663691271,36718.1951245336386
