Time (s), X (km), Y (km), Z (km)
270516.9844261569087,824.6330948429618,29286.5124492701361,18991.8998349163267
270616.9844261569087,673.1586865843157,29308.2682331858341,19275.6484463874294
270716.9844261569087,521.6220473733450,29327.3190065137169,19557.6179986015413
270816.9844261569087,370.0378550045411,29343.7017514200306,19837.8082992351410
270916.9844261569087,218.4203786854696,29357.4527559057824,20116.2193955566618
271016.9844261569087,66.7834930742560,29368.6076301098910,20392.8515609232127
271034.4163216623128,40.3491432107063,29370.2885308640689,20440.8917361360654
271069.2801126731210,-12.5197720535668,29373.4176884919179,20536.8099717641853
271139.0076946947374,-118.2563857009534,29378.7508673802149,20727.9980968832533
271239.0076946947374,-269.8886360554017,29384.2657675818773,21000.6826387878718
271339.0076946947374,-421.4981407418834,29387.2947897202903,21271.5905186157906
271439.0076946947374,-573.0725474753239,29387.8708539457948,21540.7228300750321
271539.0076946947374,-724.5998334958930,29386.0262814310336,21808.0808327641098
271639.0076946947374,-876.0682945385611,29381.7928083427250,22073.6659423726269
271641.5714895643177,-879.9507839324235,29381.6530743862568,22080.4517005245252
271646.6990793034784,-887.7156232510549,29381.3689598384590,22094.0197239743538
271656.9542587817996,-903.2447383411873,29380.7821597897928,22121.1418002908322
271677.4646177384420,-934.3006691048777,29379.5344003120263,22175.3300773160663
271718.4853356517269,-996.4029733343319,29376.7432351602802,22283.4831837395068
271800.5267714782967,-1120.5665101545792,29369.9861852281101,22498.8960601528197
271900.5267714782967,-1271.8279892428432,29359.6512332684506,22759.8524387073594
272000.5267714782967,-1422.9908253263363,29347.0374417619933,23019.0422033384057
272100.5267714782967,-1574.0446524918727,29332.1740182358844,23276.4673764813160
272143.7440131045296,-1639.2899597572946,29325.0606476694193,23387.1738086070145
272230.1784963569953,-1769.7102226208897,29309.5997824238730,23607.5999310600128
272330.1784963569953,-1920.4758740862883,29289.6778621613230,23860.9809210299500
272430.1784963569953,-2071.1001669617481,29267.5990247254813,24112.6047241378801
272518.9865433131345,-2204.7407825611963,29246.2043747134157,24334.5956440564951
272618.9865433131345,-2355.0730264247832,29220.1265858785846,24582.9084679103471
272718.9865433131345,-2505.2376942400765,29191.9688498909745,24829.4713844090184
272750.8991810065345,-2553.1227176765537,29182.5487768939311,24907.7881540535273
272814.7244563933345,-2648.8376687797299,29163.0847766449187,25063.8882609648026
272829.3462310772738,-2670.7546156173498,29158.5089866349990,25099.5492410395491
272829.3462310773320,-2670.7546156173498,29158.5089866349990,25099.5492410395491
272829.3562310773414,-2670.7696035163099,29158.5058423632072,25099.5736172321449
272829.3762310773600,-2670.7995793086629,29158.4995537588438,25099.6223695650078
272829.4162310773390,-2670.8595308710983,29158.4869763069837,25099.7198740214262
272829.4962310773553,-2670.9794339068867,29158.4618204307299,25099.9148820970295
272829.6562310773297,-2671.2192396221158,29158.4115047881496,25100.3048948993091
272829.9762310773367,-2671.6988496270574,29158.3108579430882,25101.0849071081975
272830.6162310773507,-2672.6580639338504,29158.1095020164430,25102.6448779436541
272831.8962310773786,-2674.5764697269037,29157.7065412416923,25105.7646052879936
272834.4562310773763,-2678.4131899655122,29156.8996242035064,25112.0032026921872
272839.5762310773716,-2686.0862645301668,29155.2818097487179,25124.4769685371684
272849.8162310773623,-2701.4309458344792,29152.0302719238716,25149.4107857716190
272870.2962310773437,-2732.1144038378129,29145.4636612047871,25199.2235736309449
272907.7932811480714,-2788.2724573620826,29133.2218885923940,25290.2368913008540
272982.7873812895268,-2900.5069212537969,29107.8938885971620,25471.5289417647000
273082.7873812895268,-3049.9904611124757,29072.3836050576829,25711.7486376344750
273139.7059188414714,-3134.9830646856003,29051.2922894008407,25847.7021779705501
273239.7059188414714,-3284.1399000694332,29012.7108117925236,26085.1974722062405
273339.7059188414714,-3433.0786873420548,28972.2025700024897,26320.9603696884515
273439.7059188414714,-3581.7919681941444,28929.7907949684195,26554.9938735609285
273514.9484490500763,-3693.5347089595180,28896.6373606596499,26729.9481960041812
273614.9484490500763,-3841.8353275782897,28850.9446884364115,26960.9584256652597
273714.9484490500763,-3989.8907782121037,28803.4105007646540,27190.2477210028192
273814.9484490500763,-4137.6942171427409,28754.0566551661359,27417.8192155276083
273914.9484490500763,-4285.2389525822855,28702.9046621398775,27643.6760697338614
274014.9484490500763,-4432.5184400046246,28649.9756927701419,27867.8214681358186
274017.1209725902881,-4435.7151409684702,28648.8061955488156,27872.6721030224398
274021.4660196707118,-4442.1081579106421,28646.4647155588464,27882.3709541279168
274030.1561138315592,-4454.8926499086447,28641.7718197416871,27901.7589826575204
274047.5363021532539,-4480.4554508382680,28632.3463354969863,27940.4963529133165
274082.2966787966434,-4531.5561967910453,28613.3370012329360,28017.8164096550572
274151.8174320834223,-4633.6572842875894,28574.6880872308975,28171.8382966365862
274251.8174320834223,-4780.2831802810933,28517.6325898473588,28391.9426085827363
274351.8174320834223,-4926.6228070724273,28458.8690335820975,28610.3463329046353
274451.8174320834223,-5072.6702124977837,28398.4171913216378,28827.0527277562069
274551.8174320834223,-5218.4195691196601,28336.2965342611496,29042.0650617040374
274624.2761404922931,-5323.8383643376819,28290.2523746506340,29196.8035260960751
274724.2761404922931,-5469.0603664361906,28225.2985971205635,29408.9020064450087
274824.2761404922931,-5613.9690455097043,28158.7275762253557,29619.3153673176239
274924.2761404922931,-5758.5590064715570,28090.5577152738442,29828.0468979339130
275024.2761404922931,-5902.8249621926207,28020.8071451493815,30035.0998886366251
275124.2761404922931,-6046.7617302708468,27949.4937300788624,30240.4776291931266
275224.2761404922931,-6190.3642299030762,27876.6350732622159,30444.1834071811390
275309.8783584650373,-6313.0219344048264,27813.0517121745615,30617.2342886149236
275409.8783584650373,-6455.9908899678439,27737.3708463866460,30817.8455667896851
275509.8783584650373,-6598.6115990221906,27660.1936250670442,31016.7942463446416
275609.8783584650373,-6740.8793449992663,27581.5366951644719,31214.0835927134212
275709.8783584650373,-6882.7894990758159,27501.4164680750109,31409.7168623707475
275809.8783584650373,-7024.3375175741357,27419.8491245281075,31603.6973016357442
275909.8783584650373,-7165.5189394416884,27336.8506193572684,31796.0281455355253
276009.8783584650373,-7306.3293838072977,27252.4366861586241,31986.7126167261922
276043.9635196987074,-7354.2394135310997,27223.3430014072510,32051.3319965396258
276112.1338421660475,-7449.9279116937578,27164.6704570556321,32179.9986197291437
276212.1338421660475,-7589.9749553027314,27077.4409632253264,32367.3630071723092
276312.1338421660475,-7729.6382436397489,26988.8422978218659,32553.0906771353148
276412.1338421660475,-7868.9136951394812,26898.8893493952855,32737.1847926849150
276512.1338421660475,-8007.7972972092412,26807.5968070653435,32919.6484998756059
276612.1338421660475,-8146.2851041923877,26714.9791645664554,33100.4849269640472
276712.1338421660475,-8284.3732353912765,26621.0507242002532,33279.6971836645389
276794.4485801158589,-8397.7376031942495,26542.7598707725665,33425.9986865974788
276894.4485801158589,-8535.0872836737108,26446.4778511958139,33602.2577810317453
276994.4485801158589,-8672.0266667022170,26348.9244113250352,33776.9013781982576
277094.4485801158589,-8808.5521027061313,26250.1131564496900,33949.9325107349796
277194.4485801158589,-8944.6599983078740,26150.0575182703906,34121.3541896645402
277294.4485801158589,-9080.3468146570431,26048.7707583608681,34291.1694038534479
277394.4485801158589,-9215.6090658084486,25946.2659715532573,34459.3811195009184
277494.4485801158589,-9350.4433171454875,25842.5560892487374,34625.9922796559404
277528.5337413495290,-9396.3034634073920,25806.9329899592703,34682.4166586324936
277596.7040638168692,-9487.8728017718877,25735.2734835413139,34794.7090958721892
277696.7040638168692,-9621.8311014802057,25629.1651115637469,34958.0919447141932
277796.7040638168692,-9755.3513166867924,25521.8897690162594,35119.8829883010403
277896.7040638168692,-9888.4302041866977,25413.4597618899206,35280.0850722081886
277996.7040638168692,-10021.0645648182144,25303.8872483123960,35438.7010168177367
278096.7040638168692,-10153.2512421288066,25193.1842414492603,35595.7336169796472
278196.7040638168692,-10284.9871210767269,25081.3626123435424,35751.1856416931259
278214.1359593222733,-10307.9048554936089,25061.7561968980117,35778.1222650206182
278248.9997503330815,-10353.6988751343670,25022.4427408754891,35831.8517399542907
278318.7273323546979,-10445.1206359000917,24943.4151684285389,35938.7360341385356
278418.7273323546979,-10575.8446991531309,24829.1516874694789,36090.6885821393225
278518.7273323546979,-10706.1081995213244,24713.8068785337164,36241.0692923855895
278618.7273323546979,-10835.9081831921067,24597.3920428077799,36389.8808216930192
278718.7273323546979,-10965.2417315209514,24479.9183532374082,36537.1257996544518
278818.7273323546979,-11094.1059599300916,24361.3968570176512,36682.8068284266046
278821.2911272242782,-11097.4035846313072,24358.3445068613983,36686.5212463987773
278826.4187169634388,-11103.9979027218214,24352.2377627891037,36693.9470036555722
278836.6738964417600,-11117.1828122232546,24340.0161050914867,36708.7862047122544
278857.1842553984025,-11143.5377130672241,24315.5401553168194,36738.4153633312962
278898.2049733116874,-11196.1877508308862,24266.4580680152758,36797.4767890499861
278980.2464091382571,-11301.2480440682793,24167.7759263054104,36914.8127307288159
279080.2464091382571,-11428.8715096272572,24046.5655582183317,37056.4158356533371
279180.2464091382571,-11556.0154946549683,23924.3463097191743,37196.4641667753604
279280.2464091382571,-11682.6772583072579,23801.1286784825970,37334.9601972529636
279323.4636507644900,-11737.2671415549321,23747.5707532606502,37394.3345102942258
279409.8981340169557,-11846.1742113813889,23639.9050560780452,37512.2156042867718
279509.8981340169557,-11971.7183214414636,23514.4337562094370,37647.1559582768605
279609.8981340169557,-12096.7713708313840,23387.9978931309524,37780.5519626568857
279698.7061809730949,-12207.4147653957461,23274.9119404320772,37897.7254528086705
279798.7061809730949,-12331.5335141257092,23146.6821653025108,38028.2119859965751
279898.7061809730949,-12455.1536860452816,23017.5165098386242,38157.1608785927674
279930.6188186664949,-12494.4988451680565,22976.1007104694363,38197.9885387936956
279994.4440940532950,-12573.0356818231940,22892.9875698432988,38279.1750941703212
280009.0658687372343,-12590.9988931661192,22873.8944040721180,38297.6862114001560
280009.0658687372343,-12590.9988931661192,22873.8944040721180,38297.6862114001560
280009.0758687372436,-12591.0111747277260,22873.8813393335295,38297.6988601505873
280009.0958687372622,-12591.0357378358221,22873.8552098288892,38297.7241576054585
280009.1358687372413,-12591.0848639915439,22873.8029507097526,38297.7747523312501
280009.2158687372576,-12591.1831160610964,22873.6984320320480,38297.8759410470448
280009.3758687372319,-12591.3796192326372,22873.4893929189311,38298.0783155354729
280009.6958687372389,-12591.7726217054224,22873.0713076620123,38298.4830527397207
280010.3358687372529,-12592.5586111694975,22872.2351090265911,38299.2924800581022
280011.6158687372808,-12594.1305281691912,22870.5625992788337,38300.9111463365625
280014.1758687372785,-12597.2741144349311,22867.2171299509755,38304.1477254777346
280019.2958687372738,-12603.5602958732652,22860.5243925681498,38310.6178702366378
280029.5358687372645,-12616.1286931094874,22847.1317277093694,38323.5461067762590
280050.0158687372459,-12641.2496148870487,22820.3176760974820,38349.3543768539821
280087.5129188079736,-12687.1888659005308,22771.1245444068882,38396.4405085229446
280162.5070189494290,-12778.8537750110117,22672.3560231095726,38489.9670849929680
280262.5070189494290,-12900.6387082382807,22539.8670499022919,38613.3409388464061
280319.4255565013736,-12969.7292796287311,22464.0572240115325,38682.8812338010903
280419.4255565013736,-13090.7124287643364,22330.1734158372346,38803.8593087522167
280519.4255565013736,-13211.1814710422914,22195.4126128610988,38923.3133402055028
280619.4255565013736,-13331.1339749093477,22059.7839717463648,39041.2454129994585
280694.6680867099785,-13421.0473323590104,21957.1666437360582,39128.9782740977025
280794.6680867099785,-13540.0888291851188,21820.0390058580087,39244.2481679617777
280894.6680867099785,-13658.6071835835246,21682.0682898975610,39358.0016892918284
280994.6680867099785,-13776.6000264330414,21543.2633355691105,39470.2408122307825
281094.6680867099785,-13894.0650036911084,21403.6329019983350,39580.9674813650709
281194.6680867099785,-14010.9997757639157,21263.1856692985930,39690.1836117089551
281196.8406102501904,-14013.5343134490722,21260.1254037595354,39692.5396037412356
281201.1856573306140,-14018.6026346664985,21254.0037287314699,39697.2494517134182
281209.8757514914614,-14028.7362597767569,21241.7558055082300,39706.6606038630198
281227.2559398131561,-14048.9914349977553,21217.2416874367264,39725.4487375740136
281262.0163164565456,-14089.4534398826800,21168.1405328504152,39762.8883592558195
281331.5370697433245,-14170.1837037415262,21069.6478897440866,39837.2213107358984
281431.5370697433245,-14285.8533280075444,20927.3001033571272,39942.8669140155544
281531.5370697433245,-14400.9849639954609,20784.1641972458347,40047.0082118326463
281631.5370697433245,-14515.5763281615327,20640.2485241619761,40149.6469899175427
281731.5370697433245,-14629.6251482408188,20495.5613658566290,40250.7850044042789
281803.9957781521953,-14711.9232458120550,20390.2453200483433,40323.1315485743544
281903.9957781521953,-14825.0310936242968,20244.2469250934373,40421.6854059242833
282003.9957781521953,-14937.5902591968224,20097.4992602305392,40518.7431342834752
282103.9957781521953,-15049.5985074818873,19950.0103550151871,40614.3063796147617
282203.9957781521953,-15161.0536121829646,19801.7881744805636,40708.3767583283698
282303.9957781521953,-15271.9533552475823,19652.8406204464518,40800.9558572970564
282403.9957781521953,-15382.2955263691820,19503.1755328076761,40892.0452338728646
282489.5979961249395,-15476.3063136602286,19374.4946290364096,40968.8374558741052
282589.5979961249395,-15585.6077848883688,19223.5183575261071,41057.1659023498723
282689.5979961249395,-15694.3454098099064,19071.8466135670824,41144.0089118742544
282789.5979961249395,-15802.5170034786588,18919.4870099754844,41229.3679281502773
282889.5979961249395,-15910.1203863942646,18766.4471036250397,41313.2443654610324
282989.5979961249395,-16017.1533840511838,18612.7343966259541,41395.6396086935129
283089.5979961249395,-16123.6138264948477,18458.3563374867481,41476.5550133632350
283189.5979961249395,-16229.4995478847122,18303.3203222595512,41555.9919056395011
283223.6831573586096,-16265.4592025336297,18250.3268209764246,41582.7304352966821
283291.8534798259498,-16337.1770602245215,18144.1143597939372,41635.6928556547864
283391.8534798259498,-16441.8937710412283,17987.7699929472110,41712.1433106311233
283491.8534798259498,-16546.0292350856616,17830.7897175124599,41787.1190834844674
283591.8534798259498,-16649.5812987840873,17673.1807297822816,41860.6213826029416
283691.8534798259498,-16752.5478105784423,17514.9501791100956,41932.6513871618808
283791.8534798259498,-16854.9266205261665,17356.1051689648120,42003.2102471510516
283891.8534798259498,-16956.7155799053871,17196.6527579719150,42072.2990834018419
283974.1682177757611,-17040.0588259053729,17064.9489554960892,42128.0670801429005
284074.1682177757611,-17140.7668734717008,16904.4071865875158,42194.4786360522485
284174.1682177757611,-17240.8790075337165,16743.2777112378608,42259.4231753681815
284274.1682177757611,-17340.3930804863448,16581.5674259966181,42322.9017076939926
284374.1682177757611,-17439.3069441100561,16419.2831874124204,42384.9152136034609
284474.1682177757611,-17537.6184492034881,16256.4318130024421,42445.4646446666229
284574.1682177757611,-17635.3254452201581,16093.0200822107327,42504.5509234750716
284674.1682177757611,-17732.4257799091247,15929.0547373557965,42562.1749436667451
284708.2533790094312,-17765.3836239703196,15873.0414048713901,42581.4821687211806
284776.4237014767714,-17831.0867317564116,15760.8253133256549,42619.5874173608463
284876.4237014767714,-17926.9534733047803,15595.7607171164091,42674.2565538963536
284976.4237014767714,-18022.2070342582374,15430.1626696737167,42727.4659571040102
285076.4237014767714,-18116.8452519535495,15264.0377733430178,42779.2164043918383
285176.4237014767714,-18210.8659602719308,15097.3925979528249,42829.5086443286782
285276.4237014767714,-18304.2669893000202,14930.2336817045543,42878.3433966646553
285376.4237014767714,-18397.0461649937024,14762.5675320538776,42925.7213523507526
285393.8555969821755,-18413.1555545745869,14733.2886171885948,42933.8311610423698
285428.7193879929837,-18445.3173942890244,14674.6852924808663,42949.9180512785679
285498.4469700146001,-18509.4129688995999,14557.2976873804273,42981.5610233125990
285598.4469700146001,-18600.8036910261508,14388.5284777164015,43025.7068787752432
285698.4469700146001,-18691.5655268859446,14219.2727915366777,43068.3979671249617
285798.4469700146001,-18781.6962813584141,14049.5370160694711,43109.6348579679616
285898.4469700146001,-18871.1937534781027,13879.3275122718096,43149.4180921976731
285998.4469700146001,-18960.0557361131177,13708.6506156646574,43187.7481820080211
286001.0107648841804,-18962.3256049835509,13704.2687076693328,43188.7117848382768
286006.1383546233410,-18966.8640850644479,13695.5039829545130,43190.6361260271442
286016.3935341016622,-18975.9360134652852,13677.9709018114681,43194.4733507542114
286036.9038930583047,-18994.0597342512956,13642.8902381269581,43202.1019714793583
286077.9246109715896,-19030.2265599341517,13572.6711086307168,43217.1759127891637
286159.9660467981594,-19102.2371722878052,13432.0032660983106,43246.5907096256487
286259.9660467981594,-19189.4267475769338,13260.1338228407003,43281.1227645590770
286359.9660467981594,-19275.9727977517941,13087.8196915855951,43314.2032874983997
286459.9660467981594,-19361.8730831054199,12915.0671011067043,43345.8326583221351
286503.1832884243922,-19398.7964728139887,12840.2738825048582,43359.0529876028813
286589.6177716768580,-19472.2793402864663,12690.4474970326683,43384.6808560139034
286689.6177716768580,-19556.6880945264566,12516.7114441497015,43412.9789149737335
286789.6177716768580,-19640.4436427878172,12342.5573219155867,43439.8268712425124
286878.4258186329971,-19714.2758711857896,12187.5488089099454,43462.4544789377323
286978.4258186329971,-19796.7919011705926,12012.6220777823037,43486.5652021941714
287078.4258186329971,-19878.6481263114983,11837.2949769461793,43509.2264864155077
287110.3384563263971,-19904.6314091691711,11781.2600501423931,43516.1532417318449
287174.1637317131972,-19956.3953468165637,11669.0706270370811,43529.5639897969522
287188.7855063971365,-19968.2159143322897,11643.3467137567950,43532.5531555096604
287188.7855063971947,-19968.2159143322897,11643.3467137567950,43532.5531555096604
287188.7955063972040,-19968.2239936931292,11643.3291180378401,43532.5551892329822
287188.8155063972226,-19968.2401523948683,11643.2939265883033,43532.5592566361520
287188.8555063972017,-19968.2724697185840,11643.2235436427218,43532.5673912686034
287188.9355063972180,-19968.3371040469756,11643.0827775655343,43532.5836598379392
287189.0955063971924,-19968.4663714276066,11642.8012446670673,43532.6161941943355
287189.4155063971994,-19968.7249010842097,11642.2381758938609,43532.6812517780563
287190.0555063972133,-19969.2419399784994,11641.1120264431029,43532.8113224292174
287191.3355063972413,-19970.2759360891323,11638.8596799301722,43533.0712856665195
287193.8955063972389,-19972.3436015803563,11634.3547965064063,43533.5904998820624
287199.0155063972343,-19976.4776254966491,11625.3442684492311,43534.6260792848625
287209.2555063972250,-19984.7404438962949,11607.3201705517386,43536.6858420401913
287229.7355063972063,-20001.2451536125518,11571.2598320609613,43540.7597838393776
287267.2325564679340,-20031.3914299978860,11505.1947734965524,43548.0612989476722
287342.2266566093895,-20091.4026698033522,11372.9036667134242,43562.0531325537304
287442.2266566093895,-20170.8390099443895,11196.1713424254849,43579.4426063413848
287499.1451941613341,-20215.7537737388157,11095.4110833825162,43588.6934000938854
287599.1451941613341,-20294.1368042347713,10918.0973768420827,43603.8093445248014
287699.1451941613341,-20371.8455596598178,10740.4209140082075,43617.4764677243875
287799.1451941613341,-20448.8776683868491,10562.3877092507337,43629.6947659260259
287874.3877243699390,-20506.3910972326157,10428.1992959199470,43637.9329179789711
287974.3877243699390,-20582.2316772898375,10249.5554015689886,43647.6121637249962
288074.3877243699390,-20657.3890197477849,10070.5712675420291,43655.8424258796658
288174.3877243699390,-20731.8607061667135,9891.2528727676545,43662.6235929250761
288274.3877243699390,-20805.6443049034206,9711.6061885201234,43667.9555245879092
288374.3877243699390,-20878.7373708037921,9531.6371791711863,43671.8380518195190
288376.5602479101508,-20880.3176570084870,9527.7237665152315,43671.9063132202937
288380.9052949905745,-20883.4772480620850,9519.8964935179429,43672.0407834469224
288389.5953891514218,-20889.7925039872171,9504.2401586136693,43672.3015135344976
288406.9755774731166,-20902.4073050346451,9472.9203478196341,43672.7901317122669
288441.7359541165060,-20927.5740152667749,9410.2522794961751,43673.6359956900778
288511.2567074032850,-20977.6554781858977,9284.8032932591123,43674.8021972531569
288611.2567074032850,-21049.1030508349686,9104.0945579025047,43675.2506955096687
288711.2567074032850,-21119.8517501935494,8923.0835486803371,43674.2490078279006
288811.2567074032850,-21189.8990684581040,8741.7762086187922,43671.7968391759641
288911.2567074032850,-21259.2424826493989,8560.1784778752572,43667.8938656125683
288983.7154158121557,-21309.0466544408118,8428.4168689420130,43664.1591606859656
289083.7154158121557,-21377.1701523960000,8246.3322842104681,43657.7533030482882
289183.7154158121557,-21444.5827926885504,8063.9734847412574,43649.8956109623614
289283.7154158121557,-21511.2819930469304,7881.3464066386177,43640.5856525342169
289383.7154158121557,-21577.2651545304689,7698.4569867052205,43629.8229668044005
289483.7154158121557,-21642.5296612088423,7515.3111632018545,43617.6070637103257
289583.7154158121557,-21707.0728798397868,7331.9148766092794,43603.9374240470279
289669.3176337849000,-21761.7483633991615,7174.7290015954641,43591.0806610450309
289769.3176337849000,-21824.9458162431183,6990.8836053760615,43574.7113790635121
289869.3176337849000,-21887.4143622158954,6806.8047312636918,43556.8867168114957
289969.3176337849000,-21949.1512982674540,6622.4983354796686,43537.6060423137751
290069.3176337849000,-22010.1539024426056,6437.9703802038230,43516.8686942394488
290169.3176337849000,-22070.4194335464745,6253.2268343541045,43494.6739818533679
290269.3176337849000,-22129.9451308075222,6068.2736743700880,43471.0211849659463
290369.3176337849000,-22188.7282135380483,5883.1168850006579,43445.9095538814436
290403.4027950185700,-22208.5943948951463,5819.9602800785733,43437.0167295038627
290471.5731174859102,-22248.0664502852778,5693.5792552402299,43418.7222068411866
290571.5731174859102,-22305.3389725998713,5508.0289450845030,43390.6575924873978
290671.5731174859102,-22361.8603510305547,5322.2931533875471,43361.1316980213305
290771.5731174859102,-22417.6277212915084,5136.3779063740367,43330.1436545034230
290871.5731174859102,-22472.6381974337928,4950.2892426067474,43297.6925632048078
290971.5731174859102,-22526.8888714885070,4764.0332138050971,43263.7774955463756
291071.5731174859102,-22580.3768131066790,4577.6158856697957,43228.3974930363402
291153.8878554357216,-22623.8309300154651,4424.0500762109587,43198.1746346030341
291253.8878554357216,-22675.9206823935565,4237.3543345356493,43160.1212755831511
291353.8878554357216,-22727.2393055830944,4050.5145005879804,43120.6001137625281
291453.8878554357216,-22777.7837802915528,3863.5367012425836,43079.6100756874221
291553.8878554357216,-22827.5510630605932,3676.4270814279835,43037.1500576701073
291653.8878554357216,-22876.5380858849785,3489.1918049927340,42993.2189257181890
291753.8878554357216,-22924.7417558274828,3301.8370555797364,42947.8155154626002
291853.8878554357216,-22972.1589546297182,3114.3690375090659,42900.9386320842532
291887.9730166693917,-22988.1409819234286,3050.4453303200053,42884.6236728507865
291956.1433391367318,-23019.8292623437919,2922.5617183616232,42851.4795431910170
292056.1433391367318,-23065.6461443907720,2734.8836606889799,42801.6187040125078
292156.1433391367318,-23110.6669722322949,2547.1112220923214,42750.2805944367428
292256.1433391367318,-23154.8885217359639,2359.2506991692840,42697.4638963916950
292356.1433391367318,-23198.3075414275991,2171.3084137692576,42643.1672609682064
292456.1433391367318,-23240.9207520749696,1983.2907139346307,42587.3893083394069
292556.1433391367318,-23282.7248462665848,1795.2039748529910,42530.1286276790634
292573.5752346421359,-23289.9290769942672,1762.4102087693427,42519.9951580742127
292608.4390256529441,-23304.2633948898838,1696.8171190775895,42499.5928858303887
292678.1666076745605,-23332.6349212011664,1565.6097322601902,42458.2467745784743
292778.1666076745605,-23372.6306226661764,1377.3926410325448,42397.6888949586501
292878.1666076745605,-23411.8063604884301,1189.1272360853854,42335.6435325058847
292978.1666076745605,-23450.1587035763660,1000.8200179201067,42272.1091446475839
293078.1666076745605,-23487.6841903755449,812.4775193469038,42207.0841573698126
293178.1666076745605,-23524.3793284139720,624.1063065138820,42140.5669651299977
293180.7304025441408,-23525.3091757097282,619.2765218871469,42138.8419708797155
293185.8579922833014,-23527.1672257240025,609.6169095117843,42135.3890365422994
293196.1131717616227,-23530.8767456527021,590.2975156207942,42128.4713836829687
293216.6235307182651,-23538.2694507685555,551.6580780728189,42114.5889345146425
293257.6442486315500,-23552.9494070578658,474.3768185410347,42086.6354084494451
293339.6856844581198,-23581.8865802093424,319.8064830945135,42029.9734101716749
293439.6856844581198,-23616.3934612726698,131.3914667435032,41959.5460000058592
293539.6856844581198,-23650.0571024465571,-57.0282314184004,41887.6203161500744
293639.6856844581198,-23682.8738625060942,-245.4458776400257,41814.1946064015938
293682.9029260843527,-23696.7934621663335,-326.8726535985269,41781.9974295410721
293769.3374093368184,-23724.1547364277430,-489.7187914155206,41716.7609277959855
293869.3374093368184,-23755.0126551374051,-678.1060227873297,41639.8835779225410
293969.3374093368184,-23785.0114488419749,-866.4687192009960,41561.5001986791976
294058.1454562929575,-23810.9295178995380,-1033.7239134456909,41490.6253251549933
294158.1454562929575,-23839.2958554139223,-1222.0214080294104,41409.3932613325960
294258.1454562929575,-23866.7920268573471,-1410.2742860118497,41326.6496198597524
294290.0580939863576,-23875.3830855713095,-1470.3403783848535,41299.9255044710808
294353.8833693731576,-23892.2975845570836,-1590.4557476161076,41246.0145508854257
294368.5051440570969,-23896.1222497503550,-1617.9698060689773,41233.5771675956494
294368.5051440570969,-23896.1222497503550,-1617.9698060689773,41233.5771675956494
294368.5151440571062,-23896.1248590588038,-1617.9886228189291,41233.5686504378682
294368.5351440571249,-23896.1300776493517,-1618.0262563170484,41233.5516160768238
294368.5751440571039,-23896.1405147250407,-1618.1015233061498,41233.5175471728435
294368.6551440571202,-23896.1613884547878,-1618.2520572558017,41233.4494086373161
294368.8151440570946,-23896.2031342277587,-1618.5531250408885,41233.3131286559510
294369.1351440571016,-23896.2866190275381,-1619.1552601540848,41233.0405570519506
294369.7751440571155,-23896.4535616419671,-1620.3595285516926,41232.4953672786432
294371.0551440571435,-23896.7873389264241,-1622.7680580247707,41231.4048014687942
294373.6151440571412,-23897.4544616866406,-1627.5850876263742,41229.2229247801588
294378.7351440571365,-23898.7869797233980,-1637.2190290032686,41224.8561909988639
294388.9751440571272,-23901.4451038700536,-1656.4864368655587,41216.1108007931398
294409.4551440571086,-23906.7336885009172,-1695.0193243111669,41198.5723215777180
294446.9521941278363,-23916.3209215595743,-1765.5627499150605,41166.2960601516897
294521.9462942692917,-23935.1232448594674,-1906.6215836154511,41101.1033247392770
294621.9462942692917,-23959.4206220696142,-2094.6523800807722,41012.8435724531955
294678.8648318212363,-23972.8539197094615,-2201.6427621774333,40961.9283452212258
294778.8648318212363,-23995.7551916828379,-2389.5483995473660,40871.2808208226998
294878.8648318212363,-24017.7615125661032,-2577.3649031080686,40779.1088713393474
294978.8648318212363,-24038.8687479502587,-2765.0849121708466,40685.4103080955465
295054.1073620298412,-24054.1552037354049,-2906.2622989887095,40613.9013842799104
295154.1073620298412,-24073.6767655348485,-3093.7952883878597,40517.5221666150246
295254.1073620298412,-24092.2876494476732,-3281.2112296422470,40419.6101391448319
295354.1073620298412,-24109.9835646724678,-3468.5025442744604,40320.1629880439068
295454.1073620298412,-24126.7601772618727,-3655.6615923224972,40219.1783659384018
295554.1073620298412,-24142.6131094864795,-3842.6806708390723,40116.6538918265214
295556.2798855700530,-24142.9472416530916,-3846.7421070181917,40114.4094196760998
295560.6249326504767,-24143.6141916433553,-3854.8647698505188,40109.9182914907651
295569.3150268113241,-24144.9428328838148,-3871.1092550105827,40100.9272988333396
295586.6952151330188,-24147.5790694476018,-3903.5948440888628,40082.9103623731207
295621.4555917764083,-24152.7672710776060,-3968.5523432338632,40046.7366367542345
295690.9763450631872,-24162.8058829114307,-4098.4113889895398,39973.8293877047035
295790.9763450631872,-24176.4531813795620,-4285.0678182739166,39867.6477891872710
295890.9763450631872,-24189.1617215319748,-4471.5578453437001,39759.9180693902817
295990.9763450631872,-24200.9269266606789,-4657.8734737805244,39650.6376995234314
296090.9763450631872,-24211.7441726872785,-4844.0066356282869,39539.8041167804331
296163.4350534720579,-24218.9874045900870,-4978.7579336077242,39458.5236797348771
296263.4350534720579,-24228.1588096247433,-5164.5572487773989,39345.0053266406467
