Time (s), X (km), Y (km), Z (km)
774221.9461257595103,79.2590620062929,-13840.1550139887295,-9762.6104016661830
774724.1186492997222,1676.9501949877497,-11672.4804569991102,-11090.0552007315728
775099.3611795082688,2846.8391868400522,-9872.0245318686666,-11913.8355063654944
775331.2738172017271,3550.5597987956244,-8687.3632678475806,-12338.7016318309288
775409.7208672724664,3784.2158477288049,-8275.0935043426271,-12466.6111188998784
775409.7208672724664,3784.2158477288049,-8275.0935043426271,-12466.6111188998784
775488.1679173432058,4015.3471342935413,-7857.3040517042664,-12586.2040112571685
775720.0805550366640,4682.0684593545475,-6592.0521814436670,-12889.4012741708411
776095.3230852452107,5698.5233905773275,-4463.1549266026395,-13212.6343112024206
776597.4956087854225,6910.0438540240402,-1506.3106772182273,-13306.3249755281613
777204.6507766874274,8103.5330475287556,2119.7793868173608,-12902.7511581618382
777890.2529946601717,9061.5611716695857,6108.4021145819279,-11829.4049404956804
778624.3381558938418,9641.3160685524617,10079.3889345387688,-10097.2254101234430
779374.8232163110515,9816.6387551607677,13707.0610276054613,-7886.2234107483600
780108.9083775447216,9656.4802642023587,16797.6763879202008,-5453.4188483495482
780794.5105955174658,9274.9968524600754,19285.5059252439569,-3047.0326282095516
781401.6657634194707,8791.4615297401760,21189.2896080706487,-865.6384329026987
781903.8382869596826,8309.4622829092550,22568.4340403289243,948.2892292938036
782279.0808171682293,7909.4295030244539,23492.0223315747280,2300.0870520683229
782510.9934548616875,7647.5112114341255,24019.7558897847848,3131.6486835620108
782589.4405049324268,7556.6018909060158,24191.0957429128757,3412.0502727120693
782589.4405049324268,7556.6018909060158,24191.0957429128757,3412.0502727120693
782667.8875550031662,7464.5840848895341,24358.8872064517600,3691.9515022203768
782899.8001926966244,7186.4045369777768,24834.6185799368723,4516.2090888826469
783275.0427229051711,6718.5848447994822,25542.4698080135204,5838.2822013213454
783777.2152464453829,6063.1683155241180,26377.1587420652068,7581.3512170797048
784384.3704143473879,5234.4972786445624,27227.6654826571175,9642.7878113006664
785069.9726323201321,4262.4521483286635,27998.5146524118099,11903.2044690012735
785804.0577935538022,3191.1702770944803,28623.5358132218280,14238.2939270392944
786554.5428539710119,2074.4652702464300,29070.7580265567667,16530.3585763255942
787288.6280152046820,969.9800854585317,29339.9992420592862,18677.0075298115335
787974.2302331774263,-66.2419829360103,29455.8805340100153,20595.9315696448648
788581.3854010794312,-983.8575383813594,29458.8291672119267,22225.9224921558234
789083.5579246196430,-1740.7660645701051,29395.9197656754623,23525.0171787866020
789458.8004548281897,-2304.2977770239813,29312.6786165437261,24466.9071244489896
789690.7130925216479,-2651.4550507079475,29246.4449504555705,25036.7513620921163
789769.1601425923873,-2768.6662744305440,29221.5555728408181,25227.3920199347704
789769.1601425922709,-2768.6662744305440,29221.5555728408181,25227.3920199347704
789847.6071926630102,-2885.7603658599742,29195.4298585416545,25416.9653435230721
790079.5198303564684,-3231.2027964692429,29111.0780575029676,25971.1711316699548
790454.7623605650151,-3787.6551596299587,28952.6822553893689,26848.2523510262545
790956.9348841052270,-4526.9456656630964,28700.1632953053522,27984.2699580136759
791564.0900520072319,-5411.4716222406305,28336.3781382307097,29300.5948100951427
792249.6922699799761,-6396.4864210494452,27853.7646337971964,30712.5846056864902
792983.7774312136462,-7433.1434519750246,27258.7580331147146,32138.0545518895378
793734.2624916308559,-8471.9019987100419,26573.2067232740264,33504.3040124299587
794468.3476528645260,-9465.7765885745321,25832.8860476379123,34752.8479497435910
795153.9498708372703,-10372.9604654281320,25083.7862003451883,35841.4904841175812
795761.1050387392752,-11158.5256300569745,24377.0866494456750,36743.8470362089574
796263.2775622794870,-11795.1239657173737,23763.7073026066573,37446.8000372161041
796638.5200924880337,-12262.8262720059520,23289.1596070979249,37946.6337242277295
796870.4327301814919,-12548.3970089972099,22989.2036904492961,38244.7282078258067
796948.8797802522313,-12644.3847378133723,22886.6142004862631,38343.6973604250452
796948.8797802522313,-12644.3847378133723,22886.6142004862631,38343.6973604250452
797027.3268303229706,-12740.0621936442203,22783.4631054560814,38441.7256171134068
797259.2394680164289,-13021.0868757025019,22475.2777176559539,38726.0336292589491
797634.4819982249755,-13469.9499781821378,21966.6074558746077,39168.7219011239067
798136.6545217651874,-14059.1470049831369,21267.2364771450484,39727.7969029624583
798743.8096896671923,-14753.5512025272565,20394.6094339393967,40353.0682188243445
799429.4119076399365,-15513.4259183360882,19375.8313232862820,40992.8831108223239
800163.4970688736066,-16297.7398183131245,18248.4930159460855,41600.5819702889785
800913.9821292908164,-17067.3770880240372,17059.9328730390262,42139.6801918395067
801648.0672905244865,-17787.8294711308808,15864.9559650422561,42587.0584645500130
802333.6695084972307,-18431.0300445263601,14722.3657364123301,42933.8048035963002
802940.8246763992356,-18976.1313467880318,13690.8507639771287,43183.7354062519225
803442.9971999394475,-19409.2196900944655,12824.8023623120389,43349.9801151036445
803818.2397301479941,-19722.1600521139153,12170.5471793697889,43450.3139548020190
804050.1523678414524,-19910.9409177606722,11763.3145482502241,43502.1123498238449
804128.5994179121917,-19973.9916912686385,11625.0824374775584,43517.8685013298382
804128.5994179121917,-19973.9916912686385,11625.0824374775584,43517.8685013298382
804207.0464679829311,-20036.6329142589275,11486.6119635762407,43532.7323540375510
804438.9591056763893,-20219.4128561555699,11075.8866725031403,43571.4563371653494
804814.2016358849360,-20507.4794274103369,10407.1533764690666,43617.5960859445258
805316.3741594251478,-20877.9435106832934,9504.6461387285981,43647.3921202396232
805923.5293273271527,-21302.4479079767952,8402.8909651959802,43634.5392401220161
806609.1315452998970,-21750.3225245146423,7146.4495166019542,43555.6059576083280
807343.2167065335670,-22191.9231995626869,5788.7502177982542,43395.1452735976418
808093.7017669507768,-22601.7024004844679,4389.8699082302219,43149.6001454712314
808827.7869281844469,-22960.5680814088118,3013.3944011110461,42829.3057240992493
809513.3891461571911,-23257.1631571602811,1722.7197353883269,42458.1878119671965
810120.5443140591960,-23487.8463112772515,577.2919471674027,42071.1146165285827
810622.7168375994079,-23655.3685900544915,-370.7161261258553,41709.2385339728717
810997.9593678079545,-23766.4948800785496,-1078.9300672157297,41414.0208220072673
811229.8720055014128,-23829.0658741608677,-1516.3758120144216,41220.9055351332136
811308.3190555721521,-23849.1640737490889,-1664.2831041028237,41153.7331517718339
811308.3190555721521,-23849.1640737490889,-1664.2831041028237,41153.7331517718339
811386.7661056428915,-23868.7196356534150,-1812.1525274023095,41085.6244026250570
811618.6787433363497,-23923.3394752459681,-2249.0430404374197,40878.7889894460823
811993.9212735448964,-24001.5047658603544,-2954.9483437309709,40526.7002154714792
812496.0937970851082,-24086.0166679098475,-3897.0925057184372,40021.6322224895703
813103.2489649871131,-24156.7433946791971,-5031.0195894381159,39358.7760241271535
813788.8511829598574,-24193.9784810673373,-6302.4809336670287,38540.8853258819581
814522.9363441935275,-24181.9604565866721,-7650.2576895100765,37582.5584810119835
815273.4214046107372,-24112.0321959061221,-9009.8621523708352,36513.2702397232933
816007.5065658444073,-23984.8950128006982,-10317.8069022996970,35378.4027298564542
816693.1087838171516,-23811.4590595140362,-11515.8833375865743,34237.7796138169942
817300.2639517191565,-23611.9345787350649,-12554.7363914973412,33161.5686534599226
817802.4364752593683,-23413.0707502646910,-13396.0533804637762,32223.8614122887375
818177.6790054679150,-23243.8254664332671,-14012.9708562706601,31494.7081546819572
818409.5916431613732,-23130.1781254395282,-14388.8266592383279,31031.7828286245822
818488.0386932321126,-23090.1469629468338,-14514.9825227690817,30873.0570938464443
818488.0386932319961,-23090.1469629468338,-14514.9825227690817,30873.0570938464443
818566.4857433027355,-23049.3055821155285,-14640.6290586467676,30713.2480478178441
818798.3983809961937,-22923.7858683703598,-15009.0200865523311,30234.4496403730700
819173.6409112047404,-22705.3161226030643,-15594.9587378261440,29439.5045050959270
819675.8134347449522,-22382.4240300655147,-16358.0134506944160,28336.1685783270768
820282.9686026469572,-21943.6644587704213,-17245.0693674218601,26941.0637430086535
820968.5708206197014,-21381.6524759962485,-18194.2172767126431,25284.1291167754389
821702.6559818533715,-20697.4122493723626,-19140.0849468628039,23412.6299670835069
822453.1410422705812,-19904.4040673609925,-20020.4664011481109,21393.6932186758895
823187.2262035042513,-19031.4463883413373,-20783.6810368560873,19314.3752280072331
823872.8284214769956,-18123.6505362596035,-21395.5169114481796,17278.4928923191073
824479.9835893790005,-17240.5311313699240,-21844.0114105012217,15399.9477351539499
824982.1561129192123,-16450.7901255499746,-22140.0258628387710,13793.0727821403325
825357.3986431277590,-15823.9976445880184,-22312.0883398440856,12561.4589560796721
825589.3112808212172,-15420.4045152596955,-22395.6950100813083,11787.3194365797044
825667.7583308919566,-15281.0230463519274,-22419.8467258215351,11523.2520597238872
825667.7583308919566,-15281.0230463519274,-22419.8467258215351,11523.2520597238872
825746.2053809626959,-15140.1782027779518,-22441.8513644107225,11258.0812089985047
825978.1180186561542,-14715.1428089135152,-22493.9842290982742,10467.7823065239336
826353.3605488647008,-13999.4682737855492,-22535.3114938379222,9169.3730584260265
826855.5330724049127,-12985.9311630905395,-22500.1985555664578,7395.6690753486164
827462.6882403069176,-11671.8485928486116,-22303.0149153020502,5201.4429652180552
828148.2904582796618,-10066.5130075439283,-21846.4886357544638,2670.8061539076207
828882.3756195133319,-8200.4515831554545,-21035.6537980662615,-76.0606114479369
829632.8606799305417,-6135.3326204148780,-19799.6019068915375,-2880.4544203223054
830366.9458411642117,-3971.2832106966234,-18121.6865857029043,-5553.1669391891219
831052.5480591369560,-1845.2586358069839,-16072.7391991951263,-7900.4695294494495
831659.7032270389609,86.9403377813164,-13830.4557232133775,-9769.4945520334149
832161.8757505791727,1684.5356308061321,-11661.4259229015370,-11095.8271294234837
832537.1182807877194,2854.2228056290987,-9860.0156142790875,-11918.5858857408712
832769.0309184811777,3557.7561481531329,-8674.8127383067585,-12342.7432378335870
832847.4779685519170,3791.3376020443575,-8262.3707842650419,-12470.4006758606156
832847.4779685519170,3791.3376020443575,-8262.3707842650419,-12470.4006758606156
832925.9250186226564,4022.3885568876490,-7844.4154776280329,-12589.7357470535353
833157.8376563161146,4688.8389752668154,-6578.7146806812834,-12892.1402928750776
833533.0801865246613,5704.7536131384877,-4449.2439148551948,-13214.0160818795939
834035.2527100648731,6915.3810818365455,-1491.9780402155925,-13305.8293668798615
834642.4078779668780,8107.6224005914664,2134.0629369870408,-12900.0758289219229
835328.0100959396223,9064.1919239933741,6121.9923154442677,-11824.6239485279948
836062.0952571732923,9642.5112521348201,10091.7446685277082,-10090.7558136948301
836812.5803175905021,9816.6069520966103,13717.9245195565200,-7878.6144656375909
837546.6654788241722,9655.4996141489883,16807.0593457565556,-5445.1558611815253
838232.2676967969164,9273.3287686835884,19293.5823945974516,-3038.4583703571434
838839.4228646989213,8789.3170342093272,21196.3008193926216,-856.9595682421177
839341.5953882391332,8307.0006389487844,22574.6346498193707,956.9671955822946
839716.8379184476798,7906.7689627356613,23497.6583564679167,2308.7253666084634
839948.7505561411381,7644.7419808067079,24025.0599668915456,3140.2490470469697
840027.1976062118774,7553.7981578143572,24196.2903878139296,3420.6357669608992
840027.1976062118774,7553.7981578143572,24196.2903878139296,3420.6357669608992
840105.6446562826168,7461.7469405337315,24363.9738349322324,3700.5211756290382
840337.5572939760750,7183.4747081985888,24839.3939975522699,4524.7268320390049
840712.7998241846217,6715.5228056312089,25546.7664340508818,5846.7016309515911
841214.9723477248335,6059.9594403290939,26380.8594987458200,7589.6168852402516
841822.1275156268384,5231.1495193404762,27230.7083121357937,9650.8424665313578
842507.7297335995827,4258.9889431236697,28000.8876479613027,11910.9982519837522
843241.8148948332528,3187.6222803243777,28625.2665862035610,14245.7916503006309
843992.2999552504625,2070.8634579814261,29071.9014564685422,16537.5434390628798
844726.3851164841326,966.3512195191893,29340.6265760519273,18683.8815868544916
845411.9873344568769,-69.8776594773417,29456.0711663325528,20602.5141047052275
846019.1425023588818,-987.4869467322262,29458.6652189931010,22232.2473947809231
846521.3150258990936,-1744.3828625512665,29395.4829963625089,23531.1300383913294
846896.5575561076403,-2307.9012929431547,29312.0490509481169,24472.8623844009380
847128.4701938010985,-2655.0488541635618,29245.7006679882579,25042.6096376665737
847206.9172438718379,-2772.2565467513205,29220.7732240277292,25233.2175664335155
847206.9172438717214,-2772.2565467513205,29220.7732240277292,25233.2175664335155
847285.3642939424608,-2889.3469866262203,29194.6098083501638,25422.7582010453407
847517.2769316359190,-3234.7779392637617,29110.1486396743785,25976.8675915684362
847892.5194618444657,-3791.2096810729267,28951.5822450696469,26853.7936273527775
848394.6919853846775,-4530.4689460018653,28698.8465895582704,27989.6051587110887
849001.8471532866824,-5414.9521318449715,28334.8158419283136,29305.6833921647740
849687.4493712594267,-6399.9128276754709,27851.9447265629424,30717.3981080152407
850421.5345324930968,-7436.5059487047483,27256.6832952505756,32142.5775091774922
851172.0195929103065,-8475.1935500251529,26570.8917524385870,33508.5340917488211
851906.1047541439766,-9468.9938923059381,25830.3540833088591,34756.7954494022852
852591.7069721167209,-10376.1045355220813,25081.0662402992130,35845.1773628438023
853198.8621400187258,-11161.6019797310510,24374.2111126563286,36747.3056132743950
853701.0346635589376,-11798.1424095633211,23760.7103222144251,37450.0714545856317
854076.2771937674843,-12265.8003835764212,23286.0759300794161,37949.7662193024662
854308.1898314609425,-12551.3432829543326,22986.0680985399049,38247.7752244436051
854386.6368815316819,-12647.3215210385733,22883.4613293165676,38346.7155268274146
854386.6368815316819,-12647.3215210385733,22883.4613293165676,38346.7155268274146
854465.0839316024212,-12742.9894489596118,22780.2930955165684,38444.7149650160500
854696.9965692958795,-13023.9857485322136,22472.0578516497153,38728.9379633998760
855072.2390995044261,-13472.8022577519096,21963.3094328980624,39171.4892387696673
855574.4116230446380,-14061.9356684485756,21263.8385524698097,39730.3819268568695
856181.5667909466429,-14756.2610767059596,20391.0975855038741,40355.4342621216711
856867.1690089193871,-15516.0444260016957,19372.1994196056876,40995.0035978033193
857601.2541701530572,-16300.2577427599681,18244.7421477556818,41602.4413080994855
858351.7392305702670,-17069.7892775118926,17056.0701131794631,42141.2741580742440
859085.8243918039370,-17790.1354071887254,15860.9928414293117,42588.3941538437575
859771.4266097766813,-18433.2342054151886,14718.3166706619213,42934.9001869364583
860378.5817776786862,-18978.2433050506042,13686.7316742303592,43184.6185326977502
860880.7543012188980,-19411.2538933178257,12820.6295710712766,43350.6879635508667
861255.9968314274447,-19724.1352550157280,12166.3367093455327,43450.8909369207759
861487.9094691209029,-19912.8792663983404,11759.0818275572674,43502.6084804209677
861566.3565191916423,-19975.9175054249063,11620.8423683482524,43518.3372859742158
861566.3565191916423,-19975.9175054249063,11620.8423683482524,43518.3372859742158
861644.8035692623816,-20038.5461592980391,11482.3646357727193,43533.1737936867576
861876.7162069558399,-20221.2887393845995,11071.6184093835436,43571.8169393216303
862251.9587371643865,-20509.2942056087049,10402.8528890170564,43617.8258798783354
862754.1312607045984,-20879.6752281803638,9500.3056989436427,43647.4467821593717
863361.2864286066033,-21304.0771786076766,8398.5070455935602,43634.3819250164888
864046.8886465793476,-21751.8333519171574,7142.0228358619443,43555.2087862529443
864780.9738078130176,-22193.3038137506555,5784.2852267428198,43394.4904593446117
865531.4588682302274,-22602.9460706530772,4385.3738219428387,43148.6807633454082
866265.5440294638975,-22961.6738438208195,3008.8759308707877,42828.1261205501214
866951.1462474366417,-23258.1363727701319,1718.1877057007252,42456.7636326823049
867558.3014153386466,-23488.6989454357608,572.7540042856692,42069.4724048026474
868060.4739388788585,-23656.1190970828720,-375.2545015417649,41707.4148395241064
868435.7164690874051,-23767.1675926621465,-1083.4660547427209,41412.0607738320250
868667.6291067808634,-23829.6898514203749,-1520.9091368627548,41218.8608775642351
868746.0761568516027,-23849.7714498743917,-1668.8153198749696,41151.6598134522865
868746.0761568516027,-23849.7714498743917,-1668.8153198749696,41151.6598134522865
868824.5232069223421,-23869.3103513396491,-1816.6835277937823,41083.5223522471715
869056.4358446158003,-23923.8805865587237,-2253.5698203209095,40876.6018709278578
869431.6783748243470,-24001.9644787858597,-2959.4662744016114,40524.3748415132795
869933.8508983645588,-24086.3651677106318,-3901.5945718344428,40019.1205764056358
870541.0060662665637,-24156.9537657101682,-5035.4960654133884,39356.0371166491459
871226.6082842393080,-24194.0277436317410,-6306.9196073142193,38537.8868791468194
871960.6934454729781,-24181.8307315835336,-7654.6446897790984,37579.2784192901527
872711.1785058901878,-24111.7119779967252,-9014.1833798711868,36509.6979536091822
873445.2636671238579,-23984.3804830883491,-10322.0499843378911,35374.5400459126176
874130.8658850966021,-23810.7552989057695,-11520.0399190846929,34233.6413545133619
874738.0210529986070,-23611.0564645302584,-12558.8044276128239,33157.1826339485924
875240.1935765388189,-23412.0432588991789,-13400.0389476029559,32219.2677184654276
875615.4361067473656,-23242.6831056273841,-14016.8889215459440,31489.9576008357253
875847.3487444408238,-23128.9633159087134,-14392.7003436280374,31026.9345987150082
875925.7957945115631,-23088.9073877669871,-14518.8407174185850,30868.1756962256804
875925.7957945114467,-23088.9073877669871,-14518.8407174185850,30868.1756962256804
876004.2428445821861,-23048.0411081464226,-14644.4715170981908,30708.3334176238204
876236.1554822756443,-22922.4469945542223,-15012.8145517987159,30229.4363839804064
876611.3980124841910,-22703.8542861717870,-15598.6707060858171,29434.3304554620627
877113.5705360244028,-22380.7923991716016,-16361.6050388615786,28330.7769885461603
877720.7257039264077,-21941.8189899234821,-17248.4987603340596,26935.4055465606943
878406.3279218991520,-21379.5533613779917,-18197.4390544589987,25278.1652676426711
879140.4130831328221,-20695.0258732943148,-19143.0516573324312,23406.3338174279161
879890.8981435500318,-19901.7055411052715,-20023.1317863214645,21387.0527729184359
880624.9833047837019,-19028.4226032491715,-20786.0052562277997,19307.3949278915170
881310.5855227564462,-18120.3034417763047,-21397.4737912152013,17271.1943927228713
881917.7406906584511,-17236.8806354097105,-21845.5970417569879,15392.3690720047907
882419.9132141986629,-16446.8757548416543,-22141.2667947901864,13785.2656219616838
882795.1557444072096,-15819.8781004764132,-22313.0465635894725,12553.4843431295212
883027.0683821006678,-15416.1546557646925,-22396.4667144612868,11779.2433036908587
883105.5154321714072,-15276.7284916094923,-22420.5531764028638,11515.1419989409424
883105.5154321714072,-15276.7284916094923,-22420.5531764028638,11515.1419989409424
883183.9624822421465,-15135.8386404973353,-22442.4914315684182,11249.9374516238149
883415.8751199356047,-14710.6683586902927,-22494.4212154738525,10459.5404308539546
883791.1176501441514,-13994.7697630141702,-22535.3969330485743,9160.9780804911461
884293.2901736843633,-12980.9217149284868,-22499.7646164007165,7387.0835468580153
884900.4453415863682,-11666.4472496469280,-22301.8678982790589,5192.6579231981395
885586.0475595591124,-10060.6518710090968,-21844.4058011407324,2661.8559932821499
886320.1327207927825,-8194.0882450855588,-21032.3882857242679,-85.0795048753016
887070.6177812099922,-6128.4687312065835,-19794.9038645175133,-2889.3654162784087
887804.7029424436623,-3963.9856726271810,-18115.3497019982060,-5561.7079147764980
888490.3051604164066,-1837.6703917687219,-16064.6721409874845,-7908.3233934414402
889097.4603283184115,94.6215140073509,-13820.7499436466533,-9776.3740146736382
889599.6328518586233,1692.1200936631433,-11650.3651357502331,-11101.5929847627722
889974.8753820671700,2861.6046788070507,-9848.0009511077951,-11923.3291738155713
890206.7880197606282,3564.9502419384589,-8662.2569374337891,-12346.7771775248621
890285.2350698313676,3798.4569257397843,-8249.6429815106640,-12474.1823871156103
890285.2350698313676,3798.4569257397843,-8249.6429815106640,-12474.1823871156103
890363.6821199021069,4029.4273735778361,-7831.5220235500647,-12593.2594670781691
890595.5947575955652,4695.6063724901232,-6565.3729774991743,-12894.8708571479292
890970.8372878041118,5710.9799444435839,-4435.3300106583720,-13215.3889382376965
891473.0098113443237,6920.7136138382411,-1477.6445075731231,-13305.3248047811667
892080.1649792463286,8111.7065935759056,2148.3450287513838,-12897.3923591601924
892765.7671972190728,9066.8176598861228,6135.5790385837154,-11819.8364747552478
893499.8523584527429,9643.7020787893853,10104.0957583779928,-10084.2817163987802
894250.3374188699527,9816.5716448087842,13728.7830319021505,-7871.0027656589382
894984.4225801036227,9654.5162459438143,16816.4374880662399,-5436.8913996376950
895670.0247980763670,9271.6585838470564,19301.6544050137963,-3029.8834849964824
896277.1799659783719,8787.1708825252572,21203.3079443244860,-848.2806063746975
896779.3524895185838,8304.5376419510612,22580.8314845881578,965.6449380020072
897154.5950197271304,7904.1072626790419,23503.2908319781855,2317.3632710635056
897386.5076574205887,7641.9716973205095,24030.3606289273885,3148.8489041576163
897464.9547074913280,7550.9934060310561,24201.4816621052451,3429.2207251303680
897464.9547074913280,7550.9934060310561,24201.4816621052451,3429.2207251303680
897543.4017575620674,7458.9088106916570,24369.0571367500706,3709.0902846021568
897775.3143952555256,7180.5439867391124,24844.1662153222496,4533.2439342802008
898150.5569254640723,6712.4600083843125,25551.0600552800133,5855.1203164660683
898652.7294490042841,6056.7499610744444,26384.5574917030171,7597.8817036499313
899259.8846169062890,5227.8013092674000,27233.7486398231194,9658.8961821619523
899945.4868348790333,4255.5254259429003,28003.2584016326437,11918.7910298332099
900679.5719961127033,3184.0740891370010,28626.9953583734532,14253.2883274655906
901430.0570565299131,2067.2615462723579,29073.0430979175399,16544.7272348438637
902164.1422177635832,962.7223282871053,29341.2523011238845,18690.7545702128846
902849.7444357363274,-73.5133049585943,29456.2603361976035,20609.0955679315703
903456.8996036383323,-991.1162823295111,29458.4999234365714,22238.5712316386816
903959.0721271785442,-1747.9995580460750,29395.0449659343540,23537.2418394245869
904334.3146573870908,-2311.5046865389886,29311.4182839304522,24478.8165920893080
904566.2272950805491,-2658.6425239375012,29244.9552191316543,25048.4668651825850
904644.6743451512884,-2775.8466816930736,29219.9897203704204,25239.0420663408695
904644.6743451511720,-2775.8466816930736,29219.9897203704204,25239.0420663408695
904723.1213952219114,-2892.9334663862778,29193.7886147097342,25428.5500134636532
904955.0340329153696,-3238.3529307230247,29109.2181112338440,25982.5630108675505
905330.2765631239163,-3794.7640356284255,28950.4811747099193,26859.3338706480754
905832.4490866641281,-4533.9920406409001,28697.5288868880925,27994.9393368834499
906439.6042545661330,-5418.4324356312327,28333.2526187552357,29310.7709647202137
907125.2064725388773,-6403.3390086484551,27850.1239643167828,30722.2106155992697
907859.2916337725474,-7439.8682013118041,27254.6077719255481,32147.0994873080053
908609.7766941897571,-8478.4848407213540,26568.5760604426323,33512.7632073480781
909343.8618554234272,-9472.2109211558836,25827.8214549836994,34760.7419997808247
910029.4640733961714,-10379.2483187608832,25078.3456652134155,35848.8633050834178
910636.6192412981763,-11164.6780328299701,24371.3350010509457,36750.7632645738922
911138.7917648383882,-11801.1605493144270,23757.7127982966667,37453.3419546027653
911514.0342950469349,-12268.7741856944522,23282.9917318543303,37952.8978030367653
911745.9469327403931,-12554.2892442464927,22982.9319987946874,38250.8213333174208
911824.3939828111324,-12650.2579905278890,22880.3079547638445,38349.7327866816195
911824.3939828111324,-12650.2579905278890,22880.3079547638445,38349.7327866816195
911902.8410328818718,-12745.9163894757985,22777.1225866123132,38447.7034075558331
912134.7536705753300,-13026.8843034616875,22468.8374995435734,38731.8413956204458
912509.9962007838767,-13475.6542145273961,21960.0109440407650,39174.2556798695659
913012.1687243240885,-14064.7240027773951,21260.4401878977151,39732.9660610183346
913619.3238922260934,-14758.9706143371714,20387.5853270949956,40357.7994233422069
914304.9261101988377,-15518.6625890053456,19368.5671379955020,40997.1232105895033
915039.0112714325078,-16302.7753140549703,18240.9909341541243,41604.2997792611131
915789.4963318497175,-17072.2011052783055,17052.2070395087467,42142.8672644260587
916523.5814930833876,-17792.4409731584274,15857.0294335504605,42589.7289889519525
917209.1837110561319,-18435.4379883422553,14714.2673472169117,42935.9947205956196
917816.3388789581368,-18980.3548782790640,13682.6123496324253,43185.5008127969268
918318.5114024983486,-19413.2877055559293,12816.4565634664013,43351.3949679462166
918693.7539327068953,-19726.1100624105820,12162.1260365693579,43451.4670764292750
918925.6665704003535,-19914.8172166978875,11754.8489124506959,43503.1037691820820
919004.1136204710929,-19977.8429202785628,11616.6021076142297,43518.8052290243068
919004.1136204710929,-19977.8429202785628,11616.6021076142297,43518.8052290243068
919082.5606705418322,-20040.4590040664589,11478.1171191678568,43533.6143919731985
919314.4733082352905,-20223.1642194592241,11067.3499657199991,43572.1767007399030
919689.7158384438371,-20511.1085759131784,10398.5522342977092,43618.0548338960361
920191.8883619840490,-20881.4065312843377,9495.9651095319714,43647.5006048969663
920799.0435298860539,-21305.7060267188099,8394.1229975716724,43634.2237710550980
921484.6457478587981,-21753.3437472218939,7137.5960506062656,43554.8107756677782
922218.7309090924682,-22194.6839850481520,5779.8201568709965,43393.8348045811872
922969.2159695096780,-22604.1892862445420,4380.8776834091441,43147.7605384479393
923703.3011307433480,-22962.7791395024724,3004.3574348570173,42826.9456710727536
924388.9033487160923,-23259.1091095760967,1713.6556755753293,42455.3386036633965
924996.0585166180972,-23489.5510894516483,568.2160840414938,42067.8293392690321
925498.2310401583090,-23656.8691040882841,-379.7928346825895,41705.5902873912855
925873.4735703668557,-23767.8397975203261,-1088.0019849423288,41410.0998647724118
926105.3862080603139,-23830.3133160497782,-1525.4423949013155,41216.8153570017894
926183.8332581310533,-23850.3783116847153,-1673.3474655967866,41149.5856114030248
926183.8332581310533,-23850.3783116847153,-1673.3474655967866,41149.5856114030248
926262.2803082017926,-23869.9005510127281,-1821.2144548770850,41081.4194373917417
926494.1929458952509,-23924.4211767587403,-2258.0965171604848,40874.4138856533609
926869.4354761037976,-24002.4236620877091,-2963.9841059241553,40522.0485968954672
927371.6079996440094,-24086.7131259675079,-3906.0965165041716,40016.6080540163966
927978.7631675460143,-24157.1635799121977,-5039.9723916931980,39353.2973253879027
928664.3653855187586,-24194.0764308514154,-6311.3580974084362,38534.8875393177950
929398.4505467524286,-24181.7004097759345,-7659.0314675458721,37575.9974534807989
930148.9356071696384,-24111.3911393935668,-9018.5043416424014,36506.1247510774338
930883.0207684033085,-23983.8653071785120,-10326.2927544158811,35370.6764324454125
931568.6229863760527,-23810.0508661463682,-11524.1961412807686,34229.5021525546399
932175.7781542780576,-23610.1776532775875,-12562.8720585751580,33152.7956594891584
932677.9506778182695,-23411.0150484025326,-13404.0240684607452,32214.6730591089508
933053.1932080268161,-23241.5400082358829,-14020.8065076773601,31485.2060733367325
933285.1058457202744,-23127.7477585727429,-14396.5735275685474,31022.0853900598268
933363.5528957910137,-23087.6670609093962,-14522.6984042302793,30863.2933181256049
933363.5528957908973,-23087.6670609093962,-14522.6984042302793,30863.2933181256049
933441.9999458616367,-23046.7758785870210,-14648.3134602283208,30703.4178052118477
933673.9125835550949,-22921.1073533426024,-15016.6084790276054,30224.4221402048897
934049.1551137636416,-22702.3916624609556,-15602.3820976855695,29429.1554100337235
934551.3276373038534,-22379.1599527833860,-16365.1959945822546,28325.3843916985170
935158.4828052058583,-21939.9726688202791,-17251.9274462874127,26929.7463296285678
935844.0850231786026,-21377.4533491765214,-18200.6600302476036,25272.2003836556833
936578.1701844122726,-20692.6385461587270,-19146.0174488427765,23400.0366193903428
937328.6552448294824,-19899.0060033220143,-20025.7961130100084,21380.4112684992397
938062.7404060631525,-19025.3977413507600,-20788.3282566771959,19300.4135648415140
938748.3426240358967,-18116.9552037943213,-21399.4292758829797,17263.8948343540396
939355.4977919379016,-17233.2289323094701,-21847.1810960273760,15384.7893636268655
939857.6703154781135,-16442.9601213658061,-22142.5059774203983,13777.4574376759901
940232.9128456866601,-15815.7572505543449,-22314.0028942613026,12545.5087296486890
940464.8254833801184,-15411.9034633809388,-22397.2364297865861,11771.1661889592997
940543.2725334508577,-15272.4325947590787,-22421.2576041442189,11507.0309634475052
940543.2725334508577,-15272.4325947590787,-22421.2576041442189,11507.0309634475052
940621.7195835215971,-15131.4977268672137,-22443.1294414089134,11241.7927271123408
