Time (s), Error (km)
4699.2073826817641,-17670.7040785020581
4767.3839138993580,26368.5688993222939
4867.3839138993580,0.0000000000000
4967.3839138993580,-21706.5239668296599
5067.3839138993580,-17809.2463606858691
5167.3839138993580,26128.1236374785185
5267.3839138993580,0.0000000000000
5367.3839138993580,-21623.7505779386229
5384.8124999999991,-17946.5303135692775
5419.6696722012812,25885.8324481103045
5489.3840166038453,0.0000000000000
5589.3840166038453,-21539.4317000336378
5689.3840166038453,-18082.5315096189552
5789.3840166038453,25641.6912103672330
5889.3840166038453,0.0000000000000
5989.3840166038453,-21466.0137519798664
5991.9702355025047,-18197.9180892663353
5997.1426732998234,25431.2210628396570
6007.4875488944608,0.0000000000000
6028.1773000837356,-21378.7942947805132
6069.5568024622853,-18331.4720601430890
6152.3158072193846,25183.6352776659551
6252.3158072193846,0.0000000000000
6352.3158072193846,-21289.9944851626569
6452.3158072193846,-18463.6708488845616
6494.1448826817641,24934.1879447332649
6577.8030336065231,0.0000000000000
6677.8030336065231,-21199.6017975489412
6777.8030336065231,-18594.4881250377766
6869.3889997547321,24682.8751479680650
6969.3889997547321,0.0000000000000
7069.3889997547321,-21107.6035373472550
7101.3026181842706,-18723.8970318767570
7165.1298550433476,24429.6930373251307
7179.7500000000000,0.0000000000000
7179.7500000000000,-21013.9868386600356
7179.7600000000002,-18851.8701720725185
7179.7800000000007,24174.6378346861384
7179.8200000000006,0.0000000000000
7179.9000000000005,-20918.7386619995705
7180.0600000000004,-18978.3795929137486
7180.3800000000001,23917.7058400813294
7181.0200000000004,0.0000000000000
7182.3000000000002,-20821.8457920132569
7184.8600000000006,-19103.3967710626093
7189.9800000000005,23658.8934382520056
7200.2200000000003,0.0000000000000
7220.6999999999998,-20788.4387687503258
7258.1973818157294,-19145.6674887690788
7333.1921454471885,23570.2384827564128
7433.1921454471885,0.0000000000000
7490.1110002452679,-20721.0443079077086
7590.1110002452679,-19229.6733444406455
7690.1110002452679,23392.2712067047723
7790.1110002452679,0.0000000000000
7865.3551173182359,-20620.7836823486068
7965.3551173182359,-19351.5826621186607
8065.3551173182359,23129.6447294166755
8165.3551173182359,0.0000000000000
8265.3551173182350,-20518.8373261632587
8365.3551173182350,-19471.9098893708760
8367.5297644974944,22865.1275048959251
8371.8790588560132,0.0000000000000
8380.5776475730509,-20415.1912939464528
8397.9748250071261,-19590.6240434229439
8432.7691798752767,22598.7163325555048
8502.3578896115778,0.0000000000000
8602.3578896115778,-20309.8314533218872
8702.3578896115778,-19707.6934866890260
8802.3578896115778,22330.4081353432994
8902.3578896115778,0.0000000000000
8974.6875000000000,-20202.7434828344340
9074.6875000000000,-19823.0859083687465
9174.6875000000000,22060.1999687969947
9274.6875000000000,0.0000000000000
9374.6875000000000,-20093.9128698926252
9474.6875000000000,-19936.7683054546760
9574.6875000000000,21788.0890305978828
9660.2926173182350,0.0000000000000
9760.2926173182350,-20003.0149543234002
9860.2926173182350,-20029.0361423808099
9960.2926173182350,21562.6803747324775
10060.2926173182350,0.0000000000000
10160.2926173182350,-19890.9693227123971
10260.2926173182350,-20139.5137017434608
10360.2926173182350,21287.0937523203065
10394.3808829270329,0.0000000000000
10462.5574141446286,-19777.1390294199991
10562.5574141446286,-20248.1841570837387
10662.5574141446286,21009.5973038543962
10762.5574141446286,0.0000000000000
10862.5574141446286,-19661.5088133058234
10962.5574141446286,-20355.0116727301101
11062.5574141446286,20730.1888683499274
11144.8691170729671,0.0000000000000
11244.8691170729671,-19544.0632131523380
11344.8691170729671,-20459.9596202628672
11444.8691170729671,20448.8664810023256
11544.8691170729671,0.0000000000000
11644.8691170729671,-19424.7865660828757
11744.8691170729671,-20562.9905556704907
11844.8691170729671,20165.6283862620803
11878.9573826817650,0.0000000000000
11947.1339138993608,-19303.6630061004216
12047.1339138993608,-20664.0661957673583
12147.1339138993608,19880.4730516373784
12247.1339138993608,0.0000000000000
12347.1339138993608,-19180.6764627613484
12447.1339138993608,-20763.1473938486124
12547.1339138993608,19593.3991822664684
12564.5625000000000,0.0000000000000
12599.4196722012784,-19138.3242300515740
12669.1340166038353,-20796.4605537164680
12769.1340166038353,19495.1020407035576
12869.1340166038353,0.0000000000000
12969.1340166038353,-19052.9617331175577
13069.1340166038353,-20862.3704471388119
13169.1340166038353,19297.8384206509509
13171.7202355025038,0.0000000000000
13176.8926732998407,-18926.1570727713406
13187.2375488945145,-20957.2943063409948
13207.9273000838621,19006.8811117536061
13249.3068024625572,0.0000000000000
13332.0658072199476,-18797.4395999841618
13432.0658072199476,-21050.0998871411757
13532.0658072199476,18714.0029603065159
13632.0658072199476,0.0000000000000
13673.8948826817650,-18666.7924118188494
13757.5530336053998,-21140.7443069052788
13857.5530336053998,18419.2037918266142
13957.5530336053998,-nan
14049.1389997547321,0.0000000000000
14149.1389997547321,0.0000000000000
14249.1389997547321,0.0000000000000
14281.0526181842706,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
14344.8798550433476,-nan
14359.5000000000000,-nan
14359.5000000000000,-nan
14359.5100000000002,-nan
14359.5300000000007,-nan
14359.5700000000015,-nan
14359.6500000000015,-nan
14359.8100000000013,-nan
14360.1300000000010,-nan
14360.7700000000004,-nan
14362.0500000000011,-nan
14364.6100000000006,-nan
14369.7300000000014,-nan
14379.9700000000012,-nan
14400.4500000000007,-nan
14437.9473818157294,-nan
14512.9421454471867,-nan
14612.9421454471867,-nan
14669.8610002452679,-nan
14769.8610002452679,-nan
14869.8610002452679,-nan
14969.8610002452679,-nan
15045.1051173182350,-nan
15145.1051173182350,-nan
15245.1051173182350,-nan
15345.1051173182350,-nan
15445.1051173182350,-nan
15545.1051173182350,-nan
15547.2797644974944,-nan
15551.6290588560132,-nan
15560.3276475730509,-nan
15577.7248250071261,-nan
15612.5191798752767,-nan
15682.1078896115778,-nan
15782.1078896115778,-nan
15882.1078896115778,-nan
15982.1078896115778,-nan
16082.1078896115778,-nan
16154.4375000000000,-nan
16254.4375000000000,-nan
16354.4375000000000,-nan
16454.4375000000000,-nan
16554.4375000000000,-nan
16654.4375000000000,-nan
16754.4375000000000,-nan
16840.0426173182350,-nan
16940.0426173182350,-nan
17040.0426173182350,-nan
17140.0426173182350,-nan
17240.0426173182350,-nan
17340.0426173182350,-nan
17440.0426173182350,-nan
17540.0426173182350,-nan
17574.1308829270347,-nan
17642.3074141446341,-nan
17742.3074141446341,-nan
17842.3074141446341,-nan
17942.3074141446341,-nan
18042.3074141446341,-nan
18142.3074141446341,0.0000000000000
18242.3074141446341,-16735.8292573791769
18324.6191170729653,-22062.0832536419621
18424.6191170729653,14352.9473690557643
18524.6191170729653,0.0000000000000
18624.6191170729653,-16575.7950484080029
18724.6191170729653,-22117.2412320615913
18824.6191170729653,14030.6837106872426
18924.6191170729653,0.0000000000000
19024.6191170729653,-16508.1978585634497
19058.7073826817650,-22139.4405453424479
19126.8839138993644,13895.3261169000871
19226.8839138993644,0.0000000000000
19326.8839138993644,-16371.8323051645839
19426.8839138993644,-22182.2643984468923
19526.8839138993644,13623.6279701542881
19626.8839138993644,0.0000000000000
19726.8839138993644,-16206.7668616996543
19744.3125000000000,-22230.6564196122927
19779.1696722012712,13297.1422536978553
19848.8840166038135,0.0000000000000
19948.8840166038135,-16039.4370514917646
20048.8840166038135,-22275.9420615448253
20148.8840166038135,12968.7989531737348
20248.8840166038135,0.0000000000000
20348.8840166038135,-15884.1825731302015
20351.4702355025038,-22314.6355020067640
20356.6426732998843,12666.4615399317081
20366.9875488946454,0.0000000000000
20387.6773000841677,-15712.4570622356914
20429.0568024632121,-22353.7802044176242
20511.8158072213009,12334.5891544473361
20611.8158072213009,0.0000000000000
20711.8158072213009,-15538.4069226816482
20811.8158072213009,-22389.6172879782171
20853.6448826817650,12000.8921807379411
20937.3030336026932,0.0000000000000
21037.3030336026932,-15482.3690127540940
21137.3030336026932,-22400.3479882874053
21228.8889997547303,11894.0151414979573
21328.8889997547303,0.0000000000000
21428.8889997547303,-15369.5734706000276
21460.8026181842724,-22420.7659008345545
21524.6298550433567,11679.7096614598504
21539.2500000000000,0.0000000000000
21539.2500000000000,-15343.6013787510310
21539.2599999999984,-22425.2459489671091
21539.2799999999988,11630.5179624360553
21539.3199999999997,0.0000000000000
21539.4000000000015,-15343.5835968426691
21539.5600000000013,-22425.2489879813329
21539.8800000000010,11630.4843027746574
21540.5200000000004,0.0000000000000
21541.7999999999993,-15343.6013787510310
21544.3600000000006,-22425.2459489671091
21549.4799999999996,11630.5179624360553
21559.7200000000012,0.0000000000000
21580.2000000000007,-15341.3428868635128
21617.6973818157276,-22425.6316267587754
21692.6921454471812,11626.2430417887063
21792.6921454471812,0.0000000000000
21849.6110002452697,-15343.5480329548827
21949.6110002452697,-22425.2550659059270
22049.6110002452697,11630.4169833979959
22149.6110002452697,0.0000000000000
22224.8551173182350,-15343.4769048950693
22324.8551173182350,-22425.2672213396800
22424.8551173182350,11630.2823444292171
22524.8551173182350,0.0000000000000
22624.8551173182350,0.0000000000000
22724.8551173182350,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
22727.0297644974926,-nan
22731.3790588560078,-nan
22740.0776475730381,-nan
22757.4748250070988,-nan
22792.2691798752203,-nan
22861.8578896114632,-nan
22961.8578896114632,-nan
23061.8578896114632,-nan
23161.8578896114632,-nan
23261.8578896114632,-nan
23334.1875000000000,-nan
23434.1875000000000,-nan
23534.1875000000000,-nan
23634.1875000000000,-nan
23734.1875000000000,-nan
23834.1875000000000,-nan
23934.1875000000000,-nan
24019.7926173182350,-nan
24119.7926173182350,-nan
24219.7926173182350,-nan
24319.7926173182350,-nan
24419.7926173182350,-nan
24519.7926173182350,-nan
24619.7926173182350,-nan
24719.7926173182350,-nan
24753.8808829270347,-nan
24822.0574141446341,-nan
24922.0574141446341,-nan
25022.0574141446341,-nan
25122.0574141446341,-nan
25222.0574141446341,-nan
25322.0574141446341,-nan
25422.0574141446341,-nan
25504.3691170729653,-nan
25604.3691170729653,-nan
25704.3691170729653,-nan
25804.3691170729653,-nan
25904.3691170729653,-nan
26004.3691170729653,-nan
26104.3691170729653,-nan
26204.3691170729653,-nan
26238.4573826817650,-nan
26306.6339138993644,-nan
26406.6339138993644,-nan
26506.6339138993644,-nan
26606.6339138993644,-nan
26706.6339138993644,-nan
26806.6339138993644,-nan
26906.6339138993644,-nan
26924.0625000000000,-nan
26958.9196722012712,-nan
27028.6340166038135,-nan
27128.6340166038135,-nan
27228.6340166038135,-nan
27328.6340166038135,-nan
27428.6340166038135,0.0000000000000
27528.6340166038135,0.0000000000000
27531.2202355025038,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
27536.3926732998843,-nan
27546.7375488946454,-nan
27567.4273000841677,-nan
27608.8068024632121,-nan
27691.5658072213009,-nan
27791.5658072213009,-nan
27891.5658072213009,-nan
27991.5658072213009,-nan
28033.3948826817650,-nan
28117.0530336026932,-nan
28217.0530336026932,-nan
28317.0530336026932,-nan
28408.6389997547303,-nan
28508.6389997547303,-nan
28608.6389997547303,-nan
28640.5526181842724,-nan
28704.3798550433567,-nan
28719.0000000000000,-nan
28719.0000000000000,-nan
28719.0099999999984,-nan
28719.0299999999988,-nan
28719.0699999999997,-nan
28719.1500000000015,-nan
28719.3100000000013,-nan
28719.6300000000010,-nan
28720.2700000000004,-nan
28721.5499999999993,-nan
28724.1100000000006,-nan
28729.2299999999996,-nan
28739.4700000000012,-nan
28759.9500000000007,-nan
28797.4473818157276,-nan
28872.4421454471812,-nan
28972.4421454471812,-nan
29029.3610002452697,-nan
29129.3610002452697,-nan
29229.3610002452697,-nan
29329.3610002452697,-nan
29404.6051173182350,-nan
29504.6051173182350,-nan
29604.6051173182350,-nan
29704.6051173182350,-nan
29804.6051173182350,-nan
29904.6051173182350,-nan
29906.7797644974926,-nan
29911.1290588560078,-nan
29919.8276475730381,-nan
29937.2248250070988,-nan
29972.0191798752203,-nan
30041.6078896114632,-nan
30141.6078896114632,-nan
30241.6078896114632,-nan
30341.6078896114632,-nan
30441.6078896114632,-nan
30513.9375000000000,-nan
30613.9375000000000,0.0000000000000
30713.9375000000000,0.0000000000000
30813.9375000000000,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
30913.9375000000000,-nan
31013.9375000000000,-nan
31113.9375000000000,-nan
31199.5426173182350,-nan
31299.5426173182350,-nan
31399.5426173182350,-nan
31499.5426173182350,-nan
31599.5426173182350,-nan
31699.5426173182350,-nan
31799.5426173182350,-nan
31899.5426173182350,-nan
31933.6308829270347,-nan
32001.8074141446341,-nan
32101.8074141446341,-nan
32201.8074141446341,-nan
32301.8074141446341,-nan
32401.8074141446341,-nan
32501.8074141446341,-nan
32601.8074141446341,-nan
32684.1191170729653,-nan
32784.1191170729653,-nan
32884.1191170729653,-nan
32984.1191170729653,-nan
33084.1191170729653,-nan
33184.1191170729653,-nan
33284.1191170729653,-nan
33384.1191170729653,-nan
33418.2073826817650,-nan
33486.3839138993644,-nan
33586.3839138993644,-nan
33686.3839138993644,-nan
33786.3839138993644,-nan
33886.3839138993644,-nan
33986.3839138993644,-nan
34086.3839138993644,-nan
34103.8125000000000,-nan
34138.6696722012712,-nan
34208.3840166038135,-nan
34308.3840166038135,-nan
34408.3840166038135,-nan
34508.3840166038135,-nan
34608.3840166038135,-nan
34708.3840166038135,-nan
34710.9702355025074,-nan
34716.1426732998953,-nan
34726.4875488946709,-nan
34747.1773000842222,-nan
34788.5568024633249,-nan
34871.3158072215301,-nan
34971.3158072215301,-nan
35071.3158072215301,-nan
35171.3158072215301,-nan
35213.1448826817650,-nan
35296.8030336022348,-nan
35396.8030336022348,-nan
35496.8030336022348,0.0000000000000
35588.3889997547303,0.0000000000000
35688.3889997547303,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
35788.3889997547303,-nan
35820.3026181842724,-nan
35884.1298550433567,-nan
35898.7500000000000,-nan
35898.7500000000000,-nan
35898.7600000000020,-nan
35898.7799999999988,-nan
35898.8199999999997,-nan
35898.9000000000015,-nan
35899.0600000000049,-nan
35899.3800000000047,-nan
35900.0200000000041,-nan
35901.3000000000029,-nan
35903.8600000000006,-nan
35908.9800000000032,-nan
35919.2200000000012,-nan
35939.7000000000044,-nan
35977.1973818157276,-nan
36052.1921454471740,-nan
36152.1921454471740,-nan
36209.1110002452697,-nan
36309.1110002452697,-nan
36409.1110002452697,-nan
36509.1110002452697,-nan
36584.3551173182350,-nan
36684.3551173182350,-nan
36784.3551173182350,-nan
36884.3551173182350,-nan
36984.3551173182350,-nan
37084.3551173182350,-nan
37086.5297644974926,-nan
37090.8790588560078,-nan
37099.5776475730381,-nan
37116.9748250070988,-nan
37151.7691798752203,-nan
37221.3578896114632,-nan
37321.3578896114632,-nan
37421.3578896114632,-nan
37521.3578896114632,-nan
37621.3578896114632,-nan
37693.6875000000000,-nan
37793.6875000000000,-nan
37893.6875000000000,-nan
37993.6875000000000,-nan
38093.6875000000000,-nan
38193.6875000000000,-nan
38293.6875000000000,-nan
38379.2926173182350,-nan
38479.2926173182350,-nan
38579.2926173182350,-nan
38679.2926173182350,-nan
38779.2926173182350,-nan
38879.2926173182350,-nan
38979.2926173182350,-nan
39079.2926173182350,-nan
39113.3808829270347,-nan
39181.5574141446341,-nan
39281.5574141446341,0.0000000000000
39381.5574141446341,0.0000000000000
39481.5574141446341,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
39581.5574141446341,-nan
39681.5574141446341,-nan
39781.5574141446341,-nan
39863.8691170729653,-nan
39963.8691170729653,-nan
40063.8691170729653,-nan
40163.8691170729653,-nan
40263.8691170729653,-nan
40363.8691170729653,-nan
40463.8691170729653,-nan
40563.8691170729653,-nan
40597.9573826817650,-nan
40666.1339138993644,-nan
40766.1339138993644,-nan
40866.1339138993644,-nan
40966.1339138993644,-nan
41066.1339138993644,-nan
41166.1339138993644,-nan
41266.1339138993644,-nan
41283.5625000000000,-nan
41318.4196722012712,-nan
41388.1340166038135,-nan
41488.1340166038135,-nan
41588.1340166038135,-nan
41688.1340166038135,-nan
41788.1340166038135,-nan
41888.1340166038135,-nan
41890.7202355025074,-nan
41895.8926732998953,-nan
41906.2375488946709,-nan
41926.9273000842222,-nan
41968.3068024633249,-nan
42051.0658072215301,-nan
42151.0658072215301,-nan
42251.0658072215301,-nan
42351.0658072215301,-nan
42392.8948826817650,-nan
42476.5530336022348,-nan
42576.5530336022348,-nan
42676.5530336022348,-nan
42768.1389997547303,-nan
42868.1389997547303,-nan
42968.1389997547303,-nan
43000.0526181842724,-nan
43063.8798550433567,-nan
43078.5000000000000,-nan
43078.5000000000000,-nan
43078.5100000000020,-nan
43078.5299999999988,-nan
43078.5699999999997,-nan
43078.6500000000015,-nan
43078.8100000000049,-nan
43079.1300000000047,-nan
43079.7700000000041,-nan
43081.0500000000029,-nan
43083.6100000000006,-nan
43088.7300000000032,-nan
43098.9700000000012,-nan
43119.4500000000044,-nan
43156.9473818157276,-nan
43231.9421454471740,-nan
43331.9421454471740,0.0000000000000
43388.8610002452697,-1649.3097967000256
43488.8610002452697,29390.7909688685686
43588.8610002452697,23359.1996383478727
43688.8610002452697,0.0000000000000
43764.1051173182350,-1712.2950211307977
43864.1051173182350,29383.5886059735858
43964.1051173182350,23465.9344201067615
44064.1051173182350,0.0000000000000
44164.1051173182350,-1838.1972557446688
44264.1051173182350,29368.0343178653311
44266.2797644974926,23678.4837623619096
44270.6290588560078,0.0000000000000
44279.3276475730381,-1988.5677879651253
44296.7248250070988,29347.4484843726132
44331.5191798752203,23930.9442428414732
44401.1078896114632,0.0000000000000
44501.1078896114632,-2138.7930073602497
44601.1078896114632,29324.7171412288844
44701.1078896114632,24181.6553158197858
44801.1078896114632,0.0000000000000
44873.4375000000000,-2276.2430402220311
44973.4375000000000,29302.0386380185118
45073.4375000000000,24409.7386770586854
45173.4375000000000,0.0000000000000
45273.4375000000000,-2426.1644889845475
45373.4375000000000,29275.2712593768738
45473.4375000000000,24657.1048851967971
45559.0426173182350,0.0000000000000
45659.0426173182350,-2575.9145620730847
45759.0426173182350,29246.4352347121603
45859.0426173182350,24902.7288851361081
45959.0426173182350,0.0000000000000
46059.0426173182350,-2623.6679635733890
46159.0426173182350,29236.8007417815861
46259.0426173182350,24980.7500298232699
46293.1308829270347,0.0000000000000
46361.3074141446341,-2719.1185663899005
46461.3074141446341,29216.9111890837448
46561.3074141446341,25136.2611820208112
46661.3074141446341,0.0000000000000
46761.3074141446341,-2740.9716405254658
46861.3074141446341,29212.2391898899914
46961.3074141446341,25171.7826194290465
47043.6191170729653,0.0000000000000
47143.6191170729653,-2740.9865863814598
47243.6191170729653,29212.2359795436241
47343.6191170729653,25171.8069029517683
47443.6191170729653,0.0000000000000
47543.6191170729653,-2740.9716405254658
47643.6191170729653,29212.2391898899914
47743.6191170729653,25171.7826194290465
47777.7073826817650,0.0000000000000
47845.8839138993644,-2742.8697491033945
47945.8839138993644,29211.8313146571309
48045.8839138993644,25174.8664878660675
48145.8839138993644,0.0000000000000
48245.8839138993644,0.0000000000000
48345.8839138993644,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
48445.8839138993644,-nan
48463.3125000000000,-nan
48498.1696722012712,-nan
48567.8840166038135,-nan
48667.8840166038135,-nan
48767.8840166038135,-nan
48867.8840166038135,-nan
48967.8840166038135,-nan
49067.8840166038135,-nan
49070.4702355025074,-nan
49075.6426732998953,-nan
49085.9875488946709,-nan
49106.6773000842222,-nan
49148.0568024633249,-nan
49230.8158072215301,-nan
49330.8158072215301,-nan
49430.8158072215301,-nan
49530.8158072215301,-nan
49572.6448826817650,-nan
49656.3030336022348,-nan
49756.3030336022348,-nan
49856.3030336022348,-nan
49947.8889997547303,-nan
50047.8889997547303,-nan
50147.8889997547303,-nan
50179.8026181842724,-nan
50243.6298550433567,-nan
50258.2500000000000,-nan
50258.2500000000000,-nan
50258.2600000000020,-nan
50258.2799999999988,-nan
50258.3199999999997,-nan
50258.4000000000015,-nan
50258.5600000000049,-nan
50258.8800000000047,-nan
50259.5200000000041,-nan
50260.8000000000029,-nan
50263.3600000000006,-nan
50268.4800000000032,-nan
50278.7200000000012,-nan
50299.2000000000044,-nan
50336.6973818157276,-nan
50411.6921454471740,-nan
50511.6921454471740,-nan
50568.6110002452697,-nan
50668.6110002452697,-nan
50768.6110002452697,-nan
50868.6110002452697,-nan
50943.8551173182350,-nan
51043.8551173182350,-nan
51143.8551173182350,-nan
51243.8551173182350,-nan
51343.8551173182350,-nan
51443.8551173182350,-nan
51446.0297644974926,-nan
51450.3790588560078,-nan
51459.0776475730381,-nan
51476.4748250070988,0.0000000000000
51511.2691798752203,0.0000000000000
51580.8578896114632,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
51680.8578896114632,-nan
51780.8578896114632,-nan
51880.8578896114632,-nan
51980.8578896114632,-nan
52053.1875000000000,-nan
52153.1875000000000,-nan
52253.1875000000000,-nan
52353.1875000000000,-nan
52453.1875000000000,-nan
52553.1875000000000,-nan
52653.1875000000000,-nan
52738.7926173182350,-nan
52838.7926173182350,-nan
52938.7926173182350,-nan
53038.7926173182350,-nan
53138.7926173182350,-nan
53238.7926173182350,-nan
53338.7926173182350,-nan
53438.7926173182350,-nan
53472.8808829270347,-nan
53541.0574141446341,-nan
53641.0574141446341,-nan
53741.0574141446341,-nan
53841.0574141446341,-nan
53941.0574141446341,-nan
54041.0574141446341,-nan
54141.0574141446341,-nan
54223.3691170729653,-nan
54323.3691170729653,-nan
54423.3691170729653,-nan
54523.3691170729653,-nan
54623.3691170729653,-nan
54723.3691170729653,-nan
54823.3691170729653,-nan
54923.3691170729653,-nan
54957.4573826817650,-nan
55025.6339138993644,-nan
55125.6339138993644,-nan
55225.6339138993644,-nan
55325.6339138993644,-nan
55425.6339138993644,-nan
55525.6339138993644,-nan
55625.6339138993644,-nan
55643.0625000000000,-nan
55677.9196722012712,-nan
55747.6340166038135,-nan
55847.6340166038135,-nan
55947.6340166038135,-nan
56047.6340166038135,-nan
56147.6340166038135,-nan
56247.6340166038135,-nan
56250.2202355025074,-nan
56255.3926732998953,-nan
56265.7375488946709,-nan
56286.4273000842222,-nan
56327.8068024633249,-nan
56410.5658072215301,-nan
56510.5658072215301,-nan
56610.5658072215301,-nan
56710.5658072215301,-nan
56752.3948826817650,-nan
56836.0530336022348,0.0000000000000
56936.0530336022348,-12641.9348013806302
57036.0530336022348,22870.5492313158538
57127.6389997547303,38328.1825384067051
57227.6389997547303,0.0000000000000
57327.6389997547303,-12641.9225697894017
57359.5526181842724,22870.5623358135563
57423.3798550433567,38328.1699489025341
57438.0000000000000,0.0000000000000
57438.0000000000000,-12643.4759414865348
57438.0100000000020,22868.8979915426098
57438.0299999999988,38329.7686934835292
57438.0699999999997,0.0000000000000
57438.1500000000015,-12641.9592645479443
57438.3100000000049,22870.5230222930513
57438.6300000000047,38328.2077173691359
57439.2700000000041,0.0000000000000
57440.5500000000029,-12642.0081908219981
57443.1100000000006,22870.4706041378631
57448.2300000000032,38328.2580751103451
57458.4700000000012,0.0000000000000
57478.9500000000044,-12642.1060431278074
57516.4473818157276,22870.3657673891466
57591.4421454471740,38328.3587898581609
57691.4421454471740,0.0000000000000
57748.3610002452697,-12642.3017467702248
57848.3610002452697,22870.1560921383789
57948.3610002452697,38328.5602164153825
58048.3610002452697,0.0000000000000
58123.6051173182350,-12642.6931501782201
58223.6051173182350,22869.7367346236533
58323.6051173182350,38328.9630577761855
58423.6051173182350,0.0000000000000
58523.6051173182350,-12645.0414620700067
58623.6051173182350,22867.2203931835211
58625.7797644974926,38331.3797768432851
58630.1290588560078,0.0000000000000
58638.8276475730381,-12648.1722550845807
58656.2248250070988,22863.8647477522572
58691.0191798752203,38334.6011913601251
58760.6078896114632,0.0000000000000
58860.6078896114632,-12654.4328483464578
58960.6078896114632,22857.1516626365301
59060.6078896114632,38341.0410117197680
59160.6078896114632,0.0000000000000
59232.9375000000000,-12666.9500625393794
59332.9375000000000,22843.7183201827866
59432.9375000000000,38353.9086188348665
59532.9375000000000,0.0000000000000
59632.9375000000000,-12691.9685915174105
59732.9375000000000,22816.8229846663708
59832.9375000000000,38379.5957073707468
59918.5426173182350,0.0000000000000
60018.5426173182350,-12737.7206829303432
60118.5426173182350,22767.4808373608248
60218.5426173182350,38426.4606460490249
60318.5426173182350,0.0000000000000
60418.5426173182350,-12829.0109144299895
60518.5426173182350,22668.4152192804540
60618.5426173182350,38519.5458476117055
60652.6308829270347,0.0000000000000
60720.8074141446341,-12950.2944308437800
60820.8074141446341,22535.5331751669110
60920.8074141446341,38642.3321450048170
61020.8074141446341,0.0000000000000
61120.8074141446341,-13019.0996175277960
61220.8074141446341,22459.5001623431526
61320.8074141446341,38711.5394502839481
61403.1191170729653,0.0000000000000
61503.1191170729653,-13139.5800614496529
61603.1191170729653,22325.2266449077142
61703.1191170729653,38831.9336328971403
61803.1191170729653,0.0000000000000
61903.1191170729653,-13259.5455920240965
62003.1191170729653,22190.0782179404960
62103.1191170729653,38950.8060507622213
62137.2073826817650,0.0000000000000
62205.3839138993644,-13378.9937877028369
62305.3839138993644,22054.0639935026156
62405.3839138993644,39068.1587427290069
62505.3839138993644,0.0000000000000
62605.3839138993644,0.0000000000000
62705.3839138993644,39462182769121605895484118481147830090115211289169826461554912401211978972439763453607047395425648640.0000000000000
62805.3839138993644,-nan
62822.8125000000000,-nan
