Time (s), X (km), Y (km), Z (km)
8602.3578896115778,-24113.2869053068716,-4273.5256369177187,39808.3069680198023
8702.3578896115778,-24125.4370758677687,-4460.3882649076941,39699.9513353496295
8802.3578896115778,-24136.6411708534288,-4647.0759633635544,39590.0388859026498
8902.3578896115778,-24146.8945148904641,-4833.5805954817761,39478.5669819978357
8974.6875000000000,-24153.7156521048382,-4968.3601734460699,39396.9664621466582
9074.6875000000000,-24162.3194588189617,-5154.5300183117752,39282.8008673915829
9174.6875000000000,-24169.9595326674098,-5340.4942535386181,39167.0684595976345
9274.6875000000000,-24176.6310128876212,-5526.2444547907180,39049.7664720842004
9374.6875000000000,-24182.3289871591405,-5711.7721161946047,38930.8921033886581
9474.6875000000000,-24187.0484908325125,-5897.0686484419211,38810.4425172174379
9574.6875000000000,-24190.7845061456064,-6082.1253768529295,38688.4148424019804
9660.2926173182350,-24193.1976702711145,-6240.3464420354057,38582.6970748981039
9760.2926173182350,-24195.0947981428799,-6424.9347927813469,38457.7326585105693
9860.2926173182350,-24195.9938070518001,-6609.2580764634986,38331.1817609221398
9960.2926173182350,-24195.8894668552930,-6793.3072703228881,38203.0413761730597
10060.2926173182350,-24194.7764903051684,-6977.0732562304265,38073.3084632960818
10160.2926173182350,-24192.6495321850271,-7160.5468184970850,37941.9799463085365
10260.2926173182350,-24189.5031884332529,-7343.7186416364175,37809.0527142120045
10360.2926173182350,-24185.3319952513448,-7526.5793080780259,37674.5236210000294
10394.3808829270329,-24183.6750434967835,-7588.8407717905129,37628.2984084776326
10462.5574141446286,-24180.0009594513867,-7713.2502047296221,37535.2878914607281
10562.5574141446286,-24173.7399084124809,-7895.4522978178584,37397.5090387418604
10662.5574141446286,-24166.4371203401533,-8077.3141235162357,37258.1186030546887
10762.5574141446286,-24158.0868818201343,-8258.8258294609714,37117.1132978281094
10862.5574141446286,-24148.6834149905008,-8439.9774489257106,36974.4898016620064
10962.5574141446286,-24138.2208765554460,-8620.7588982076577,36830.2447583948087
11062.5574141446286,-24126.6933567823035,-8801.1599739536050,36684.3747771831186
11144.8691170729671,-24116.4016988280273,-8949.3587150417425,36563.0851484362647
11244.8691170729671,-24102.9171647257135,-9129.0396671703820,36414.2438764777253
11344.8691170729671,-24088.3505979767469,-9308.3107708076841,36263.7679075366832
11444.8691170729671,-24072.6958252962577,-9487.1613393786411,36111.6537191490206
11544.8691170729671,-24055.9466018797139,-9665.5805528581077,35957.8977547452887
11644.8691170729671,-24038.0966102960774,-9843.5574547094875,35802.4964238153480
11744.8691170729671,-24019.1394593620462,-10021.0809487499428,35645.4461020905510
11844.8691170729671,-23999.0686829969964,-10198.1397959399019,35486.7431317442897
11878.9573826817650,-23991.9713949156576,-10258.3881578296641,35432.2657784422481
11947.1339138993608,-23977.3851533368434,-10378.7168953160035,35322.7330065384085
12047.1339138993608,-23955.0418300760102,-10554.8009749461144,35160.6759937782699
12147.1339138993608,-23931.5648694247029,-10730.3855336640627,34996.9550744546286
12247.1339138993608,-23906.9474920472276,-10905.4587237167052,34831.5664581871461
12347.1339138993608,-23881.1828376560588,-11080.0085371401892,34664.5063223611141
12447.1339138993608,-23854.2639637436259,-11254.0228020423074,34495.7708124621204
12547.1339138993608,-23826.1838442924382,-11427.4891787913421,34325.3560424372699
12564.5625000000000,-23821.1706202940186,-11457.6651024396961,34295.4830830319115
12599.4196722012784,-23811.0375349844908,-11517.9655854312441,34235.5836887159167
12669.1340166038353,-23790.3436706232023,-11638.3590762868807,34115.1703705171603
12769.1340166038353,-23759.6600500394561,-11810.5641796125055,33941.0135979874613
12869.1340166038353,-23727.7919771308443,-11982.1804746358230,33765.1648428312110
12969.1340166038353,-23694.7320587541544,-12153.1948696307318,33587.6200905515798
13069.1340166038353,-23660.4728111587719,-12323.5940836024438,33408.3752974892195
13169.1340166038353,-23625.0066585547211,-12493.3646418258668,33227.4263913836330
13171.7202355025038,-23624.0733641171282,-12497.7468482710610,33222.7240228202500
13176.8926732998407,-23622.2043375744033,-12506.5099713204690,33213.3158577570503
13187.2375488945145,-23618.4565298101406,-12524.0310508986913,33194.4858137486226
13207.9273000838621,-23610.9218634511126,-12559.0524866208034,33156.7708531003736
13249.3068024625572,-23595.6960697504001,-12629.0120039288358,33081.1213042428353
13332.0658072199476,-23564.6165652444324,-12768.5939132301828,32928.9425966905110
13432.0658072199476,-23525.9402443033250,-12936.6457860779356,32743.4934037365529
13532.0658072199476,-23486.0287270623267,-13104.0183982148465,32556.3250879297848
13632.0658072199476,-23444.8739922956884,-13270.6973164836400,32367.4334530868146
13673.8948826817650,-23427.2888706795748,-13340.2087284780282,32287.9097558566900
13757.5530336053998,-23391.4591030792326,-13478.8548696412072,32127.9541784409448
13857.5530336053998,-23347.4711156033118,-13643.9154838226805,31935.1611550324596
13957.5530336053998,-23302.2130979088506,-13808.2338669366800,31740.6309884011789
14049.1389997547321,-23259.6417640343680,-13958.0623210624617,31560.9410004132405
14149.1389997547321,-23211.9268252094735,-14120.9154406594753,31363.0706973825509
14249.1389997547321,-23162.9168853933152,-14282.9807025574555,31163.4506711970935
14281.0526181842706,-23147.0022393092149,-14334.5335253243393,31099.3757915462120
14344.8798550433476,-23114.7732958027118,-14437.3911396561907,30970.6894482070893
14359.5000000000000,-23107.3158687779469,-14460.9047378457508,30941.1120337655302
14359.5000000000000,-23107.3158687779469,-14460.9047378457508,30941.1120337655302
14359.5100000000002,-23107.3107583851670,-14460.9208148542584,30941.0917903123882
14359.5300000000007,-23107.3005375602006,-14460.9529688466100,30941.0513033533389
14359.5700000000015,-23107.2800957526379,-14461.0172767326676,30940.9703292241720
14359.6500000000015,-23107.2392115069997,-14461.1458921101912,30940.8083801215653
14359.8100000000013,-23107.1574404936327,-14461.4031212868395,30940.4844785392634
14360.1300000000010,-23106.9938883784162,-14461.9175733262819,30939.8366618662221
14360.7700000000004,-23106.6667437929427,-14462.9464521477203,30938.5409744858662
14362.0500000000011,-23106.0122931930237,-14465.0041087445152,30935.9493835837457
14364.6100000000006,-23104.7027462068254,-14469.1190176234541,30930.7653371794186
14369.7300000000014,-23102.0810685248907,-14477.3472170796194,30920.3937856948687
14379.9700000000012,-23096.8273738067983,-14493.7971344324251,30899.6368458172110
14400.4500000000007,-23086.2785907718644,-14526.6709759528039,30858.0676007806615
14437.9473818157294,-23066.8212721863383,-14586.7703231240757,30781.7659266412484
14512.9421454471867,-23027.3488496058526,-14706.6154073008947,30628.4188497556279
14612.9421454471867,-22973.5527706652865,-14865.6763083891037,30422.3964397503405
14669.8610002452679,-22942.3366151234222,-14955.8273327656734,30304.3407991570311
14769.8610002452679,-22886.4388851592375,-15113.5231549483178,30095.5388864697234
14869.8610002452679,-22829.1898030629891,-15270.3265300355561,29884.9599910958241
14969.8610002452679,-22770.5798618834124,-15426.2195779036865,29672.5996774387277
15045.1051173182350,-22725.5765538168307,-15542.9092590273067,29511.6339709391505
15145.1051173182350,-22664.5584867584184,-15697.1629719256689,29296.1411070134454
15245.1051173182350,-22602.1527464573555,-15850.4555419523949,29078.8545820499457
15345.1051173182350,-22538.3493500553886,-16002.7679017882438,28859.7699415117822
15445.1051173182350,-22473.1381831083745,-16154.0806485179437,28638.8827307298452
15545.1051173182350,-22406.5089975333140,-16304.3740350883509,28416.1884971990767
15547.2797644974944,-22405.0442355240157,-16307.6309481162043,28411.3255826040040
15551.6290588560132,-22402.1126845571998,-16314.1432986511718,28401.5971832230825
15560.3276475730509,-22396.2414716028470,-16327.1620913736751,28382.1301023268425
15577.7248250071261,-22384.4665757552029,-16353.1759932254045,28343.1548010282240
15612.5191798752767,-22360.7866969205970,-16405.1086595173219,28265.0395526891152
15682.1078896115778,-22312.9049230210585,-16508.5901953874636,28108.1497718628998
15782.1078896115778,-22242.8732858091244,-16656.3867686643789,27881.1550944531482
15882.1078896115778,-22171.3880821090752,-16803.0947816588341,27652.3384384001365
15982.1078896115778,-22098.4384551279472,-16948.6928767715472,27421.6953909760814
16082.1078896115778,-22024.0134029914152,-17093.1593018879939,27189.2215563406426
16154.4375000000000,-21969.2565523426201,-17196.9341497741116,27019.9307905263449
16254.4375000000000,-21892.2626638908296,-17339.3981581341795,26784.2917122694562
16354.4375000000000,-21813.7626357782065,-17480.6691757068147,26546.8099878623652
16454.4375000000000,-21733.7449064251596,-17620.7238884631588,26307.4813143712345
16554.4375000000000,-21652.1977585997920,-17759.5385364284703,26066.3014227515523
16654.4375000000000,-21569.1093171323846,-17897.0889018265516,25823.2660820356541
16754.4375000000000,-21484.4675466171793,-18033.3502968599605,25578.3711037509456
16840.0426173182350,-21410.7668526421257,-18148.9544867777404,25367.2480486560635
16940.0426173182350,-21323.2095719656791,-18282.7564080423726,25118.8905496343832
17040.0426173182350,-21234.0636855864468,-18415.1961472485928,24868.6617272312033
17140.0426173182350,-21143.3165185436374,-18546.2470827064353,24616.5576028269097
17240.0426173182350,-21050.9552243766775,-18675.8820577631632,24362.5742654628302
17340.0426173182350,-20956.9667828035308,-18804.0733661831218,24106.7078778865762
17440.0426173182350,-20861.3379974061427,-18930.7927370677389,23848.9546829297979
17540.0426173182350,-20764.0554933271742,-19056.0113192997196,23589.3110102366954
17574.1308829270347,-20730.5135631812991,-19098.3486878240437,23500.3703791722655
17642.3074141446341,-20662.8460567119473,-19182.4846873405331,23321.8282137158858
17742.3074141446341,-20562.1770438163403,-19304.5770812376250,23058.3499374359235
17842.3074141446341,-20459.8127768978302,-19425.0777863239964,22792.9706915082788
17942.3074141446341,-20355.7391404363188,-19543.9554500757913,22525.6872306039404
18042.3074141446341,-20249.9418292502451,-19661.1780538204875,22256.4964360376944
18142.3074141446341,-20142.4063463729872,-19776.7128939475297,21985.3953250634440
18242.3074141446341,-20033.1180009825730,-19890.5265625155298,21712.3810606836450
18324.6191170729653,-19941.8355261274555,-19982.8938026955802,21486.2210507072014
18424.6191170729653,-19829.3130621502532,-20093.4812281279046,21209.7120985360198
18524.6191170729653,-19714.9951985302323,-20202.2491903131377,20931.2828625394395
18624.6191170729653,-19598.8664854506278,-20309.1613983398602,20650.9311634956539
18724.6191170729653,-19480.9112702928105,-20414.1807542822608,20368.6550234473907
18824.6191170729653,-19361.1136960677213,-20517.2693298650556,20084.4526791422140
18924.6191170729653,-19239.4576999743367,-20618.3883423723819,19798.3225962238066
19024.6191170729653,-19115.9270120999499,-20717.4981297759332,19510.2634842176267
19058.7073826817650,-19073.3865832541305,-20750.8175760730810,19411.6280934742172
19126.8839138993644,-18987.6435057905910,-20816.7346076181348,19213.6843230376871
19226.8839138993644,-18860.2703985447915,-20911.6555132744907,18921.7205860730392
19326.8839138993644,-18730.9721517031030,-21004.4416981411014,18627.8255681123010
19426.8839138993644,-18599.7316525724855,-21095.0496950280103,18331.9991289418540
19526.8839138993644,-18466.5315775845811,-21183.4350197877284,18034.2414612468529
19626.8839138993644,-18331.3543922419994,-21269.5521411881637,17734.5531114609839
19726.8839138993644,-18194.1823513523923,-21353.3544498169758,17432.9350018001387
19744.3125000000000,-18170.0699954506490,-21367.7202917403702,17380.1698252239330
19779.1696722012712,-18121.6614363757762,-21396.2355562051162,17274.4637685694433
19848.8840166038135,-18024.1060406296820,-21452.3926281811691,17062.3491251848136
19948.8840166038135,-17882.4409532789869,-21530.8839065165230,16756.4522573494614
20048.8840166038135,-17738.7224485836487,-21606.9025784491241,16448.6314370028595
20148.8840166038135,-17592.9319026216617,-21680.3971188867690,16138.8894449022209
20248.8840166038135,-17445.0504878843167,-21751.3147454122700,15827.2295747432927
20348.8840166038135,-17295.0591760400457,-21819.6013805308357,15513.6556643101994
20351.4702355025038,-17291.1519533213796,-21821.3321483660111,15505.5205938912386
20356.6426732998843,-17283.3332342668946,-21824.7882899323558,15489.2466213392636
20366.9875488946454,-17267.6786916523342,-21831.6789674816209,15456.6833518503572
20387.6773000841677,-17236.3011080118013,-21845.3736662400515,15391.4955354012291
20429.0568024632121,-17173.2713024895274,-21872.4145556057192,15260.8749580011972
20511.8158072213009,-17046.1079582559469,-21925.0870654864775,14998.6554275548060
20611.8158072213009,-16890.4768404034148,-21986.1881395189303,14680.0715111861846
20711.8158072213009,-16732.6651379543473,-22044.4504527070094,14359.5925940689740
20811.8158072213009,-16572.6529463079642,-22099.8134060070770,14037.2254933311051
20853.6448826817650,-16505.0643837462267,-22122.0982097375781,13901.8237702593415
20937.3030336026932,-16368.7150347023817,-22165.0925632902799,13630.0358357906098
21037.3030336026932,-16203.6670967179070,-22213.6874933651052,13303.4401088309005
21137.3030336026932,-16036.3527235767415,-22259.1749850442029,12974.9838645935961
21228.8889997547303,-15881.1105332796924,-22298.0522847310240,12672.5404284278975
21328.8889997547303,-15709.3963784769439,-22337.3965465203728,12340.5494515060254
21428.8889997547303,-15535.3554023551205,-22373.4318509476943,12006.7309269350408
21460.8026181842724,-15479.3199492584281,-22384.2255148580953,11899.8144726165556
21524.6298550433567,-15366.5286311623913,-22404.7688989676608,11685.4292557697954
21539.2500000000000,-15340.5573768556060,-22409.2776004346742,11636.2191221744160
21539.2500000000000,-15340.5573768556060,-22409.2776004346742,11636.2191221744160
21539.2599999999984,-15340.5395955034255,-22409.2806590360888,11636.1854498822759
21539.2799999999988,-15340.5040327279348,-22409.2867761350099,11636.1181052440443
21539.3199999999997,-15340.4329068924362,-22409.2990099172348,11635.9834157517689
21539.4000000000015,-15340.2906540833683,-22409.3234758191902,11635.7140359039749
21539.5600000000013,-15340.0061439129113,-22409.3724009729704,11635.1752727554467
21539.8800000000010,-15339.4371053623945,-22409.4702246788402,11634.0977326468565
21540.5200000000004,-15338.2989554203541,-22409.6657656745374,11631.9425971854143
21541.7999999999993,-15336.0223641515149,-22410.0564219273328,11627.6321053004485
21544.3600000000006,-15331.4680159089476,-22410.8360308829397,11619.0102378020074
21549.4799999999996,-15322.3546552772877,-22412.3884298260200,11601.7629688518937
21559.7200000000012,-15304.1092668100173,-22415.4659136373339,11567.2543028607433
21580.2000000000007,-15267.5437360833203,-22421.5113184324618,11498.1805208637470
21617.6973818157276,-15200.3360660570906,-22432.1994341761347,11371.5168257772766
21692.6921454471812,-15064.9119554455192,-22452.0832270782485,11117.4373546083352
21792.6921454471812,-14882.2286344126187,-22475.4537436680039,10777.0913081700037
21849.6110002452697,-14777.1666363252243,-22487.1283310219515,10582.5844647252325
21949.6110002452697,-14590.6691783594688,-22504.7158017677830,10239.4922690889471
22049.6110002452697,-14401.7138142841450,-22518.5116337799918,9894.6755396928947
22149.6110002452697,-14210.2793338864685,-22528.4305416496172,9548.1559399144935
22224.8551173182350,-14064.5894230773883,-22533.2874571557768,9286.3109558015349
22324.8551173182350,-13868.7594265018561,-22536.1998316183599,8936.8643793883894
22424.8551173182350,-13670.3922464848729,-22534.9887203859835,8585.7833310861661
22524.8551173182350,-13469.4669983318072,-22529.5600626651940,8233.0961526248939
22624.8551173182350,-13265.9629702041766,-22519.8173077103274,7878.8332234711552
22724.8551173182350,-13059.8596660202147,-22505.6613501809297,7523.0270818789731
22727.0297644974926,-13055.3486535124594,-22505.3039087155230,7515.2726001352949
22731.3790588560078,-13046.3229110870870,-22504.5826165151993,7499.7614974673961
22740.0776475730381,-13028.2565504038885,-22503.1143631837840,7468.7307465671547
22757.4748250070988,-12992.0642762410280,-22500.0749253256472,7406.6351523604208
22792.2691798752203,-12919.4411222734907,-22493.5822705993742,7282.3083226655181
22861.8578896114632,-12773.2372577908372,-22478.9252427344982,7033.1180805131335
22961.8578896114632,-12560.8933499577379,-22453.8989518818416,6673.7977976679140
23061.8578896114632,-12345.8833362614860,-22424.1058091353007,6313.0616049040054
23161.8578896114632,-12128.1882727111424,-22389.4347888519151,5950.9530813096026
23261.8578896114632,-11907.7897378151119,-22349.7719680228802,5587.5187472545704
23334.1875000000000,-11746.6818389395521,-22317.9104381092657,5323.8482401618785
23434.1875000000000,-11521.5829568010395,-22269.3693876873513,4958.2473756122563
23534.1875000000000,-11293.7337017505688,-22215.5111287686523,4591.4637237406978
23634.1875000000000,-11063.1183047813138,-22156.2104397455369,4223.5563657363327
23734.1875000000000,-10829.7219316001374,-22091.3389409740157,3854.5882366032615
23834.1875000000000,-10593.5307923070777,-22020.7650506312275,3484.6263504317353
23934.1875000000000,-10354.5322602642245,-21944.3539462830267,3113.7420380024355
24019.7926173182350,-10147.6985565025825,-21874.2031918860557,2795.5689786494859
24119.7926173182350,-9903.4603683228543,-21786.5894725870385,2423.1773149804289
24219.7926173182350,-9656.3863232203785,-21692.7353870558873,2050.0930075819310
24319.7926173182350,-9406.4695830105629,-21592.4933959482296,1676.4064976160234
24419.7926173182350,-9153.7052039138525,-21485.7126513245785,1302.2138873192396
24519.7926173182350,-8898.0903240865846,-21372.2390166657642,927.6172587857400
24619.7926173182350,-8639.6243657309569,-21251.9151025266729,552.7250077431274
24719.7926173182350,-8378.3092526935852,-21124.5803199649708,177.6521924489616
24753.8808829270347,-8288.5808783748016,-21079.5468925509631,49.7734466953749
24822.0574141446341,-8108.1335660227542,-20986.9495499959266,-205.9821491847098
24922.0574141446341,-7841.0728052595678,-20844.9308073408429,-581.0396829446192
25022.0574141446341,-7571.1863895489978,-20695.3972152010392,-955.8857107567705
25122.0574141446341,-7298.4888516348556,-20538.1763038764475,-1330.3745451513694
25222.0574141446341,-7022.9985859962653,-20373.0930334686200,-1704.3518606957666
25322.0574141446341,-6744.7381792103142,-20199.9700129788143,-2077.6542602204509
25422.0574141446341,-6463.7347620164819,-20018.6277591562248,-2450.1088301791469
25504.3691170729653,-6230.3995309196134,-19863.0709160441329,-2755.9219292785288
25604.3691170729653,-5944.4813826579384,-19666.2765483826843,-3126.3530508594149
25704.3691170729653,-5655.9246811923849,-19460.7477805464769,-3495.3928694849610
25804.3691170729653,-5364.7775817069041,-19246.3003634385277,-3862.8278588333869
25904.3691170729653,-5071.0948020709520,-19022.7499070798694,-4228.4327517838838
