Time (s), X (km), Y (km), Z (km)
244188.914730508346110582,-23090.140460846552741714,-14555.721187233642922365,30783.025054726775124436
244420.827368201775243506,-22966.212658715852739988,-14924.926249773809104227,30305.631319591600913554
244796.069898410351015627,-22750.343035411369783105,-15512.273103703777451301,29512.979261260450584814
245298.242421950562857091,-22430.979230659006134374,-16277.398652907630093978,28412.751546854076877935
245905.397589852596865967,-21996.563247366248106118,-17167.266155419583810726,27021.465083865554333897
246590.999807825341122225,-21439.563899921031406848,-18120.035844612750224769,25368.920219382820505416
247325.084969058982096612,-20760.825393742554297205,-19070.371968550116434926,23502.208104526689567138
248075.570029476162744686,-19973.594856845225876896,-19956.041973389063059585,21488.247058680120971985
248809.655190709803719074,-19106.446902067549672211,-20725.241766011062281905,19413.856448697359155631
249495.257408682547975332,-18204.224716495045868214,-21343.507297677897440735,17382.602137663830944803
250102.412576584552880377,-17326.162881568456214154,-21798.477336404102970846,15508.144096262671155273
250604.585100124793825671,-16540.690685509140166687,-22100.480636037467775168,13904.611809218120470177
250979.827630333369597793,-15917.136887593749634107,-22277.436890401153505081,12675.453555485628385213
251211.740268026798730716,-15515.565132094174259691,-22364.263201328434661264,11902.805493422782092239
251290.187318097538081929,-15376.870655095648544375,-22389.539598748073331080,11639.237066083625904866
251290.187318097538081929,-15376.870655095648544375,-22389.539598748073331080,11639.237066083625904866
251368.634368168277433142,-15236.714378181806750945,-22412.687480079843226122,11374.562029367683862802
251600.547005861706566066,-14813.723363914805304375,-22468.312090742234431673,10585.708461917784006801
251975.789536070282338187,-14101.381496539432191639,-22515.663797532382886857,9289.560007529962604167
252477.962059610494179651,-13092.339754167143837549,-22489.406179811452602735,7518.682214406282582786
253085.117227512528188527,-11783.708045230736388476,-22304.297145907792582875,5327.439903470513854700
253770.719445485272444785,-10184.450123502798305708,-21863.483992535482684616,2799.322149059118601144
254504.804606718913419172,-8324.585824933805270121,-21072.320319494647264946,53.619041469634339592
255255.289667136094067246,-6265.040131112466042396,-19859.870335378138406668,-2752.119203301866491529
255989.374828369735041633,-4104.967077345872894512,-18208.740081868934794329,-5429.913392540323911817
256674.977046342479297891,-1980.316356333371459186,-16187.937923463190600160,-7786.834572915811804705
257282.132214244484202936,-46.336673974257109876,-13972.325018852336143027,-9669.618102555625227978
257784.304737784725148231,1555.714262205758814162,-11825.497425261830358068,-11011.768592910508232308
258159.547267993300920352,2730.907883486859645927,-10039.908887416775542079,-11849.123871286908979528
258391.459905686730053276,3438.877318556635600544,-8863.809746798860942363,-12283.445175757549804985
258469.906955757469404489,3674.144361790563380055,-8454.290194838449679082,-12414.724228349725308362
258469.906955757469404489,3674.144361790563380055,-8454.290194838449679082,-12414.724228349725308362
258548.354005828208755702,3906.975158920784451766,-8039.166161646147884312,-12537.767754328810042352
258780.266643521637888625,4579.236324271253579354,-6781.235361512408417184,-12851.599379196883091936
259155.509173730213660747,5606.230188465986429946,-4662.090401171808480285,-13193.126849330728873610
259657.681697270425502211,6834.498253954577194236,-1713.458193940469755034,-13312.300626003285287879
260264.836865172430407256,8050.899648404809340718,1910.742135806081478222,-12938.555229014689757605
260950.439083145203767344,9035.646030383793913643,5906.741580444626379176,-11894.226048382910448709
261684.524244378815637901,9642.036384144339535851,9893.359124798618722707,-10185.394451226413366385
262435.009304795996285975,9840.663513951983986772,13541.067704463199333986,-7990.115489460718890768
263169.094466029666364193,9699.072316120553296059,16652.220017279858438997,-5566.260512834328437748
263854.696684002410620451,9331.486179333611289621,19158.597089553441037424,-3164.051068378303170903
264461.851851904415525496,8857.895831513880693819,21077.789686444186372682,-983.978181251677597174
264964.024375444627366960,8382.710437270094189444,22468.843590805940038990,830.064620156236287585
265339.266905653232242912,7987.052123631946415117,23400.829990142316091806,2182.483863303421912860
265571.179543346632272005,7727.564026778452898725,23933.544103110561991343,3014.613251069264151738
265649.626593417371623218,7637.432723114013242594,24106.533220210920262616,3295.234553127148501517
265649.626593417371623218,7637.432723114013242594,24106.533220210920262616,3295.234553127148501517
265728.073643488110974431,7546.171552574946872483,24275.956290694717608858,3575.368424039309957152
265959.986281181511003524,7270.108653815829711675,24756.409641805956198368,4400.383710654965398135
266335.228811390115879476,6805.358696438161132392,25471.590085471343627432,5723.875761000326747308
266837.401334930327720940,6153.435207166505279019,26315.519808894561720081,7469.141285688416246558
267444.556502832332625985,5328.173323195251214202,27176.402615990195045015,9533.566602792318008142
268130.158720805076882243,4359.072150911263634043,27958.029542870273871813,11797.652869461910086102
268864.243882038746960461,3290.053757951892748679,28593.619396856254752493,14136.883982842295154114
269614.728942455898504704,2174.871731222765902203,29050.741595552579383366,16433.305962293357879389
270348.814103689568582922,1071.227304527814112589,29328.895598151604644954,18584.268371248555922648
271034.416321662312839180,35.297282476006103025,29452.496999593371583614,20507.227074303620611317
271641.571489564317744225,-882.404795850968980631,29461.849318240077991504,22140.776125789107027231
272143.744013104529585689,-1639.602458207734798634,29403.958185743071226170,23442.794789436054998077
272518.986543313134461641,-2203.467346219102637406,29324.315038202810683288,24386.855637085413036402
272750.899181006534490734,-2550.877368679109167715,29260.243749320448841900,24958.034920861238788348
272829.346231077273841947,-2668.181864803373173345,29236.075580594580969773,25149.125969121621892555
272829.346231077332049608,-2668.181864803373173345,29236.075580594580969773,25149.125969121621892555
272907.793281148071400821,-2785.373072797745408025,29210.665998066764586838,25339.149061219348368468
273139.705918841471429914,-3131.124598180574594153,29128.402162587717612041,25894.680793588155211182
273514.948449050076305866,-3688.144081487156654475,28973.295539128754171543,26773.895399541979713831
274017.120972590288147330,-4428.315525307249117759,28725.014560749244992621,27912.744062330406450201
274624.276140492293052375,-5314.079098107227764558,28366.119235731024673441,29232.454440398618316976
275309.878358465037308633,-6300.698935347420047037,27888.742188215510395821,30648.217907028738409281
276043.963519698707386851,-7339.296159209910001664,27299.033547769646247616,32077.671567122350097634
276794.448580115858931094,-8380.253300337353721261,26618.594543616418377496,33447.935406956217775587
277528.533741349529009312,-9376.470069885417615296,25882.999436234669701662,34700.352145151715376414
278214.135959322273265570,-10285.998524007958621951,25138.084154869207850425,35792.566863062857009936
278821.291127224278170615,-11073.757465230977686588,24434.916657769037556136,36698.053385950013762340
279323.463650764490012079,-11712.248510697776509915,23824.341325179091654718,37403.573156328413460869
279698.706180973094888031,-12181.409120781949241064,23351.822159175164415501,37905.312711340651731007
279930.618818666494917125,-12467.899291632344102254,23053.092157832266821060,38204.580188342384644784
280009.065868737234268337,-12564.201100823982415022,22950.912618943373672664,38303.945302946660376620
280009.065868737234268337,-12564.201100823982415022,22950.912618943373672664,38303.945302946660376620
280087.512918807973619550,-12660.194171182482023141,22848.169105418550316244,38402.369117874812218361
280319.425556501373648643,-12942.160768936144449981,22541.174909230718185427,38687.844207427675428335
280694.668086709978524595,-13392.575416797222715104,22034.389174042262311559,39132.413828719989396632
281196.840610250190366060,-13983.900295972485764651,21337.459131259543937631,39693.993893365099211223
281803.995778152195271105,-14680.952671592243859777,20467.662827288961125305,40322.276449823730217759
282489.597996124939527363,-15443.912408098971354775,19451.927401312979782233,40965.471527309302473441
283223.683157358609605581,-16231.635301160462404368,18327.671477058403979754,41576.769830998258839827
283974.168217775761149824,-17004.865235604789631907,17142.080060515996592585,42119.531191020658297930
284708.253379009431228042,-17728.931994212820427492,15949.832498080095319892,42570.480592451844131574
285393.855596982175484300,-18375.593936329540156294,14809.638164233736461028,42920.555337544174108189
286001.010764884180389345,-18923.827138777982327156,13780.122849451134243282,43173.430835346618550830
286503.183288424392230809,-19359.551689276722754585,12915.642277603921684204,43342.111140671062457841
286878.425818632997106761,-19674.488395216147182509,12262.507927674432721687,43444.265770973943290301
287110.338456326397135854,-19864.514205983385181753,11855.946341680381010519,43497.190108075548778288
287188.785506397136487067,-19927.988003349488280946,11717.937472589990647975,43513.327261395395908039
287188.785506397194694728,-19927.988003349488280946,11717.937472589990647975,43513.327261395395908039
287267.232556467934045941,-19991.053209261499432614,11579.688345732203742955,43528.572194956519524567
287499.145194161334075034,-20175.092149701373273274,11169.606336986573296599,43568.423278326139552519
287874.387724369938950986,-20465.213331785504124127,10501.878763905659070588,43616.388619037679745816
288376.560247910150792450,-20838.460430913470190717,9600.649306725705173449,43648.632343433506321162
288983.715415812155697495,-21266.379890897809673334,8500.334270494588054135,43638.747669598706124816
289669.317633784899953753,-21718.175766758951795055,7245.379771315627294825,43563.180612554882827681
290403.402795018570031971,-22164.050099948351999046,5889.106324981861689594,43406.345188974060874898
291153.887855435721576214,-22578.277580467318330193,4491.502271082700644911,43164.533308959587884601
291887.973016669391654432,-22941.570927160613791784,3116.092971631258933485,42847.921604730719991494
292573.575234642135910690,-23242.369206521092564799,1826.246429829456019434,42480.275054858931980561
293180.730402544140815735,-23476.829305566956463736,681.412364835902963023,42096.304913821026275400
293682.902926084352657199,-23647.514298723195679486,-266.206980387674775557,41737.017886824753077235
294058.145456292957533151,-23761.026909719712421065,-974.192703676061455553,41443.749160531515371986
294290.058093986357562244,-23825.082609947694436414,-1411.524646283745596520,41251.844877838782849722
294368.505144057096913457,-23845.684740734872320900,-1559.398224683892749454,41185.083283688014489599
294368.505144057096913457,-23845.684740734872320900,-1559.398224683892749454,41185.083283688014489599
294446.952194127836264670,-23865.745101142372732284,-1707.236372282748106954,41117.385917143110418692
294678.864831821236293763,-23921.862355728200782323,-2144.048809127391905349,40911.770202991989208385
295054.107362029841169715,-24002.466659478595829569,-2849.874048129770017113,40561.666458812847849913
295556.279885570053011179,-24090.274038447641942184,-3792.002981911369715817,40059.278297603974351659
296163.435053472057916224,-24165.033780073546950007,-4926.057611101183283608,39399.700076948436617386
296849.037271444802172482,-24206.887955095178767806,-6197.864706661616764904,38585.564364315119746607
297583.122432678472250700,-24199.893777721597871277,-7546.263404468912995071,37631.325765744688396808
298333.607493095623794943,-24135.187468634718243266,-8906.791944325981603470,36566.295095878376741894
299067.692654329293873161,-24013.244940405471425038,-10215.944631457085051807,35435.673986403104208875
299753.294872302038129419,-23844.740997219178098021,-11415.443175195439835079,34299.094716465129749849
300360.450040204043034464,-23649.651583872084302129,-12455.812123491625243332,33226.531170717003988102
300862.622563744254875928,-23454.505561338806728600,-13298.578918084906035801,32291.889719580700329971
301237.865093952859751880,-23288.068635288589575794,-13916.703270474497912801,31565.057211778846976813
301469.777731646259780973,-23176.170227615697513102,-14293.360484298435039818,31103.579213652570615523
301548.224781716999132186,-23136.732992929210013244,-14419.797341083009087015,30945.345329567342560040
301548.224781717057339847,-23136.732992929210013244,-14419.797341083009087015,30945.345329567342560040
301626.671831787796691060,-23096.486729293777898420,-14545.729970338066777913,30786.029290778886206681
301858.584469481196720153,-22972.733377489585109288,-14914.997156698462276836,30308.695153744902199833
302233.826999689801596105,-22757.144253524707892211,-15502.452877182564407121,29516.140918822660751175
302735.999523230013437569,-22438.152063637910032412,-16267.740970854905754095,28416.046850164177158149
303343.154691132018342614,-22004.178854125959333032,-17157.832340922730509192,27024.926212223712354898
304028.756909104762598872,-21447.669530830291478196,-18110.893620542294229381,25372.574219405512849335
304762.842070338432677090,-20769.441924586833920330,-19061.591865894959482830,23506.075154206973820692
305513.327130755584221333,-19982.716207128469250165,-19947.691175444379041437,21492.338593179683812195
306247.412291989254299551,-19116.041627357641118579,-20717.375476831926789600,19418.173411909810965881
306933.014509961998555809,-18214.239826902045024326,-21336.158247891737119062,17387.133792937718681060
307540.169677864003460854,-17336.529545295888965484,-21791.644831816451187478,15512.867908058296961826
308042.342201404215302318,-16551.330947686092258664,-22094.121500183086027391,13909.494741526630605222
308417.584731612820178270,-15927.970010592729522614,-22271.461334456333133858,12680.454643775774457026
308649.497369306220207363,-15526.511963235067014466,-22358.538403151440434158,11907.878932299243388115
308727.944419376959558576,-15387.854937194379090215,-22383.902095752389868721,11644.334816517237413791
308727.944419376959558576,-15387.854937194379090215,-22383.902095752389868721,11644.334816517237413791
308806.391469447698909789,-15247.735580057820698130,-22407.138554556764574954,11379.683994980367060634
309038.304107141098938882,-14824.850483833415637491,-22463.032718629765440710,10590.901357595259469235
309413.546637349703814834,-14112.669047065755876247,-22510.846050961707078386,9294.865003658076602733
309915.719160889915656298,-13103.818239434425777290,-22485.259272919138311408,7524.129871382289820758
310522.874328791920561343,-11795.374678731601306936,-22301.050934235692693619,5333.042954851636750391
311208.476546764664817601,-10196.260040598404884804,-21861.387642403442441719,2805.065318430018578510
311942.561707998334895819,-8336.444515717670583399,-21071.632210135856439592,59.445915425394559861
312693.046768415486440063,-6276.799204014075257874,-19860.833325806976063177,-2746.319519381985628570
313427.131929649156518281,-4116.428623258347215597,-18211.536570423253579065,-5424.311319324280702858
314112.734147621900774539,-1991.255732417113904376,-16192.627775195112917572,-7781.641263116114714649
314719.889315523905679584,-56.553586879415433941,-13978.790976661130116554,-9665.029766267962259008
315222.061839064117521048,1546.322397513290752613,-11833.440766188792622415,-11007.886942210947381682
315597.304369272722397000,2722.284580684723550803,-10048.913877477321875631,-11845.899145314753695857
315829.217006966122426093,3430.797083907506930700,-8873.433864305141469231,-12280.679253710919510922
315907.664057036861777306,3666.259612986326374084,-8464.115148127371867304,-12412.121942696818223340
315907.664057036919984967,3666.259612986326374084,-8464.115148127371867304,-12412.121942696818223340
315986.111107107659336179,3899.291787693646256230,-8049.186972509128281672,-12535.333084126175890560
316218.023744801059365273,4572.181964480456372257,-6791.802444836916038184,-12849.681382350609055720
316593.266275009664241225,5600.293086092024168465,-4673.419000233063343330,-13192.097240135512038250
317095.438798549876082689,6830.213372435518976999,-1725.523364746977676987,-13312.505439443550130818
317702.593966451880987734,8048.750492700018185133,1898.258545992419385584,-12940.197430031479598256
318388.196184424625243992,9035.910218446662838687,5894.357447881969164882,-11897.255169300931811449
319122.281345658295322210,9644.694451090159418527,9881.576802234507340472,-10189.526693691059335833
319872.766406075446866453,9845.449788528665521881,13530.206786458023998421,-7994.977920532859570812
320606.851567309116944671,9705.602974637995430385,16642.391934046379901702,-5571.526417711284011602
321292.453785281861200929,9339.365920698954141699,19149.763026486583839869,-3169.493416126720603643
321899.608953183866105974,8866.771803772104249219,21069.824447407063416904,-989.463853372407811548
322401.781476724077947438,8392.287559038973995484,22461.577826611708587734,824.599943796270508756
322777.024006932682823390,7997.088799336877855239,23394.073021523101488128,2177.059813361963279021
323008.936644626082852483,7737.859587849223316880,23927.095268369543191511,3009.222788928223963012
323087.383694696822203696,7647.811746514465085056,24100.187503836394171230,3289.856721107750217925
323087.383694696822203696,7647.811746514465085056,24100.187503836394171230,3289.856721107750217925
323165.830744767561554909,7556.632025992286799010,24269.713128583498473745,3570.003812717011896893
323397.743382460961584002,7280.798511707985198882,24750.466359919166279724,4395.061365393040432537
323772.985912669566459954,6816.385518090317418682,25466.121628251181391533,5718.630511751425729017
324275.158436209778301418,6164.852359089674791903,26310.667098999965674011,7464.012440606788004516
324882.313604111783206463,5339.979677874640401569,27172.265539893480308820,9528.592922834995988524
325567.915822084527462721,4371.222593861656605441,27954.665037884158664383,11792.866613513228003285
326302.000983318197540939,3302.475302264272613684,28591.043687464341928717,14132.306509062871555216
327052.486043735349085182,2187.480335734099753608,29048.934909977568167960,16428.945820773296873085
327786.571204969019163400,1083.942159599324895680,29327.807856504576193402,18580.121514024423959199
328472.173422941763419658,48.051067549261688328,29452.053522104153671535,20503.278316369374806527
329079.328590843768324703,-869.659972423194744806,29461.956101386032969458,22137.001095594510843512
329581.501114383980166167,-1626.893076946219252932,29404.506586763043742394,23439.161914622531185159
329956.743644592585042119,-2190.799809500748324353,29325.185844892537716078,24383.327980446963920258
330188.656282285985071212,-2538.241912883961049374,29261.310681231385387946,24954.571842018682218622
330267.103332356724422425,-2655.558301146922531188,29237.208323681414185558,25145.684655027671396965
330267.103332356782630086,-2655.558301146922531188,29237.208323681414185558,25145.684655027671396965
330345.550382427521981299,-2772.761917596668354236,29211.864287295087706298,25335.729471408332756255
330577.463020120922010392,-3118.553090931248789275,29129.792693044200859731,25891.325189129875070648
330952.705550329526886344,-3675.645818405692807573,28974.992364419635123340,26770.642567181112099206
331454.878073869738727808,-4415.932004693005183071,28727.112358304595545633,27909.627296248607308371
332062.033241771743632853,-5301.858251360699796351,28368.688683267908345442,29229.499963755042699631
332747.635459744487889111,-6288.690967731726232159,27891.827626843565667514,30645.443848767947201850
333481.720620978157967329,-7327.547702347944323265,27302.652753500471590087,32075.087511900834215339
334232.205681395309511572,-8368.801134677447407739,26622.740213192395458464,33445.542440282057214063
334966.290842628979589790,-9365.335570836999977473,25887.641904885720578022,34698.143264899801579304
335651.893060601723846048,-10275.183676080203440506,25143.174858938731631497,35790.527633333498670254
336259.048228503728751093,-11063.242920092230633600,24440.391896815031941514,36696.162750517694803420
336761.220752043940592557,-11701.993828835420572432,23830.125949973731621867,37401.804377225285861641
337136.463282252545468509,-12171.355071521365971421,23357.832912184800079558,37903.634430780846741982
337368.375919945945497602,-12457.971898686439089943,23059.240519967632280895,38202.957619932334637269
337446.822970016684848815,-12554.317000094724789960,22957.107159473805950256,38302.341543979608104564
337446.822970016684848815,-12554.317000094724789960,22957.107159473805950256,38302.341543979608104564
337525.270020087424200028,-12650.353586895162152359,22854.409638007335161092,38400.784150833133026026
337757.182657780824229121,-12932.450126706160517642,22547.550320524565904634,38686.314695858032791875
338132.425187989429105073,-13383.079032343459402910,22040.979393400641129119,39130.973751737787097227
338634.597711529640946537,-13974.698120047816701117,21344.330217439648549771,39692.672993833868531510
339241.752879431645851582,-14672.117105671468380024,20474.863454378464666661,40321.098985328470007516
339927.355097404390107840,-15435.504361211149443989,19459.486982246155093890,40964.455356910773843993
340661.440258638060186058,-16223.699942717965313932,18335.599941123760800110,41575.925820938311517239
341411.925319055211730301,-16997.428044798030896345,17150.369106629328598501,42118.862895956786815077
342146.010480288881808519,-17721.995700112202030141,15958.457995457238212111,42569.984170520787301939
342831.612698261626064777,-18369.136817644193797605,14818.563272946432334720,42920.219681114962440915
343438.767866163630969822,-18917.802961224839236820,13789.301390098733463674,43173.237930409733962733
343940.940389703842811286,-19353.891352570783055853,12925.021899392035265919,43342.036690215412818361
344316.182919912447687238,-19669.103178422723431140,12272.032714120754462783,43444.280118994844087865
344548.095557605847716331,-19859.300360472425381886,11865.558649947019148385,43497.259476481849560514
344626.542607676587067544,-19922.832352220353641314,11727.579004550058016321,43513.415267196935019456
344626.542607676587067544,-19922.832352220353641314,11727.579004550058016321,43513.415267196935019456
344704.989657747326418757,-19985.955865352269029245,11589.358907897905737627,43528.678851921649766155
344936.902295440726447850,-20170.167830487374885706,11179.361585809700045502,43568.585157419620372821
345312.144825649331323802,-20460.570987008351949044,10511.767423853674699785,43616.640132882879697718
345814.317349189543165267,-20834.199192623629642185,9610.709443303068837849,43649.004417605174239725
346421.472517091548070312,-21262.584875473232386867,8510.590776907214603852,43639.266552040637179743
347107.074735064292326570,-21714.913924259959458141,7255.843321737795122317,43563.866835344721039291
347841.159896297962404788,-22161.366441986978315981,5899.773859665452619083,43407.212680532109516207
348591.644956715113949031,-22576.192181623082433362,4502.358883581104237237,43165.588656988649745472
349325.730117948784027249,-22940.077070713050488848,3127.114883383365850023,42849.163492091181979049
350011.332335921528283507,-23241.432943439114751527,1837.404579427184899032,42481.693925166910048574
350618.487503823533188552,-23476.390545142290648073,692.676031164118512606,42097.882956827648740727
351120.660027363745030016,-23647.489386757446482079,-254.867129778804383022,41738.729448523285100237
351495.902557572349905968,-23761.312510913630831055,-962.802662991993088326,41445.561665029628784396
351727.815195265749935061,-23825.560619917174335569,-1400.106531002175870526,41253.720292089506983757
351806.262245336489286274,-23846.227917256390355760,-1547.971129054016728332,41186.980070821096887812
351806.262245336489286274,-23846.227917256390355760,-1547.971129054016728332,41186.980070821096887812
351884.709295407228637487,-23866.353484430546814110,-1695.800559338820221456,41119.304124843976751436
352116.621933100628666580,-23922.663736988921300508,-2132.588775934283148672,40913.752019173050939571
352491.864463309233542532,-24003.580995192700356711,-2838.379806078422916471,40563.752114386188623030
352994.036986849445383996,-24091.808362409890833078,-3780.472826691654518072,40061.504767201375216246
353601.192154751450289041,-24167.077403431172569981,-4914.499633927724062232,39402.099778547744790558
354286.794372724194545299,-24209.508202992423321120,-6186.296735528051613073,38588.163848963529744651
355020.879533957864623517,-24203.132573048500489676,-7534.711240738489323121,37634.144399397526285611
355771.364594375016167760,-24139.059081308012537193,-8895.285973830545117380,36569.343767478785593994
356505.449755608686245978,-24017.735158676194259897,-10204.515137923030124512,35438.953929802089987788
357191.051973581430502236,-23849.807848504253342981,-11404.114957833124208264,34302.596597828938683961
357798.207141483435407281,-23655.227558341914118500,-12444.599287511735383305,33230.234645000637101475
358300.379665023647248745,-23460.501111010937165702,-13287.480894185242505046,32295.763669935440702830
358675.622195232252124697,-23294.376585504785907688,-13905.703113972736900905,31569.060831414553831564
358907.534832925652153790,-23182.670695088225329528,-14282.426192975097364979,31107.663971245048742276
358985.981882996391505003,-23143.298476610092620831,-14408.886284028576483252,30949.457707687677611830
358985.981882996449712664,-23143.298476610092620831,-14408.886284028576483252,30949.457707687677611830
359064.428933067189063877,-23103.117173598693625536,-14534.842637414289129083,30790.169378328180755489
359296.341570760589092970,-22979.555524221967061749,-14904.182867898540280294,30312.917681674931372982
359671.584100969193968922,-22764.275415708660148084,-15491.766237732947047334,29520.498510638848529197
360173.756624509405810386,-22445.694223706563207088,-16257.244305848616932053,28420.588471467428462347
360780.911792411410715431,-22012.213396573402860668,-17147.596534278345643543,27029.695407999308372382
361466.514010384154971689,-21456.252955002597445855,-18100.996795314567862079,25377.607083833452634281
362200.599171617825049907,-20778.602924562768748729,-19052.115431240254110890,23511.398046005808282644
362951.084232034976594150,-19992.454500945255858824,-19938.712928952983929776,21497.965741406740562525
363685.169393268646672368,-19126.328839000241714530,-20708.959772539237746969,19424.104755241802195087
364370.771611241390928626,-18225.022540777572430670,-21328.343837433447333751,17393.353609270005108556
364977.926779143395833671,-17347.734331523919536266,-21784.431940216123621212,15519.344883031120843953
365480.099302683607675135,-16562.870688643553876318,-22087.460889850117382593,13916.183893215265925392
365855.341832892212551087,-15939.750337196997861611,-22265.249033140542451292,12687.300866786683400278
366087.254470585612580180,-15538.436319315525906859,-22352.619568506448558765,11914.821116859353423933
366165.701520656351931393,-15399.827145508126704954,-22378.085498537326202495,11651.309207064967267797
366165.701520656351931393,-15399.827145508126704954,-22378.085498537326202495,11651.309207064967267797
366244.148570727091282606,-15259.755183037736060214,-22401.425735999571770662,11386.690443342606158694
366476.061208420491311699,-14837.007404092759315972,-22457.635958661714539630,10598.001585235257152817
366851.303738629096187651,-14125.038576188651859411,-22505.991425371230434394,9302.113032948256659438
367353.476262169308029115,-13116.451164704818438622,-22481.194442069387150696,7531.565114788273604063
367960.631430071312934160,-11808.287187709449426620,-22298.050138397673435975,5340.680507343668978137
368646.233648044057190418,-10209.423320412395696621,-21859.751115310857130680,2812.882395605391593563
369380.318809277727268636,-8349.774366137136894395,-21071.675000859500869410,67.364493540270814265
370130.803869694878812879,-6290.147569430801013368,-19862.855828822193871019,-2738.450210726425211760
370864.889030928548891097,-4129.583077307587700489,-18215.769095466697763186,-5416.721108592641030555
371550.491248901293147355,-2003.959638010134767683,-16199.152258023199465242,-7774.613487527398319799
372157.646416803298052400,-68.561707080372343626,-13987.470720665529370308,-9658.826557785447221249
372659.818940343509893864,1535.156469908275539638,-11843.913285537197225494,-11002.642766851597116329
373035.061470552114769816,2711.929758503870743880,-10060.671660487152621499,-11841.544647826925938716
373266.974108245514798909,3421.026023359836472082,-8885.938509330082524684,-12276.945556174792727688
373345.421158316254150122,3656.700408814574984717,-8476.861409849740084610,-12408.609586892152947257
373345.421158316312357783,3656.700408814574984717,-8476.861409849740084610,-12408.609586892152947257
373423.868208387051708996,3889.951665331142976356,-8062.168467400677400292,-12532.047423025485841208
373655.780846080451738089,4563.530994627615655190,-6805.437383899223277695,-12847.094374609208898619
374031.023376289056614041,5592.880678271501892596,-4687.954434952394876746,-13190.711350082585340715
374533.195899829268455505,6824.656170743843176751,-1740.902451027272945794,-13312.788957335582381347
375140.351067731273360550,8045.616100164582348953,1882.461043615116977890,-12942.426923250533945975
375825.953285704017616808,9035.528351531578664435,5878.809761477619758807,-11901.366591187568701571
376560.038446937687695026,9647.043166770756215556,9866.910276205737318378,-10195.140994638615666190
377310.523507354839239269,9850.216273945765351527,13516.804543213169381488,-8001.593877100638565025
378044.608668588509317487,9712.338709151617877069,16630.365167755669972394,-5578.702832950626543607
378730.210886561253573745,9347.614136552803756786,19139.033728596910805209,-3176.921949519588451949
379337.366054463258478791,8876.129755840933285072,21060.211840450010640780,-996.962136230779833568
379839.538578003470320255,8402.422373581784995622,22452.853479792953294236,817.121566256435471587
380214.781108212075196207,8007.730732604877630365,23385.989020008266379591,2169.630511392782864277
380446.693745905475225300,7748.786433467012102483,23919.396762924592621857,3001.835492736096057342
380525.140795976214576513,7658.830322434367189999,24092.617622876136010746,3282.485385596210562653
380525.140795976214576513,7658.830322434367189999,24092.617622876136010746,3282.485385596210562653
380603.587846046953927726,7567.740061463250640372,24262.270979053431801731,3562.649254727729385195
380835.500483740353956819,7292.158167870335091720,24743.396634850374539383,4387.760815308051860484
381210.743013948958832771,6828.113910243224381702,25459.638348240478080697,5711.429454664117656648
381712.915537489170674235,6177.006468983938248130,26304.938496677590592299,7456.963040393668961769
382320.070705391175579280,5352.556614695098687662,27167.405984146018454339,9521.747286837722640485
383005.672923363919835538,4384.171776030740147689,27950.734251139016123489,11786.268664800234546419
383739.758084597589913756,3315.716528768331045285,28588.051461380251566879,14125.985865842114435509
384490.243145014741457999,2200.922237078056241444,29046.848680600109219085,16422.915008955358644016
385224.328306248411536217,1097.497559046553533335,29326.560935527730180183,18574.376063163352228003
385909.930524221155792475,61.647786719600162542,29451.552721542080689687,20497.798600307323795278
386517.085692123160697520,-856.073017534761788738,29462.088272021552256774,22131.754896531860140385
387019.258215663372538984,-1613.343990767351897375,29405.144021209729544353,23434.107088163669686764
387394.500745871977414936,-2177.295297255976038286,29326.190666613842040533,24378.414955961929081241
387626.413383565377444029,-2524.771525456721519731,29262.538395024705096148,24949.745909555160324089
387704.860433636116795242,-2642.100555592648106540,29238.510731034552009078,25140.888085296530334745
387704.860433636175002903,-2642.100555592648106540,29238.510731034552009078,25140.888085296530334745
387783.307483706914354116,-2759.317358828226133483,29213.241038206509983866,25330.962214710154512431
388015.220121400314383209,-3105.150643265390954184,29131.387206691611936549,25886.644296902042697184
388390.462651608919259161,-3662.321087153468397446,28976.932985265750176040,26766.100474616370775038
388892.635175149131100625,-4402.728866593145539809,28729.504530604619503720,27905.269114109836664284
389499.790343051136005670,-5288.827257496152014937,28371.609841129891719902,29225.361329221297637559
390185.392561023880261928,-6275.884926607379384222,27895.324934152653440833,30641.549499157183163334
390919.477722257550340146,-7315.015520829893830523,27306.743357358231151011,32071.450621961306751473
391669.962782674701884389,-8356.581246705722151091,26627.413423045349190943,33442.164635666107642464
392404.047943908371962607,-9353.450155624208491645,25892.862648160949902376,34695.015150460516451858
393089.650161881116218865,-10263.634532784330076538,25148.887813703342544613,35787.629672989940445404
393696.805329783121123910,-11052.009479854674282251,24446.525797192993195495,36693.466383073959150352
394198.977853323332965374,-11691.033439582401115331,23836.597671560379239963,37399.273312395212997217
394574.220383531937841326,-12160.605421736385324039,23364.551069648558041081,37901.226112277676293161
394806.133021225337870419,-12447.355255822840263136,23066.108450534477015026,38200.624855139038118068
394884.580071296077221632,-12543.745815269076047116,22964.025317693645774852,38300.034285372741578612
394884.580071296077221632,-12543.745815269076047116,22964.025317693645774852,38300.034285372741578612
394963.027121366816572845,-12639.828093161728247651,22861.377804937492328463,38398.502373497605731245
395194.939759060216601938,-12922.061055032472722814,22554.665052311323961476,38684.108107167739944998
