Time (s), X (km), Y (km), Z (km)
167614.7926173182495,-15482.9709787523025,19419.2760526575839,40969.0571147887313
168348.8808829270420,-16268.4473232338059,18293.3692786068495,41579.8134688319478
169099.3691170729580,-17039.3090560015517,17106.1594108518439,42122.0227182088129
169833.4573826817505,-17760.9943272964156,15912.3973367526978,42572.4328041359768
170519.0625000000000,-18405.3779869380814,14770.8506102858610,42922.0034908735106
171126.2202355024929,-18951.5528411867053,13740.1884594324201,43174.4315543892953
171628.3948826817505,-19385.5477533874400,12874.7959437242207,43342.7405700499876
172003.6389997547376,-19699.1767475242486,12221.0020672898190,43444.6168048109248
172235.5526181842724,-19888.3880756868784,11814.0423409553168,43497.3686018643639
172314.0000000000000,-19951.5853073525468,11675.9004447865300,43513.4473002613668
172314.0000000000000,-19951.5853073525468,11675.9004447865300,43513.4473002613668
172392.4473818157276,-20014.3734203897475,11537.5191273855871,43528.6337304543340
172624.3610002452624,-20197.5901535906523,11127.0512359183358,43568.3115639233438
172999.6051173182495,-20486.3716006906216,10458.7149504213394,43615.9955665728776
173501.7797644975071,-20857.8084043619019,9556.7015282992506,43647.8605916500674
174108.9375000000000,-21283.5140593666329,8455.4862909112653,43637.5142092267124
174794.5426173182495,-21732.7794907514690,7199.5793779630640,43561.4199592856166
175528.6308829270420,-22175.9115343770427,5842.3635500808905,43404.0121604676897
176279.1191170729580,-22587.3037729374591,4443.8813342123985,43161.6054496544748
177013.2073826817505,-22947.7963015800779,3067.6992914114207,42844.4012062183683
177698.8125000000000,-23245.9571780149308,1777.2107821699917,42476.1905681181233
178305.9702355024929,-23478.0665494895547,631.8747684086184,42091.7113993521561
178808.1448826817505,-23646.7980197671423,-316.1109374880552,41731.9960697161732
179183.3889997547376,-23758.8461355352993,-1024.3407596899706,41438.4027100198364
179415.3026181842724,-23821.9949317861865,-1461.8106006567439,41246.2957387673159
179493.7500000000000,-23842.2900069140560,-1609.7285522353102,41179.4652178675969
179493.7500000000000,-23842.2900069140560,-1609.7285522353102,41179.4652178675969
179572.1973818157276,-23862.0431748039446,-1757.6099150648333,41111.6987371580253
179804.1110002452624,-23917.2515204334995,-2194.5432824814716,40905.8775882597402
180179.3551173182495,-23996.3830249623970,-2900.5422690385112,40555.4378260427475
180681.5297644975071,-24082.2160216754746,-3842.8602983529531,40052.5926871962147
181288.6875000000000,-24154.5850585121480,-4977.0749343661546,39392.4501702656198
181974.2926173182495,-24193.7376223365463,-6248.9685396374189,38577.6607199196587
182708.3808829270420,-24183.8521372878822,-7597.3434664484248,37622.7013185034666
183458.8691170729580,-24116.1958924011051,-8957.7160259240209,36556.9098295340227
184192.9573826817505,-23991.3785796688535,-10266.5791934350109,35425.5194657937755
184878.5625000000000,-23820.2038545859796,-11465.6769908169663,34288.1978923400675
185485.7202355024929,-23622.7644131790803,-12505.5791139221346,33214.9566393422865
185987.8948826817505,-23425.6880362180455,-13347.8755655160348,32279.7395517505756
186363.1389997547376,-23257.8179144214191,-13965.5960880902730,31552.4676585766865
186595.0526181842724,-23145.0381580355715,-14341.9804287659426,31090.7140543579189
186673.5000000000000,-23105.3036126150764,-14468.3208544944064,30932.3862332187055
186673.5000000000000,-23105.3036126150764,-14468.3208544944064,30932.3862332187055
186751.9473818157276,-23064.7604657970987,-14594.1549354831550,30772.9758956707956
186983.8610002452624,-22940.1320322756837,-14963.1182213714710,30295.3608533576298
187359.1051173182495,-22723.1357354824067,-15550.0414044558074,29502.3452817977959
187861.2797644975071,-22402.2790401200109,-16314.5343981619844,28401.6204105694960
188468.4375000000000,-21966.0839597960185,-17203.5306583379024,27009.7162482244530
189154.0426173182495,-21407.1152673178658,-18155.1653994587250,25356.4518006638245
189888.1308829270420,-20726.3231699875578,-19104.0917847558121,23488.9434687203502
190638.6191170729580,-19937.0633111763891,-19988.0901512671408,21474.1420426617042
191372.7073826817505,-19068.0125796871143,-20755.4029967405841,19398.9061837537738
192058.3125000000000,-18164.1011492470607,-21371.6538797052272,17366.8457746610220
192665.4702355024929,-17284.6275372999662,-21824.6119532557386,15491.6654323295534
193167.6448826817505,-16498.0576403875530,-22124.7716341241066,13887.5344817910845
193542.8889997547376,-15873.7309381196319,-22300.2342072677748,12657.9313672495209
193774.8026181842724,-15471.7039714592611,-22386.0842134789709,11885.0107578813950
193853.2500000000000,-15332.8596642445864,-22411.0207690588686,11621.3507208852625
193853.2500000000000,-15332.8596642445864,-22411.0207690588686,11621.3507208852625
193931.6973818157276,-15192.5557366098365,-22433.8238364569879,11356.5844231188548
194163.6110002452624,-14769.1414751745324,-22488.3992638855198,10567.4634464079900
194538.8551173182495,-14056.1597757329819,-22533.9547085153063,9270.8920321299247
195041.0297644975071,-13046.3595685328401,-22505.0881265301505,7499.4750838722666
195648.1875000000000,-11736.9867754275729,-22316.4792320053020,5307.6432387091827
196333.7926173182495,-10137.1770162514895,-21871.2037176433914,2778.9880217419532
197067.8808829270420,-8277.1519056588186,-21074.5837432193184,32.9478069930151
197818.3691170729580,-6218.0523796065354,-19855.7458566238674,-2772.7344541462085
198552.4573826817505,-4059.2251184120360,-18197.5228082373869,-5449.8728320784649
199238.0625000000000,-1936.7156259770413,-16169.3716554461298,-7805.3972767613541
199845.2202355024929,-5.6665240649936,-13946.8014226462365,-9686.0873490004324
200347.3948826817505,1593.0519646233497,-11794.0946283513767,-11025.7606555892271
200722.6389997547376,2765.1386235262812,-10004.1960174484138,-11860.7794820640374
200954.5526181842724,3470.9055131946743,-8825.5356047703390,-12293.4478068574444
201033.0000000000000,3705.3776741506654,-8415.1756163691443,-12424.1328667076359
201033.0000000000000,3705.3776741506654,-8415.1756163691443,-12424.1328667076359
201111.4473818157276,3937.3883365830520,-7999.2267528864841,-12546.5654683919365
201343.3610002452624,4607.0783336927698,-6738.9636276096198,-12858.4977081937468
201718.6051173182495,5629.4646770028603,-4616.4623586180514,-13196.7002413268692
202220.7797644975071,6850.8107398466318,-1664.3716650938904,-13311.1272005320316
202827.9375000000000,8058.0633613996815,1962.1455712809825,-12931.6739987470901
203513.5426173182495,9032.2161451898683,5958.3279389512745,-11881.6787917883048
204247.6308829270420,9627.8744847567323,9942.8959724635024,-10168.2714764460034
204998.1191170729580,9816.8157578230021,13587.0454475166898,-7969.9746578087743
205732.2073826817505,9667.2072953727748,16694.0435701374518,-5544.4971466524530
206417.8125000000000,9293.3807939129183,19196.3509513149038,-3141.6296581402730
207024.9702355024929,8815.1618022901494,21111.9526359535339,-961.4509729420711
207527.1448826817505,8336.7084511748690,22500.0983769580744,852.4438647449197
207902.3889997547376,7938.9034762496494,23429.9608833898310,2204.6513382890835
208134.3026181842724,7678.2043659967121,23961.3854007245754,3036.6160714517009
208212.7500000000000,7587.6823728679892,24133.9423934759689,3317.1766902371669
208212.7500000000000,7587.6823728679892,24133.9423934759689,3317.1766902371669
208291.1973818157276,7496.0398039676602,24302.9354279692125,3597.2475749518458
208523.1110002452624,7218.9020953206782,24782.1297290778202,4422.0643515883867
208898.3551173182495,6752.5713488595911,25495.3117953000328,5745.2020612466076
209400.5297644975071,6098.8137639430488,26336.6411388438501,7489.9445254646344
210007.6875000000000,5271.7197750371151,27194.4888292748801,9553.6868912418013
210693.2926173182495,4300.9960353183960,27972.8232019899842,11816.9631671077514
211427.3808829270420,3230.6975275746527,28605.0339134976966,14155.3063884225157
212177.8691170729580,2114.6318948495300,29058.8445309728959,16450.8171367450232
212911.9573826817505,1010.4866597890941,29333.8873285356931,18600.8963769039110
213597.5625000000000,-25.6243371034700,29454.6883047120682,20523.0436373169941
214204.7202355024929,-943.2794784986125,29461.6396993120397,22155.8875940717408
214706.8948826817505,-1700.3042726845542,29401.8157395125818,23457.3336144548484
215082.1389997547376,-2263.9663874559865,29320.7582483035803,24400.9730297081151
215314.0526181842724,-2611.2212494722085,29255.8252598759100,24971.8946555457514
215392.5000000000000,-2728.4682654276962,29231.3677190952221,25162.8990337777468
215392.5000000000000,-2728.4682654276962,29231.3677190952221,25162.8990337777468
215470.9473818157276,-2845.5995131727782,29205.6698192760123,25352.8357013123241
215702.8610002452624,-3191.1595310230432,29122.5597412697061,25908.1133706764158
216078.1051173182495,-3747.8254266805043,28966.1028860562765,26786.9214103679260
216580.2797644975071,-4487.4431823720397,28716.0507987510537,27925.2346058235562
217187.4375000000000,-5372.4219164520728,28355.0672094743204,29244.3104291806194
217873.0426173182495,-6358.0146572079484,27875.3996125425874,30659.3735949256661
218607.1308829270420,-7395.3595771191140,27283.3151887403656,32088.0954671474101
219357.6191170729580,-8434.8865858966001,26600.5268425553768,33457.6291074879045
220091.7073826817505,-9429.5696806559317,25862.7094511223950,34709.3477285459812
220777.3125000000000,-10337.5545602334878,25115.7848377940863,35800.9235694722083
221384.4702355024929,-11123.8631311079207,24410.8904194933129,36705.8539452011973
221886.6448826817505,-11761.0989830456419,23798.9235981275597,37410.9199643597312
222261.8889997547376,-12229.2904339376382,23325.3862604946153,37912.3238518241269
222493.8026181842724,-12515.1687688239290,23026.0361900741264,38211.3852336657656
222572.2500000000000,-12611.2614443809434,22923.6484920097791,38310.6808594407994
222572.2500000000000,-12611.2614443809434,22923.6484920097791,38310.6808594407994
222650.6973818157276,-12707.0442966962401,22820.6976201651378,38409.0352965787752
222882.6110002452624,-12988.3831678808529,22513.0950898557603,38694.3059180134878
223257.8551173182495,-13437.7627631535634,22005.3398333180776,39138.5466167526902
223760.0297644975071,-14027.6663576579776,21307.1408517038763,39699.6899183699643
224367.1875000000000,-14722.9477372465899,20435.8538832791601,40327.4490674144399
225052.7926173182495,-15483.8423968249226,19418.4925123737412,40970.0583614246207
225786.8808829270420,-16269.2823336345682,18292.5632250873750,41580.7344729245815
226537.3691170729580,-17040.1067329918333,17105.3336651874415,42122.8637986938993
227271.4573826817505,-17761.7554080722803,15911.5553419546159,42573.1976625337993
227957.0625000000000,-18406.1048379969834,14769.9959447810670,42922.6988133906925
228564.2202355024929,-18952.2493483738799,13739.3244684451765,43175.0665605780887
229066.3948826817505,-19386.2191453926753,12873.9255142856509,43343.3265432554908
229441.6389997547376,-19699.8293627192979,12220.1275485494916,43445.1666231162817
229673.5526181842724,-19889.0290820402297,11813.1655941940498,43497.8962759618807
229752.0000000000000,-19952.2223861590246,11675.0229951748952,43513.9675178635007
229752.0000000000000,-19952.2223861590246,11675.0229951748952,43513.9675178635007
229830.4473818157276,-20015.0065712762225,11536.6410003422407,43529.1465085707532
230062.3610002452624,-20198.2116901544723,11126.1712533373520,43568.8024470672026
230437.6051173182495,-20486.9743374523787,10457.8324232263203,43616.4513279295134
230939.7797644975071,-20858.3859661019778,9555.8164570187400,43648.2699213153755
231546.9375000000000,-21284.0611540936661,8454.5994151927989,43637.8682329035873
232232.5426173182495,-21733.2921340849498,7198.6920736617703,43561.7125648145156
232966.6308829270420,-22176.3872168872695,5841.4776047144551,43404.2401385953781
233717.1191170729580,-22587.7415665776571,4442.9986502552692,43161.7684765784143
234451.2073826817505,-22948.1969050104090,3066.8215714496923,42844.5017051083414
235136.8125000000000,-23246.3229018464262,1776.3392446478831,42476.2334853178763
235743.9702355024929,-23478.4012410394025,631.0099330677144,42091.7039217201745
236246.1448826817505,-23647.1069242860358,-316.9693658210426,41731.9472976358084
236621.3889997547376,-23759.1356897525911,-1025.1938912825658,41438.3232910032457
236853.3026181842724,-23822.2724886607430,-1462.6602407408327,41246.1974626532683
236931.7500000000000,-23842.5634985596662,-1610.5769735281567,41179.3605769664064
236931.7500000000000,-23842.5634985596662,-1610.5769735281567,41179.3605769664064
237010.1973818157276,-23862.3125975703333,-1758.4570984560094,41111.5877382797553
237242.1110002452624,-23917.5088923543190,-2195.3866943111125,40905.7478320640512
237617.3551173182495,-23996.6208244668414,-2901.3792225468478,40555.2778364152255
238119.5297644975071,-24082.4274724638562,-3843.6879149093415,40052.3924436003945
238726.6875000000000,-24154.7643853746376,-4977.8901843898511,39392.2015331416987
239412.2926173182495,-24193.8802734390847,-6249.7683706835824,38577.3577359933624
240146.3808829270420,-24183.9549732687010,-7598.1250121477542,37622.3404110023475
240896.8691170729580,-24116.2573453017285,-8958.4768798762470,36556.4898897296735
241630.9573826817505,-23991.3987830333281,-10267.3177252123878,35425.0418641178185
242316.5625000000000,-23820.1847386757581,-11466.3926727818962,34287.6664200935775
242923.7202355024929,-23622.7097471223242,-12506.2728141571206,33214.3773798211259
243425.8948826817505,-23425.6033863901539,-13348.5497454406177,32279.1206690204381
243801.1389997547376,-23257.7104828732881,-13966.2548329775418,31551.8190896130363
244033.0526181842724,-23144.9164739607622,-14342.6292507030284,31090.0470986645960
244111.5000000000000,-23105.1770763121021,-14468.9662511649476,30931.7130505165042
244111.5000000000000,-23105.1770763121021,-14468.9662511649476,30931.7130505165042
244189.9473818157276,-23064.6290611335535,-14594.7968714244980,30772.2964819936788
244421.8610002452624,-22939.9861386476659,-14963.7497145631569,30294.6629948634181
244797.1051173182495,-22722.9660789378941,-15550.6553043611111,29501.6174967955376
245299.2797644975071,-22402.0769211622683,-16315.1233175799916,28400.8524010432957
245906.4375000000000,-21965.8414839946381,-17204.0869737864850,27008.8993086940791
246592.0426173182495,-21406.8255932421598,-18155.6813553244392,25355.5791856356882
247326.1308829270420,-20725.9807967913584,-19104.5597487002960,23488.0107253269889
248076.6191170729580,-19936.6644289640535,-19988.5030822582303,21473.1473068596897
248810.7073826817505,-19067.5554918190428,-20755.7551885318826,19397.8504126513290
249496.3125000000000,-18163.5867403725279,-21371.9420059348740,17365.7328502776872
250103.4702355024929,-17284.0597060254149,-21824.8363367126476,15490.5020467692630
250605.6448826817505,-16497.4435608825297,-22124.9374875991271,13886.3297386884879
250980.8889997547376,-15873.0809982313713,-22300.3524074038069,12656.6961339805293
251212.8026181842724,-15471.0312876390344,-22386.1711097765838,11883.7569377781801
251291.2500000000000,-15332.1791842674811,-22411.0967354190689,11620.0906683733156
251291.2500000000000,-15332.1791842674811,-22411.0967354190689,11620.0906683733156
251369.6973818157276,-15191.8674079343964,-22433.8886941503843,11355.3181692412527
251601.6110002452624,-14768.4296331441583,-22488.4301971280584,10566.1790625741942
251976.8551173182495,-14055.4088929609443,-22533.9270903491488,9269.5790924498433
252479.0297644975071,-13045.5544968037339,-22504.9742866656052,7498.1259509383217
253086.1875000000000,-11736.1132846859618,-22316.2473050104709,5306.2548205809035
253771.7926173182495,-10136.2228864624904,-21870.8169080872940,2777.5642199044682
254505.8808829270420,-8276.1089085490385,-21074.0007922708428,31.5027077714835
255256.3691170729580,-6216.9193774454716,-19854.9241306127187,-2774.1732292805386
255990.4573826817505,-4058.0118128982713,-18196.4257564515028,-5451.2626604465258
256676.0625000000000,-1935.4448496297127,-16167.9809259450121,-7806.6848925155255
257283.2202355024929,-4.3713055621238,-13945.1291649126906,-9687.2226025945220
257785.3948826817505,1594.3386460311065,-11792.1865322949034,-11026.7168032498521
258160.6389997547376,2766.3968740330297,-10002.1197419685104,-11861.5682682461193
258392.5526181842724,3472.1354409584401,-8823.3628571280206,-12294.1192759976129
258471.0000000000000,3706.5960694089090,-8412.9719988586367,-12424.7624145903683
258471.0000000000000,3706.5960694089090,-8412.9719988586367,-12424.7624145903683
258549.4473818157276,3938.5941984352748,-7996.9932938364473,-12547.1520342385029
258781.3610002452624,4608.2412790987255,-6736.6487450274381,-12858.9515284794688
259156.6051173182495,5630.5401099550299,-4614.0412715572875,-13196.9249700241071
259658.7797644975071,6851.7383795513069,-1661.8674870243099,-13311.0319625583506
260265.9375000000000,8058.7808950587987,1964.6527545195322,-12931.2039225580156
260951.5426173182495,9032.6854292750268,5960.7251028883547,-11880.8447842207152
261685.6308829270420,9628.0987620991236,9945.0865168146374,-10167.1464493656131
262436.1191170729580,9816.8319671654481,13588.9829504520858,-7968.6564177414202
263170.2073826817796,9667.0651567911191,16695.7302355809807,-5543.0723697222402
263855.8125000000000,9293.1267737496091,19197.8181313617788,-3140.1589835399177
264462.9702355025220,8814.8327303730621,21113.2431064721495,-959.9700016597126
264965.1448826817796,8336.3312382813892,22501.2562662185592,853.9180693210646
265340.3889997547376,7938.4971680621884,23431.0276353882291,2206.1138000592309
265572.3026181842433,7677.7826357760787,23962.3991058690881,3038.0690140323795
265650.7500000000000,7587.2558317394532,24134.9387060090412,3318.6260760978639
265650.7500000000000,7587.2558317394532,24134.9387060090412,3318.6260760978639
265729.1973818157567,7495.6086471878825,24303.9146214560715,3598.6932478767890
265961.1110002452624,7218.4583806341207,24783.0598825488632,4423.4982097266302
266336.3551173182204,6752.1104730891648,25496.1673875558554,5746.6145281599411
266838.5297644974780,6098.3352351996564,26337.4056310335109,7491.3249756197138
267445.6875000000000,5271.2266442837426,27195.1552749467373,9555.0250825933126
268131.2926173182204,4300.4935051883494,27973.3930802594150,11818.2508979838531
268865.3808829270420,3230.1914148320602,28605.5148945076180,14156.5386717685724
269615.8691170729580,2114.1274195813230,29059.2479904717402,16451.9926202939241
270349.9573826817796,1009.9877289062231,29334.2262002702191,18602.0171212495370
271035.5625000000000,-26.1154007958382,29454.9755354690642,20524.1145224796492
271642.7202355025220,-943.7618968276174,29461.8873262337511,22156.9156079965323
272144.8948826817796,-1700.7785969867027,29402.0344856888551,23458.3271902085471
272520.1389997547376,-2264.4342068088154,29320.9574990335896,24401.9415113497889
272752.0526181842433,-2611.6848811776526,29256.0132940936128,24972.8479099059441
272830.5000000000000,-2728.9304543911112,29231.5520971668848,25163.8471867329063
272830.5000000000000,-2728.9304543911112,29231.5520971668848,25163.8471867329063
272908.9473818157567,-2846.0602468701591,29205.8506093094657,25353.7787779937717
273140.8610002452624,-3191.6158933642728,29122.7303130415203,25909.0415881658773
273516.1051173182204,-3748.2745185743474,28966.2581061830679,26787.8260565427954
274018.2797644974780,-4487.8822240445734,28716.1876142498659,27926.1086265846716
274625.4375000000000,-5372.8484273857885,28355.1847711166156,29245.1488334406240
275311.0426173182204,-6358.4266688437610,27875.4989899143002,30660.1736338665905
276045.1308829270420,-7395.7558190297195,27283.3988240530780,32088.8565847875107
276795.6191170729580,-8435.2666002106744,26600.5979146494537,33458.3527015217260
277529.7073826817796,-9429.9338472785130,25862.7712905755034,34710.0367884576845
278215.3125000000000,-10337.9040412824233,25115.8404793022964,35801.5822667652537
278822.4702355025220,-11124.1997586829202,24410.9423243877136,36706.4872413766279
279324.6448826817796,-11761.4251189348452,23798.9735411264846,37411.5332832892382
279699.8889997547376,-12229.6088259533626,23325.4353530702065,37912.9228411204022
279931.8026181842433,-12515.4824198161568,23026.0850049506043,38211.9756188535175
280010.2500000000000,-12611.5734998350108,22923.6972542445874,38311.2683773879835
280010.2500000000000,-12611.5734998350108,22923.6972542445874,38311.2683773879835
280088.6973818157567,-12707.3547608484405,22820.7463501958227,38409.6199690096473
280320.6110002452624,-12988.6889530601402,22513.1438417020145,38694.8823046492907
280695.8551173182204,-13438.0610612277214,22005.3889773122064,39139.1099931521312
281198.0297644974780,-14027.9548074214781,21307.1911699563425,39700.2366392617332
281805.1875000000000,-14723.2245599572689,20435.9065357054678,40327.9767835338134
282490.7926173182204,-15484.1064848202477,19418.5488880046687,40970.5660733549303
283224.8808829270420,-16269.5332811672124,18292.6247240748817,41581.2224342480185
283975.3691170729580,-17040.3448069024744,17105.4014682338020,42123.3333036639233
284709.4573826817796,-17761.9814660512347,15911.6302169814444,42573.6507666550024
285395.0625000000000,-18406.3202108322148,14770.0781225768751,42923.1380380623741
286002.2202355025220,-18952.4557074807672,13739.4135980232659,43175.4946270427172
286504.3948826817796,-19386.4183771249445,12874.0206911261739,43343.7461692483412
286879.6389997547376,-19700.0234666844226,12220.2273982523238,43445.5804006243416
287111.5526181842433,-19889.2201029353710,11813.2683910743526,43498.3066327444103
287190.0000000000000,-19952.4123791948150,11675.1267985018767,43514.3767508267629
287190.0000000000000,-19952.4123791948150,11675.1267985018767,43514.3767508267629
287268.4473818157567,-20015.1955440879028,11536.7458147348443,43529.5546344716204
287500.3610002452624,-20198.3976917684122,11126.2790825967404,43569.2073977741748
287875.6051173182204,-20487.1556749520350,10457.9452061281681,43616.8514479227088
288377.7797644974780,-20858.5613431499842,9555.9359955864766,43648.6641635723572
288984.9375000000000,-21284.2297629329369,8454.7272757517530,43638.2562533289602
289670.5426173182204,-21733.4536901061947,7198.8294731673577,43562.0947045388602
290404.6308829270420,-22176.5419324420072,5841.6253051493604,43404.6173040994036
291155.1191170729580,-22587.8900694607837,4443.1568859691743,43162.1419445578431
291889.2073826817796,-22948.3401155681968,3066.9900277999968,42844.8728896018511
292574.8125000000000,-23246.4618894647647,1776.5170937481782,42476.6037079561720
293181.9702355025220,-23478.5370844654826,631.1959180040269,42092.0742224719215
293684.1448826817796,-23647.2405997930910,-316.7768187654432,41732.3183144220602
294059.3889997547376,-23759.2680060651765,-1024.9965582091677,41438.6952237945225
294291.3026181842433,-23822.4040781454532,-1462.4600060919292,41246.5701232225329
294369.7500000000000,-23842.6948619448231,-1610.3757677954268,41179.7335115326787
294369.7500000000000,-23842.6948619448231,-1610.3757677954268,41179.7335115326787
294448.1973818157567,-23862.4437448980279,-1758.2549270925551,41111.9609608675819
294680.1110002452624,-23917.6394599982705,-2195.1817012829779,40906.1219879222845
295055.3551173182204,-23996.7506428826928,-2901.1697749194836,40555.6537600094016
295557.5297644974780,-24082.5566590528724,-3843.4727409183997,40052.7712273721190
296164.6875000000000,-24154.8933874395916,-4977.6684894668851,39392.5845230528648
296850.2926173182204,-24194.0098506498034,-6249.5399140317040,38577.7464471811400
297584.3808829270420,-24184.0861175382888,-7597.8901245202787,37622.7363732715239
298334.8691170729580,-24116.3911455911802,-8958.2364071047359,36556.8944469632479
299068.9573826817796,-23991.5362523890981,-10267.0728928732569,35425.4559615114194
299754.5625000000000,-23820.3266295192116,-11466.1448843760209,34288.0904167708868
300361.7202355025220,-23622.8563867969897,-12506.0234152655557,33214.8109210428011
300863.8948826817796,-23425.7545661694348,-13348.2998038539336,32279.5626421320048
301239.1389997547376,-23257.8654280416922,-13966.0049919624762,31552.2676729784325
301471.0526181842433,-23145.0739093803677,-14342.3797018572641,31090.4998968595901
301549.5000000000000,-23105.3353826943458,-14468.7168424450974,30932.1672964667596
301549.5000000000000,-23105.3353826943458,-14468.7168424450974,30932.1672964667596
301627.9473818157567,-23064.7882530581592,-14594.5476241587021,30772.7521867372598
301859.8610002452624,-22940.1480344609809,-14963.5010720458667,30295.1230761383922
302235.1051173182204,-22723.1326258373374,-15550.4080594411189,29502.0848579162521
302737.2797644974780,-22402.2502392808638,-16314.8788053888475,28401.3298751214243
303344.4375000000000,-21966.0238522754626,-17203.8471989892751,27009.3895451108110
304030.0426173182204,-21407.0193628376619,-18155.4490199744250,25356.0844770383374
304764.1308829270420,-20726.1882269092166,-19104.3381442598584,23488.5327914728186
305514.6191170729580,-19936.8874524310231,-19988.2958135025619,21473.6870706515147
306248.7073826817796,-19067.7954334449969,-20755.5657137593480,19398.4078201438315
306934.3125000000000,-18163.8440294381980,-21371.7730138385450,17366.3067938155546
307541.4702355025220,-17284.3336404436086,-21824.6890387706408,15491.0904385324957
308043.6448826817796,-16497.7321857651004,-22124.8109768532813,13886.9297410501094
308418.8889997547376,-15873.3811457055854,-22300.2432891498502,12657.3044868975558
308650.8026181842433,-15471.3387871299765,-22386.0735990399080,11884.3702640860211
308729.2500000000000,-15332.4892100344059,-22411.0033066974029,11620.7056386335153
308729.2500000000000,-15332.4892100344059,-22411.0033066974029,11620.7056386335153
308807.6973818157567,-15192.1799796826454,-22433.7994282865984,11355.9347622091955
309039.6110002452624,-14768.7498453447206,-22488.3537237572928,10566.8003168236100
309414.8551173182204,-14055.7418173542974,-22533.8729297127138,9270.2073870581808
309917.0297644974780,-13045.9050630970269,-22504.9533610042417,7498.7624382992535
310524.1875000000000,-11736.4859944251712,-22316.2722807714235,5306.8986808748641
311209.7926173182204,-10136.6212787046115,-21870.9021962488150,2778.2117129225430
311943.8808829270420,-8276.5347101952520,-21074.1619096095746,32.1461095839850
312694.3691170729580,-6217.3713688235493,-19855.1759974238303,-2773.5464554288369
313428.4573826817796,-4058.4847265921971,-18196.7795763295107,-5450.6696484729437
314114.0625000000000,-1935.9291304814665,-16168.4399979603677,-7806.1448878079782
314721.2202355025220,-4.8548677011743,-13945.6855383211132,-9686.7515191432631
315223.3948826817796,1593.8664365134446,-11792.8214666858548,-11026.3204778942672
315598.6389997547376,2765.9409236869569,-10002.8087989009509,-11861.2384155207401
315830.5526181842433,3471.6931806668408,-8824.0820886631573,-12293.8346888706601
315909.0000000000000,3706.1590853469984,-8413.7007243077151,-12424.4937884074116
315909.0000000000000,3706.1590853469984,-8413.7007243077151,-12424.4937884074116
315987.4473818157567,3938.1628171017201,-7997.7311115236680,-12546.8996689861960
316219.3610002452624,4607.8283484294025,-6737.4108645566757,-12858.7487917395647
316594.6051173182204,5630.1627139447410,-4614.8334292816371,-13196.8061585428022
317096.7797644974780,6851.4178058409962,-1662.6794569642925,-13311.0277333823924
317703.9375000000000,8058.5378910710479,1963.8489062290373,-12931.3316633997856
318389.5426173182204,9032.5322539767894,5959.9663897143018,-11881.1005110807655
319123.6308829270420,9628.0347031331330,9944.4038836193249,-10167.5073848644424
319874.1191170729580,9816.8461921959206,13588.3918722332255,-7969.0925856636841
320608.2073826817796,9667.1428155626527,16695.2315415643461,-5543.5568477457637
321293.8125000000000,9293.2533590250623,19197.4033934870167,-3140.6718937712812
321900.9702355025220,8814.9957553262502,21112.8992925483180,-960.4982515133433
322403.1448826817796,8336.5203611932466,22500.9683819963138,853.3824027294811
322778.3889997547376,7938.7037624706736,23430.7799341475693,2205.5750734429485
323010.3026181842433,7677.9992588941195,23962.1755725199291,3037.5292975708012
323088.7500000000000,7587.4757236126461,24134.7232356967361,3318.0861661511426
323088.7500000000000,7587.4757236126461,24134.7232356967361,3318.0861661511426
323167.1973818157567,7495.8317478624813,24303.7071585813428,3598.1532121549058
323399.1110002452624,7218.6906306850387,24782.8757732440317,4422.9581780484823
323774.3551173182204,6752.3565325981017,25496.0200930163483,5746.0755916144080
324276.5297644974780,6098.5980506537044,26337.3058427233700,7490.7893398007736
324883.6875000000000,5271.5074238774614,27195.1104707261366,9554.4958028261481
325569.2926173182204,4300.7919864766018,27973.4074910244817,11817.7313812894226
326303.3808829270420,3230.5062607181844,28605.5897475897909,14156.0321435582209
327053.8691170729580,2114.4566181167447,29059.3818789759498,16451.5016718577317
327787.9573826817796,1010.3289353010941,29334.4154746502500,18601.5433752278223
328473.5625000000000,-25.7645981859239,29455.2146720401870,20523.6584171747090
329080.7202355025220,-943.4037872551808,29462.1692647786731,22156.4762963422036
329582.8948826817796,-1700.4152323720923,29402.3509420454102,23457.9025531729567
329958.1389997547376,-2264.0673584868455,29321.2992590461581,24401.5282855614605
330190.0526181842433,-2611.3160629925237,29256.3704925361344,24972.4419225402344
330268.5000000000000,-2728.5610009466568,29231.9144841338893,25163.4436795369293
330268.5000000000000,-2728.5610009466568,29231.9144841338893,25163.4436795369293
330346.9473818157567,-2845.6901737101985,29206.2181680096219,25353.3777668700786
330578.8610002452624,-3191.2440781437313,29123.1130640757765,25908.6480485175998
330954.1051173182204,-3747.9001648340104,28966.6651395784829,26787.4448949703037
331456.2797644974780,-4487.5050017472677,28716.6265853621480,27925.7445797504188
332063.4375000000000,-5372.4685216873268,28355.6615398925278,29244.8063038004948
332749.0426173182204,-6358.0447354725611,27876.0174143160984,30659.8564668927793
333483.1308829270420,-7395.3728616591807,27283.9606967579566,32088.5678074069438
334233.6191170729580,-8434.8837951223322,26601.2030208792967,33458.0942512557158
334967.7073826817796,-9429.5523449357843,25863.4175612392537,34709.8092678622052
335653.3125000000000,-10337.5247752890846,25116.5242131566629,35801.3847589556390
336260.4702355025220,-11123.8232908976752,24411.6584531241715,36706.3172195400912
